Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	17.2042	0.0000	4.5858	12.4640	0	0.1544	18.5881	11.7971	4.9910	22.0157	19.2465	7.7418	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	8.9015
3	100.0000	150.0000	7.5596	0.0000	-1.2789	8.5245	0	0.3140	18.8825	1.7542	1.2816	18.9638	18.9260	1.4044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6919	0.9924
4	150.0000	200.0000	2.9157	0.0000	-0.8573	3.6462	0	0.1268	32.7067	7.0491	6.7743	33.4577	33.4009	7.0491	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	4.8424	0.0000	1.6685	3.0287	0	0.1452	35.2173	6.3409	6.2799	35.7836	35.7728	6.3409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	1.5788	0.0000	0.0000	1.5143	0	0.0645	15.9166	2.2197	1.5974	16.0707	15.9966	2.2197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	350.0000	0.8364	0.0000	0.0000	0.8204	0	0.0160	23.6621	3.5542	2.3909	23.9275	23.7825	3.5542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	2.0351	0.0000	1.6859	0.3263	0	0.0229	83.2061	1.7731	5.1560	83.2250	83.3657	5.1560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	0.2498	0.0000	0.0000	0.2085	0	0.0413	43.6216	13.2030	13.3622	45.5758	45.6222	13.3622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	0.1681	0.0000	0.0000	0.1419	0	0.0262	43.6830	11.8595	10.4767	45.2643	44.9218	11.8595	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	0.2014	0.0000	0.0000	0.1770	0	0.0245	43.2389	2.9003	4.9043	43.3361	43.5162	4.9043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	0.0811	0.0000	0.0000	0.0599	0	0.0212	52.2997	8.4004	9.3638	52.9700	53.1313	9.3638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	0.0154	0.0000	0.0000	0.0000	0	0.0154	8.0290	0.2812	0.1149	8.0340	8.0299	0.2812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	0.0112	0.0000	0.0000	0.0000	0	0.0112	9.0117	0.3350	0.0411	9.0179	9.0118	0.3350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.0738	0.0000	0.0000	0.0635	0	0.0103	54.0340	19.2971	19.6071	57.3764	57.4814	19.6071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.0477	0.0000	0.0000	0.0406	0	0.0071	85.1168	5.9408	8.4797	85.3239	85.5382	8.4797	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0060	0.0000	0.0000	0.0000	0	0.0060	12.3057	0.5978	0.3335	12.3202	12.3102	0.5978	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0044	0.0000	0.0000	0.0000	0	0.0044	14.5891	0.9495	1.4373	14.6200	14.6597	1.4373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0027	0.0000	0.0000	0.0000	0	0.0027	17.6108	1.9559	0.7088	17.7191	17.6251	1.9559	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0093	0.0000	0.0000	0.0000	0	0.0093	10.1137	0.8361	1.5952	10.1482	10.2387	1.5952	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
