Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
16	-0.9600	-0.8640	0.9563	0.0000	0.0000	0.8738	0.0598	0.0226	23.6517	7.0471	8.3105	24.6792	25.0692	6.8508	0.4179	2.6597	0.0000	0.0000	0.0000	0.0000	0.0000	3.8576
17	-0.8640	-0.7680	1.4659	0.0000	0.6211	0.8349	0.0000	0.0099	44.0539	10.8742	12.5294	45.3761	45.8010	12.0529	0.4034	3.3984	0.0000	0.0000	0.0000	0.0000	0.0000	0.5543
18	-0.7680	-0.6720	0.9709	0.0000	0.0000	0.7937	0.1587	0.0184	22.9982	3.1047	2.7520	23.2068	23.1622	1.9270	0.4293	2.3961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0371
19	-0.6720	-0.5760	0.8454	0.0000	0.0000	0.6974	0.0500	0.0980	21.0249	3.6772	3.6029	21.3440	21.3313	2.6964	0.4189	2.4649	0.0000	0.0000	0.0000	0.0000	0.0027	0.0000
20	-0.5760	-0.4800	0.9050	0.0000	0.0000	0.9456	0.0000	-0.0406	22.4508	2.5652	2.8637	22.5968	22.6327	1.2729	0.4288	2.5291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.4800	-0.3840	2.0665	0.0000	1.2245	0.8339	0.0000	0.0081	59.8723	3.8336	5.9169	59.9949	60.1639	5.6650	0.4742	1.6411	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.3840	-0.2880	0.9423	0.0000	0.0000	0.8519	0.0350	0.0555	20.5595	6.1100	3.7735	21.4482	20.9029	5.6992	0.4191	2.1623	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.2880	-0.1920	0.8222	0.0000	0.0000	0.7307	0.0000	0.0915	21.0833	3.6429	3.7423	21.3957	21.4128	2.9481	0.4144	2.2676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.1920	-0.0960	2.1955	0.0000	1.0512	1.0574	0.0756	0.0114	49.1033	5.3345	6.7477	49.3922	49.5648	6.4770	0.4137	1.7804	0.0000	0.0000	0.0000	0.0000	0.0000	0.4888
25	-0.0960	0.0000	1.0860	0.0000	0.2010	0.8776	0.0000	0.0074	26.9262	27.0224	13.3791	38.1475	30.0670	26.9166	0.4098	2.3532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.0960	2.3742	0.0000	1.6650	0.6961	0.0402	-0.0272	70.4729	3.6375	4.4386	70.5667	70.6125	2.5482	0.3980	3.6124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025
27	0.0960	0.1920	0.9870	0.0000	0.0000	0.8678	0.0000	0.1192	20.2673	2.5403	2.5970	20.4258	20.4330	1.5325	0.4204	2.0541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.1920	0.2880	1.1024	0.0000	0.0000	0.9244	0.1619	0.0161	19.9421	3.2676	9.0254	20.2081	21.8894	1.2673	0.4286	2.9812	0.0000	0.0000	0.0000	0.0000	3.2115	7.8332
29	0.2880	0.3840	0.9288	0.0000	0.0000	0.7925	0.1240	0.0123	19.9910	3.0911	3.8870	20.2285	20.3653	3.1642	0.4257	2.2171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0127
30	0.3840	0.4800	0.8172	0.0000	0.0000	0.7120	0.0495	0.0558	25.3491	4.0211	5.1082	25.6660	25.8586	4.5046	0.4256	2.3710	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	0.4800	0.5760	0.8924	0.0000	0.0000	0.6752	0.1915	0.0257	21.7768	11.2127	8.9187	24.4940	23.5324	10.8609	0.4101	2.7565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	0.5760	0.6720	1.7366	0.0000	0.4566	1.1055	0.1589	0.0156	29.3315	10.2194	11.1476	31.0608	31.3784	10.7738	0.4152	2.8322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	0.6720	0.7680	1.0983	0.0000	0.2558	0.7625	0.0607	0.0192	29.2362	23.1780	11.5796	37.3092	31.4459	23.0752	0.4505	2.1337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	0.7680	0.8640	0.6218	0.0000	0.0000	0.5681	0.0292	0.0245	25.8924	3.0021	2.2478	26.0659	25.9898	1.9900	0.4181	2.2085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0155
35	0.8640	0.9600	0.8072	0.0000	0.0000	0.7039	0.0732	0.0300	23.8505	5.7930	5.3490	24.5439	24.4430	5.2738	0.4103	2.3617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
36	0.9600	1.0560	1.0725	0.0000	0.0000	0.9216	0.0591	0.0917	20.5915	2.7510	2.9614	20.7744	20.8033	1.0962	0.4072	2.7207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	1.0560	1.1520	1.6119	0.0000	0.0000	1.5287	0.0698	0.0134	41.4416	3.0669	3.9832	41.5549	41.6326	3.3401	0.4525	2.0306	0.0000	0.0000	0.0000	0.0000	0.4365	0.4365
38	1.1520	1.2480	0.9129	0.0000	0.0000	0.6704	0.0305	0.2120	21.8584	3.8570	3.1523	22.1961	22.0845	2.2562	0.4093	3.1014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	1.2480	1.3440	0.5849	0.0000	0.0000	0.4656	0.1131	0.0061	25.2357	3.0360	2.6897	25.4177	25.3786	1.4080	0.3979	2.6602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40	1.3440	1.4400	0.4910	0.0000	0.0000	0.4382	0.0440	0.0087	29.7769	14.8302	13.4083	33.2655	32.6564	14.7101	0.3993	1.8403	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	1.4400	1.5360	0.3844	0.0000	0.0000	0.3822	0.0000	0.0023	30.2519	5.2068	2.5651	30.6967	30.3605	4.8531	0.4208	1.8388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
42	1.5360	1.6320	0.4219	0.0000	0.0000	0.3246	0.0900	0.0073	33.2755	3.9235	6.7202	33.5060	33.9473	6.2913	0.4382	2.3214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
43	1.6320	1.7280	0.5869	0.0000	0.0000	0.5455	0.0000	0.0415	27.1745	2.6134	3.8016	27.2999	27.4392	3.3198	0.4411	1.7992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
44	1.7280	1.8240	0.4536	0.0000	0.0000	0.2521	0.1075	0.0940	36.4060	7.8345	5.6000	37.2394	36.8342	7.6255	0.4015	1.7520	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
45	1.8240	1.9200	0.4723	0.0000	0.0000	0.4219	0.0504	0.0000	29.5966	4.8648	4.5253	29.9937	29.9405	4.2802	0.4076	2.2761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
46	1.9200	2.0160	0.3370	0.0000	0.0000	0.1596	0.1755	0.0019	40.1051	2.7451	4.1760	40.1989	40.3219	3.5966	0.4132	2.0817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
48	2.1120	2.2080	0.2168	0.0000	0.0000	0.1344	0.0773	0.0051	56.2042	8.5120	9.5032	56.8451	57.0020	9.3776	0.3972	1.4881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
49	2.2080	2.3040	0.0535	0.0000	0.0000	0.0529	0.0000	0.0006	98.9373	5.1080	7.5105	99.0691	99.2220	6.0759	0.3972	4.3969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
50	2.3040	2.4000	0.2507	0.0000	0.0000	0.2502	0.0000	0.0004	39.0235	5.2109	7.4403	39.3699	39.7265	6.4039	0.4170	3.7649	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
