Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
11	40.0000	44.0000	0.9146	0.0000	0.0000	0.8493	0	0.0653	21.9797	4.8096	2.9181	22.4997	22.1725	4.8096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	44.0000	48.0000	1.1698	0.0000	0.0000	1.1729	0	-0.0031	20.4279	0.7024	1.8580	20.4400	20.5123	1.8580	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	48.0000	52.0000	3.1338	0.0000	1.6685	1.3276	0	0.1377	53.8972	7.7260	9.0885	54.4481	54.6581	9.0885	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	52.0000	56.0000	1.0492	0.0000	0.0000	1.0416	0	0.0077	18.9823	2.8382	3.9263	19.1933	19.3841	3.9263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	56.0000	60.0000	0.7935	0.0000	0.0000	0.7745	0	0.0191	23.5793	0.8276	0.0000	23.5938	23.5793	0.8276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	60.0000	64.0000	1.4032	0.0000	0.0000	1.3624	0	0.0408	17.1384	1.6123	2.4329	17.2140	17.3102	2.4329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	64.0000	68.0000	2.9511	0.0000	1.6859	1.2587	0	0.0065	57.6584	0.0000	2.6309	57.6584	57.7183	2.6309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	68.0000	72.0000	0.9508	0.0000	0.0000	0.8094	0	0.1415	20.0847	2.4790	1.5413	20.2371	20.1437	2.4790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	72.0000	76.0000	1.0563	0.0000	0.0000	1.0455	0	0.0108	21.6290	0.1095	0.8638	21.6292	21.6462	0.8638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	76.0000	80.0000	1.1922	0.0000	0.0000	1.1874	0	0.0048	20.4287	2.5127	1.9865	20.5827	20.5251	2.5126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0103	0.0103
21	80.0000	84.0000	1.1580	0.0000	0.0000	1.0981	0	0.0600	17.7058	3.6209	2.7067	18.0722	17.9115	3.6209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	84.0000	88.0000	2.7075	0.0000	1.3918	1.3076	0	0.0081	52.1752	1.1422	2.4196	52.1878	52.2313	2.4196	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	88.0000	92.0000	1.1712	0.0000	0.0000	1.1390	0	0.0322	19.0945	6.5733	5.4817	20.1943	19.8658	6.0758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5087
25	96.0000	100.0000	1.7528	0.0000	0.0000	1.6239	0	0.1290	15.2031	0.7842	1.0156	15.2234	15.2370	0.8803	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5112
26	100.0000	104.0000	0.8725	0.0000	0.0000	0.8288	0	0.0437	22.5040	12.5763	8.4098	25.7797	24.0241	8.4540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9950	7.1240
27	104.0000	108.0000	1.1836	0.0000	0.0000	1.1590	0	0.0246	18.5037	1.4193	1.4822	18.5581	18.5630	1.4795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0633	0.0633
28	108.0000	112.0000	2.7096	0.0000	1.6412	1.0307	0	0.0378	45.5364	11.2554	6.7589	46.9068	46.0353	11.2494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3680
29	112.0000	116.0000	1.0318	0.0000	0.0000	1.0253	0	0.0065	19.8673	2.9992	3.7239	20.0924	20.2133	3.7239	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7282
30	116.0000	120.0000	0.8739	0.0000	0.0000	0.8668	0	0.0072	22.2075	0.9959	0.4324	22.2298	22.2117	0.9959	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	120.0000	124.0000	0.8003	0.0000	0.0000	0.7871	0	0.0133	27.6930	6.1364	10.3789	28.3647	29.5740	8.2635	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2798
32	124.0000	128.0000	0.8355	0.0000	0.0000	0.8323	0	0.0032	24.4323	11.7204	9.6961	27.0981	26.2860	11.7204	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	132.0000	136.0000	0.8676	0.0000	0.0000	0.8585	0	0.0091	23.7092	0.2123	0.3506	23.7102	23.7118	0.3504	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0131
35	136.0000	140.0000	0.8543	0.0000	0.0000	0.8516	0	0.0027	24.4138	2.0581	1.6833	24.5004	24.4717	2.0581	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
36	140.0000	144.0000	0.6591	0.0000	0.0000	0.6518	0	0.0073	23.6107	1.2117	0.0000	23.6418	23.6107	1.2117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	144.0000	148.0000	0.5759	0.0000	0.0000	0.5740	0	0.0019	26.5230	5.4713	4.7853	27.0814	26.9512	5.4713	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5412
38	148.0000	152.0000	0.3756	0.0000	0.0000	0.3772	0	-0.0016	27.9022	13.3811	19.4237	30.9449	33.9972	13.3811	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.4154
