Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.5510	0.0000	0.0000	0.5357	0.0082	0.0070	28.4766	18.5074	19.3275	33.9623	34.4161	19.3098	0.4350	0.5614	0.2236	0.0000	0.2957	0.2040	0.0000	0.0000
2	-3.0144	-2.8888	0.5969	0.0000	0.0000	0.5855	0.0000	0.0114	24.6526	10.5688	0.8849	26.8226	24.6685	10.5317	0.4185	0.4964	0.2970	0.0000	0.4889	0.1853	0.0000	0.0000
3	-2.8888	-2.7632	0.3792	0.0000	0.0000	0.3636	0.0049	0.0106	27.8224	5.6474	16.1312	28.3898	32.1606	16.1120	0.4192	0.5136	0.2428	0.0000	0.2574	0.2289	0.0000	0.0000
4	-2.7632	-2.6376	0.6449	1.0000	0.0001	0.5850	0.0428	0.0169	23.3865	18.9644	13.1789	30.1094	26.8442	18.9449	0.4231	0.4569	0.3163	0.0000	0.4464	0.2270	0.0000	0.0000
5	-2.6376	-2.5120	0.4455	2.0000	0.0002	0.4351	0.0041	0.0060	22.4861	15.6799	16.6337	27.4132	27.9697	16.6065	0.4445	0.6034	0.2845	0.0000	0.4078	0.3107	0.0000	0.0000
6	-2.5120	-2.3864	0.5008	0.0000	0.0000	0.4433	0.0486	0.0088	28.3093	5.1910	13.8086	28.7813	31.4975	13.6368	0.4157	2.0997	0.1843	0.0000	0.2579	0.1808	0.0000	0.0000
7	-2.3864	-2.2608	0.4679	3.0000	0.0000	0.4441	0.0227	0.0011	25.7176	10.0308	15.7118	27.6046	30.1373	15.6662	0.4414	0.9896	0.2764	0.0000	0.3540	0.2293	0.0000	0.0000
8	-2.2608	-2.1352	0.5217	0.0000	0.0000	0.5003	0.0159	0.0054	21.7764	7.9533	14.2551	23.1833	26.0273	14.2278	0.4179	0.5937	0.2127	0.0000	0.3769	0.2540	0.0000	0.0000
9	-2.1352	-2.0096	0.4159	0.0000	0.0000	0.3985	0.0078	0.0096	24.7386	5.8212	13.6334	25.4143	28.2466	13.6101	0.4138	0.5597	0.1852	0.0000	0.2570	0.2290	0.0000	0.0000
10	-2.0096	-1.8840	0.6922	0.0000	0.0000	0.6850	0.0000	0.0072	22.6700	9.1990	2.7291	24.4653	22.8337	9.1464	0.4093	0.4602	0.5082	0.0000	0.4939	0.2897	0.0000	0.0000
11	-1.8840	-1.7584	0.3471	0.0000	0.0000	0.3214	0.0124	0.0132	32.0454	4.2083	14.0118	32.3206	34.9749	13.9792	0.4661	0.7485	0.2117	0.0000	0.2138	0.2113	0.0000	0.0000
12	-1.7584	-1.6328	0.5249	4.0000	0.0000	0.5265	0.0054	-0.0070	24.8245	1.1120	11.3989	24.8494	27.3165	11.3525	0.4305	0.4995	0.5496	0.0000	0.4975	0.2687	0.0000	0.0000
13	-1.6328	-1.5072	0.3873	0.0000	0.0000	0.3671	0.0066	0.0135	32.2465	7.9152	10.9071	33.2037	34.0412	10.8672	0.4210	0.6677	0.3275	0.0000	0.3031	0.2181	0.0000	0.0000
14	-1.5072	-1.3816	0.3171	2.0000	0.0000	0.3034	0.0100	0.0038	36.4565	15.3090	9.4358	39.5404	37.6579	15.2805	0.4294	0.6178	0.3817	0.0000	0.3420	0.2044	0.0000	0.0000
15	-1.3816	-1.2560	0.6850	0.0000	0.0000	0.6501	0.0263	0.0086	23.0675	6.2243	8.3506	23.8925	24.5325	8.3111	0.4200	0.4511	0.2702	0.0000	0.4235	0.1582	0.0000	0.0000
16	-1.2560	-1.1304	0.6585	0.0000	0.0000	0.6396	0.0041	0.0149	24.0536	16.0241	7.9754	28.9024	25.3413	15.9905	0.4124	0.4404	0.6396	0.0000	0.4659	0.2929	0.0000	0.0000
17	-1.1304	-1.0048	0.3803	2.0000	0.0001	0.3515	0.0214	0.0073	29.1477	8.3444	2.4506	30.3186	29.2506	8.0316	0.4399	2.1546	0.3572	0.0000	0.3401	0.2073	0.0000	0.0000
