Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.2752	2.0000	0.0001	0.2360	0.0195	0.0197	36.2847	1.5873	12.5245	36.3194	38.3854	12.4262	0.4236	1.4422	0.2771	0.0000	0.3081	0.1447	0.0000	0.0000
2	-3.0144	-2.8888	0.4117	3.0000	0.0000	0.4048	0.0000	0.0069	31.8237	31.0927	23.7402	44.4916	39.7032	31.0758	0.4457	0.8172	0.2719	0.0000	0.2816	0.1790	0.0000	0.0000
3	-2.8888	-2.7632	0.4931	0.0000	0.0000	0.4557	0.0281	0.0094	23.8909	5.2909	7.3237	24.4698	24.9882	7.2660	0.4162	0.5248	0.3410	0.0000	0.4449	0.2797	0.0000	0.0000
4	-2.7632	-2.6376	0.7267	0.0000	0.0000	0.7037	0.0079	0.0151	21.8631	3.4853	11.3977	22.1391	24.6557	11.3608	0.4322	0.5760	0.3652	0.0000	0.3925	0.1816	0.0000	0.0000
5	-2.6376	-2.5120	0.4624	2.0000	0.0001	0.4306	0.0129	0.0187	24.5367	1.6818	4.4561	24.5942	24.9380	4.1265	0.4275	1.5193	0.3929	0.0000	0.3316	0.2704	0.0000	0.0000
6	-2.5120	-2.3864	0.3595	0.0000	0.0000	0.3507	0.0149	-0.0061	29.5196	7.0576	0.9123	30.3516	29.5337	6.9984	0.4277	0.5301	0.4286	0.0000	0.3576	0.2383	0.0000	0.0000
7	-2.3864	-2.2608	0.4217	1.0000	0.0000	0.3834	0.0314	0.0069	29.0901	18.4461	13.1564	34.4455	31.9268	18.4247	0.4046	0.4266	0.4960	0.0000	0.4048	0.1827	0.0000	0.0000
8	-2.2608	-2.1352	0.4069	0.0000	0.0000	0.4033	0.0000	0.0036	30.1404	6.7248	15.1485	30.8815	33.7331	15.1134	0.4450	0.5042	0.5661	0.0000	0.4810	0.2416	0.0000	0.0000
9	-2.1352	-2.0096	0.4200	1.0000	0.0000	0.4031	0.0118	0.0052	33.5935	57.3684	6.3803	66.4805	34.1940	57.3607	0.4255	0.5486	0.4445	0.0000	0.4038	0.2089	0.0000	0.0000
10	-2.0096	-1.8840	0.4183	0.0000	0.0000	0.4066	0.0000	0.0117	27.6100	6.1118	3.4675	28.2784	27.8269	6.0597	0.4393	0.5367	0.2090	0.0000	0.2539	0.2139	0.0000	0.0000
11	-1.8840	-1.7584	0.5678	4.0000	0.0000	0.5520	0.0000	0.0159	25.1305	0.8920	8.9474	25.1464	26.6758	8.9029	0.4158	0.5045	0.4827	0.0000	0.3278	0.1671	0.0000	0.0000
12	-1.7584	-1.6328	0.3908	1.0000	0.0000	0.3692	0.0206	0.0009	24.4831	13.9236	17.2528	28.1654	29.9513	17.2085	0.4408	1.0853	0.1735	0.0000	0.2654	0.2318	0.0000	0.0000
13	-1.6328	-1.5072	0.4268	0.0000	0.0000	0.4140	0.0000	0.0128	24.4501	23.1126	21.6225	33.6452	32.6396	23.0431	0.4446	1.6889	0.1992	0.0000	0.2365	0.2432	0.0000	0.0000
14	-1.5072	-1.3816	0.6305	2.0000	0.0000	0.6201	0.0000	0.0104	24.4318	3.2363	13.6133	24.6452	27.9685	13.5796	0.4321	0.5960	0.4072	0.0000	0.4358	0.1445	0.0000	0.0000
15	-1.3816	-1.2560	0.5170	1.0000	0.0000	0.4979	0.0079	0.0112	24.5307	2.0038	2.0959	24.6124	24.6201	1.8600	0.4389	0.6833	0.3274	0.0000	0.3430	0.2207	0.0000	0.0000
16	-1.2560	-1.1304	0.5518	0.0000	0.0000	0.5035	0.0170	0.0313	24.5180	10.6769	16.0543	26.7419	29.3065	16.0215	0.4224	0.7465	0.3688	0.0000	0.3741	0.2011	0.0000	0.0000
17	-1.1304	-1.0048	0.4131	0.0000	0.0000	0.3755	0.0266	0.0110	24.0190	8.5861	15.6941	25.5075	28.6918	15.6692	0.4451	0.5981	0.2707	0.0000	0.3003	0.2494	0.0000	0.0000
18	-1.0048	-0.8792	0.5484	3.0000	0.0000	0.5175	0.0050	0.0259	36.5288	9.0753	13.9520	37.6392	39.1026	13.9294	0.4169	0.4007	0.3008	0.0000	0.4069	0.2050	0.0000	0.0000
19	-0.8792	-0.7536	0.5129	0.0000	0.0000	0.4719	0.0348	0.0062	23.1456	6.3368	8.8327	23.9973	24.7737	8.7896	0.4160	0.4785	0.3767	0.0000	0.3721	0.2794	0.0000	0.0000
20	-0.7536	-0.6280	0.4475	1.0000	0.0000	0.4467	0.0000	0.0008	26.4018	6.7949	9.8693	27.2621	28.1861	9.8380	0.4325	0.4010	0.2159	0.0000	0.4048	0.2419	0.0000	0.0000
21	-0.6280	-0.5024	0.3744	2.0000	0.0000	0.3297	0.0286	0.0161	31.4152	11.2231	10.0235	33.3597	32.9755	11.1550	0.4286	1.0429	0.3725	0.0000	0.3170	0.1152	0.0000	0.0000
22	-0.5024	-0.3768	0.2475	0.0000	0.0000	0.2450	0.0050	-0.0026	31.9825	12.1663	15.1821	34.2184	35.4031	15.1500	0.4364	0.4832	0.4698	0.0000	0.4941	0.2902	0.0000	0.0000
23	-0.3768	-0.2512	0.5290	1.0000	0.0016	0.5024	0.0174	0.0077	25.4415	4.2028	12.9651	25.7863	28.5546	12.8622	0.4265	1.4068	0.4445	0.0000	0.4842	0.2540	0.0000	0.0000
24	-0.2512	-0.1256	0.4938	2.0000	0.0000	0.4701	0.0000	0.0237	28.6394	26.5118	16.8818	39.0268	33.2447	26.4988	0.4188	0.5043	0.2753	0.0000	0.3281	0.2737	0.0000	0.0000
25	-0.1256	0.0000	0.5933	0.0000	0.0000	0.5621	0.0230	0.0082	26.1801	32.4844	15.8024	41.7209	30.5797	32.4694	0.4043	0.4348	0.5421	0.0000	0.4875	0.2930	0.0000	0.0000
26	0.0000	0.1256	0.3905	1.0000	0.0002	0.3766	0.0072	0.0066	31.1989	4.7211	2.2135	31.5541	31.2773	4.6274	0.4072	0.4884	0.5314	0.0000	0.3495	0.2594	0.0000	0.0000
27	0.1256	0.2512	0.6004	0.0000	0.0000	0.5702	0.0254	0.0048	23.2207	3.9382	7.9353	23.5522	24.5391	7.8897	0.4239	0.5593	0.2695	0.0000	0.3520	0.1785	0.0000	0.0000
28	0.2512	0.3768	0.5082	2.0000	0.0000	0.4805	0.0209	0.0068	30.0260	6.5992	12.2751	30.7426	32.4382	12.2317	0.3980	0.6830	0.4833	0.0000	0.3822	0.2409	0.0000	0.0000
29	0.3768	0.5024	0.4220	3.0000	0.0000	0.3994	0.0129	0.0097	27.8826	12.8721	0.8608	30.7104	27.8959	12.8433	0.4225	0.4999	0.2515	0.0000	0.4267	0.2591	0.0000	0.0000
30	0.5024	0.6280	0.4216	2.0000	0.0000	0.4159	0.0000	0.0057	26.6648	4.0259	12.9712	26.9670	29.6523	12.9466	0.4228	0.5436	0.2447	0.0000	0.2948	0.1208	0.0000	0.0000
31	0.6280	0.7536	0.3409	1.0000	0.0000	0.3231	0.0056	0.0122	25.5730	20.6942	17.7467	32.8972	31.1275	20.6657	0.4395	0.6204	0.4485	0.0000	0.6052	0.1857	0.0000	0.0000
32	0.7536	0.8792	0.4732	1.0000	0.0000	0.4551	0.0102	0.0079	25.5268	0.9917	9.5939	25.5461	27.2702	9.5425	0.4307	0.7656	0.2742	0.0000	0.2474	0.2746	0.0000	0.0000
33	0.8792	1.0048	0.5903	0.0000	0.0000	0.5672	0.0199	0.0032	32.0992	61.1766	27.5741	69.0864	42.3165	61.1684	0.4041	0.6053	0.3761	0.0000	0.4061	0.4020	0.0000	0.0000
34	1.0048	1.1304	0.6705	1.0000	0.0000	0.6243	0.0338	0.0123	24.8420	19.6765	7.6263	31.6906	25.9863	19.6414	0.4087	0.6034	0.7943	0.0000	0.4135	0.2202	0.0000	0.0000
35	1.1304	1.2560	0.8175	1.0000	0.0001	0.7667	0.0298	0.0209	19.6242	1.1737	7.5922	19.6593	21.0417	7.5010	0.4091	1.0060	0.2183	0.0000	0.3241	0.2138	0.0000	0.0000
36	1.2560	1.3816	0.3760	3.0000	0.0000	0.3553	0.0096	0.0111	24.3130	13.1018	18.4542	27.6184	30.5234	18.4078	0.4278	1.0997	0.3776	0.0000	0.3290	0.2612	0.0000	0.0000
37	1.3816	1.5072	0.5895	3.0000	0.0003	0.5677	0.0102	0.0113	35.6777	3.2076	15.3626	35.8216	38.8446	15.3400	0.4221	0.5218	0.2307	0.0000	0.2776	0.3368	0.0000	0.0000
38	1.5072	1.6328	0.4951	1.0000	0.0000	0.4698	0.0144	0.0109	24.3300	6.3772	12.8697	25.1519	27.5241	12.8416	0.4348	0.5510	0.2604	0.0000	0.3212	0.2434	0.0000	0.0000
39	1.6328	1.7584	0.5932	1.0000	0.0001	0.5886	0.0026	0.0019	23.3080	3.7178	1.5987	23.6026	23.3627	3.3566	0.4332	1.4112	0.2545	0.0000	0.4973	0.2543	0.0000	0.0000
40	1.7584	1.8840	0.5141	2.0000	0.0001	0.4961	0.0054	0.0126	26.1048	1.5086	7.4925	26.1484	27.1588	7.4482	0.4234	0.5336	0.2908	0.0000	0.2780	0.1895	0.0000	0.0000
41	1.8840	2.0096	0.6218	1.0000	0.0000	0.5818	0.0261	0.0138	25.5410	33.0060	16.6995	41.7341	30.5158	32.9561	0.4498	1.7026	0.2424	0.0000	0.2694	0.2359	0.0000	0.0000
42	2.0096	2.1352	0.5535	2.0000	0.0000	0.5329	0.0137	0.0068	24.5377	2.6009	2.1225	24.6752	24.6294	2.0104	0.4222	1.4821	0.3078	0.0000	0.4245	0.2709	0.0000	0.0000
43	2.1352	2.2608	0.6480	0.0000	0.0000	0.6056	0.0267	0.0158	21.4244	4.2931	3.2203	21.8503	21.6650	4.1413	0.4088	0.4685	0.7734	0.0000	0.4758	0.2629	0.0000	0.0000
