Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	0.4701	1.0000	0.0000	0.4724	0.0018	-0.0041	25.2997	1.4295	7.8250	25.3400	26.4821	7.6933	0.4321	0.5587	1.0661	0.0000	0.4790	0.4224	0.0000	0.0000
3	-2.3000	-2.2000	0.6298	2.0000	0.0001	0.5970	0.0106	0.0220	22.0732	1.6993	7.0685	22.1385	23.1774	6.8612	0.4233	0.4245	1.3734	0.0000	0.6608	0.4531	0.0000	0.0000
4	-2.2000	-2.1000	0.1927	1.0000	0.0000	0.1665	0.0099	0.0163	30.3521	34.3629	28.5346	45.8483	41.6591	34.3386	0.4403	0.5533	0.9011	0.0000	0.4497	0.3985	0.0000	0.0000
5	-2.1000	-2.0000	0.3043	0.0000	0.0000	0.2508	0.0417	0.0118	40.6388	83.8149	25.8581	93.1475	48.1680	83.8098	0.4373	0.5937	0.2962	0.0000	0.4395	0.1912	0.0000	0.0000
6	-2.0000	-1.9000	0.2881	1.0000	0.0000	0.2683	0.0101	0.0097	26.8916	14.8617	16.6291	30.7250	31.6178	16.5988	0.4582	0.6327	0.2811	0.0000	0.5205	0.2132	0.0000	0.0000
7	-1.9000	-1.8000	0.3810	1.0000	0.0000	0.3503	0.0235	0.0073	24.0389	16.6845	18.0854	29.2615	30.0823	18.0587	0.4431	0.5757	0.2024	0.0000	0.5808	0.2399	0.0000	0.0000
8	-1.8000	-1.7000	0.4559	0.0000	0.0002	0.4280	0.0175	0.0102	26.4496	0.9460	10.8129	26.4665	28.5745	10.7759	0.4594	0.6172	0.1462	0.0000	0.3902	0.1797	0.0000	0.0000
9	-1.7000	-1.6000	0.3280	1.0000	0.0000	0.3258	0.0000	0.0022	31.5284	3.1051	2.0189	31.6809	31.5930	2.9463	0.4635	0.6129	0.2967	0.0000	0.5153	0.1306	0.0000	0.0000
10	-1.6000	-1.5000	0.3025	0.0000	0.0000	0.3025	0.0000	0.0000	36.7068	18.6678	11.0079	41.1810	38.3218	18.6322	0.4039	0.6386	0.4043	0.0000	0.7549	0.1549	0.0000	0.0000
11	-1.5000	-1.4000	0.2520	2.0000	0.0000	0.2373	0.0030	0.0117	34.4358	2.4644	4.9607	34.5239	34.7913	4.8928	0.3988	0.5168	0.2618	0.0000	0.4051	0.1026	0.0000	0.0000
12	-1.4000	-1.3000	0.3061	0.0000	0.0000	0.3071	0.0000	-0.0010	34.9026	21.7594	4.8105	41.1298	35.2326	21.7456	0.3973	0.5212	0.1810	0.0000	0.2922	0.2258	0.0000	0.0000
13	-1.3000	-1.2000	0.5599	2.0000	0.0000	0.5245	0.0193	0.0161	24.5493	4.8363	13.2141	25.0211	27.8797	13.1773	0.4069	0.7558	0.2347	0.0000	0.4122	0.1020	0.0000	0.0000
14	-1.2000	-1.1000	0.6913	0.0000	0.0000	0.6605	0.0198	0.0110	21.4654	6.8563	4.8522	22.5338	22.0070	6.7726	0.4191	0.7683	0.2720	0.0000	0.5067	0.2092	0.0000	0.0000
15	-1.1000	-1.0000	0.2473	1.0000	0.0001	0.2173	0.0282	0.0017	32.9354	0.6370	6.7842	32.9415	33.6268	6.7543	0.4040	0.3256	0.1545	0.0000	0.2640	0.2073	0.0000	0.0000
16	-1.0000	-0.9000	0.5955	3.0000	0.0000	0.5798	0.0078	0.0079	23.4711	5.0075	1.5338	23.9993	23.5212	4.7786	0.4133	1.3766	0.1942	0.0000	0.2962	0.2205	0.0000	0.0000
17	-0.9000	-0.8000	0.7148	3.0000	0.0001	0.6613	0.0116	0.0417	20.5015	3.0002	9.3295	20.7198	22.5244	9.2967	0.4398	0.4831	0.2758	0.0000	0.3031	0.1277	0.0000	0.0000
18	-0.8000	-0.7000	0.5338	1.0000	0.0000	0.5136	0.0097	0.0104	27.5456	1.6341	14.3249	27.5940	31.0478	14.2899	0.4215	0.8436	0.1649	0.0000	0.2139	0.1986	0.0000	0.0000
19	-0.7000	-0.6000	0.6727	0.0000	0.0000	0.6512	0.0121	0.0094	22.0384	2.1502	8.0519	22.1430	23.4632	7.7594	0.4000	2.0704	0.2340	0.0000	0.2536	0.2403	0.0000	0.0000
20	-0.6000	-0.5000	0.7030	2.0000	0.0016	0.6322	0.0640	0.0052	22.1038	6.0794	14.9651	22.9246	26.6933	14.8752	0.4151	1.5312	0.2473	0.0000	0.2628	0.1937	0.0000	0.0000
21	-0.5000	-0.4000	0.2500	0.0000	0.0000	0.2425	0.0000	0.0075	37.6066	0.8751	14.3894	37.6167	40.2655	14.3627	0.4121	0.5306	0.3064	0.0000	0.3579	0.3041	0.0000	0.0000
22	-0.4000	-0.3000	0.9421	1.0000	0.0000	0.9158	0.0214	0.0049	25.7433	0.8449	4.1187	25.7571	26.0707	4.0311	0.3972	0.5011	0.2765	0.0000	0.3599	0.3147	0.0000	0.0000
23	-0.3000	-0.2000	1.2954	1.0000	0.0000	1.2317	0.0293	0.0345	14.4749	5.4635	9.6220	15.4717	17.3812	9.5600	0.4253	0.9209	0.2597	0.0000	0.2553	0.1645	0.0000	0.0000
24	-0.2000	-0.1000	0.5881	1.0000	0.0000	0.5592	0.0069	0.0221	24.9128	2.9304	4.5350	25.0846	25.3222	3.9467	0.4094	2.1417	0.3713	0.0000	0.2818	0.1324	0.0000	0.0000
25	-0.1000	0.0000	0.3527	1.0000	0.0000	0.3502	0.0000	0.0025	34.4361	17.7144	20.9807	38.7253	40.3241	20.9666	0.3972	0.4665	0.2023	0.0000	0.3840	0.1707	0.0000	0.0000
26	0.0000	0.1000	0.5177	0.0000	0.0000	0.4959	0.0275	-0.0057	28.0374	12.5847	27.4411	30.7322	39.2315	27.4210	0.3972	0.7486	0.3716	0.0000	0.3782	0.3259	0.0000	0.0000
27	0.1000	0.2000	0.4341	0.0000	0.0000	0.3692	0.0328	0.0321	27.3902	4.7148	0.7322	27.7931	27.4000	4.6575	0.4073	0.4853	0.2253	0.0000	0.2343	0.1705	0.0000	0.0000
28	0.2000	0.3000	1.4450	4.0000	0.0000	1.3956	0.0280	0.0214	16.4032	19.6919	2.6819	25.6289	16.6210	19.6711	0.4277	0.7011	0.2608	0.0000	0.2439	0.1358	0.0000	0.0000
29	0.3000	0.4000	0.5598	0.0000	0.0000	0.5430	0.0053	0.0115	24.1729	13.0634	1.6822	27.4769	24.2313	12.9546	0.4193	1.5851	0.2222	0.0000	0.2335	0.1937	0.0000	0.0000
30	0.4000	0.5000	0.3023	1.0000	0.0000	0.2912	0.0052	0.0059	31.7631	4.5939	12.7688	32.0936	34.2335	12.7264	0.3980	0.7950	0.2977	0.0000	0.3807	0.2403	0.0000	0.0000
31	0.5000	0.6000	0.3604	1.0000	0.0003	0.3496	0.0120	-0.0015	37.1096	38.1163	26.4284	53.1975	45.5586	38.1095	0.4054	0.4425	0.3071	0.0000	0.1894	0.1522	0.0000	0.0000
32	0.6000	0.7000	0.5099	2.0000	0.0000	0.4669	0.0355	0.0076	27.8089	2.9613	8.5231	27.9661	29.0857	8.4272	0.4174	0.9998	0.4548	0.0000	0.3983	0.2938	0.0000	0.0000
33	0.7000	0.8000	0.6111	1.0000	0.0000	0.5557	0.0332	0.0222	20.5576	9.0323	9.6258	22.4543	22.6996	9.5922	0.4167	0.5162	0.2911	0.0000	0.2923	0.1844	0.0000	0.0000
34	0.8000	0.9000	0.9074	6.0000	0.0000	0.8750	0.0131	0.0194	19.5139	0.8100	4.9143	19.5308	20.1232	4.8471	0.4261	0.5265	0.2399	0.0000	0.2888	0.2375	0.0000	0.0000
35	0.9000	1.0000	0.8670	4.0000	0.0001	0.8206	0.0128	0.0335	30.1769	45.7597	23.0134	54.8142	37.9508	45.7506	0.4205	0.6942	0.1952	0.0000	0.2832	0.2226	0.0000	0.0000
36	1.0000	1.1000	0.3924	1.0000	0.0000	0.3880	0.0000	0.0044	28.6203	1.0707	9.9675	28.6403	30.3063	9.9333	0.4079	0.5111	0.3178	0.0000	0.2818	0.2659	0.0000	0.0000
37	1.1000	1.2000	0.8164	0.0000	0.0000	0.8048	0.0107	0.0009	19.9759	0.8681	4.6724	19.9948	20.5151	4.5910	0.4206	0.5360	0.3912	0.0000	0.3222	0.1801	0.0000	0.0000
38	1.2000	1.3000	0.3363	1.0000	0.0000	0.3223	0.0055	0.0085	31.9392	7.1605	4.8456	32.7320	32.3047	7.1092	0.3995	0.5484	0.1586	0.0000	0.3464	0.3544	0.0000	0.0000
39	1.3000	1.4000	0.2750	1.0000	0.0000	0.2446	0.0270	0.0034	29.9220	4.9344	10.1737	30.3262	31.6043	9.9136	0.4069	2.1779	0.2024	0.0000	0.4726	0.2253	0.0000	0.0000
40	1.4000	1.5000	0.2417	2.0000	0.0001	0.2398	0.0000	0.0018	32.0119	7.8053	14.2179	32.9498	35.0273	14.1850	0.3468	0.7997	0.2180	0.0000	0.2565	0.2488	0.0000	0.0000
41	1.5000	1.6000	0.4565	1.0000	0.0000	0.4460	0.0076	0.0029	28.1220	3.0104	6.7118	28.2826	28.9118	6.6380	0.4576	0.6414	0.1479	0.0000	0.5440	0.2146	0.0000	0.0000
