Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.6024	2.0000	0.0000	0.5869	0.0150	0.0005	25.8994	38.6601	13.1775	46.5336	29.0590	38.6345	0.4364	1.1892	0.3272	0.0000	0.4322	0.2799	0.0000	0.0000
2	-3.0144	-2.8888	0.3865	0.0000	0.0000	0.3871	0.0000	-0.0006	30.3532	7.8200	17.0797	31.3444	34.8286	17.0496	0.4373	0.5583	0.5111	0.0000	0.4730	0.1962	0.0000	0.0000
3	-2.8888	-2.7632	0.4731	0.0000	0.0000	0.4475	0.0256	0.0000	25.8160	6.0464	1.0406	26.5147	25.8370	5.9562	0.4524	0.6521	0.4746	0.0000	0.4311	0.2047	0.0000	0.0000
4	-2.7632	-2.6376	0.5448	2.0000	0.0000	0.5321	0.0091	0.0035	25.4476	7.4578	11.7080	26.5179	28.0117	11.6735	0.4126	0.4907	0.4030	0.0000	0.4362	0.2067	0.0000	0.0000
5	-2.6376	-2.5120	0.3362	1.0000	0.0000	0.3173	0.0074	0.0115	32.7179	1.2024	6.0000	32.7400	33.2635	5.8848	0.4521	0.6651	0.7223	0.0000	0.3220	0.3115	0.0000	0.0000
6	-2.5120	-2.3864	0.4411	1.0000	0.0000	0.4162	0.0098	0.0151	27.3857	4.1822	12.9086	27.7032	30.2755	12.8699	0.4196	0.7424	0.2710	0.0000	0.3540	0.2680	0.0000	0.0000
7	-2.3864	-2.2608	0.7765	0.0000	0.0000	0.7443	0.0314	0.0008	21.1145	3.8009	10.0338	21.4538	23.3773	9.9902	0.4101	0.4649	0.5016	0.0000	0.4109	0.2636	0.0000	0.0000
8	-2.2608	-2.1352	0.4792	1.0000	0.0000	0.4661	0.0093	0.0038	23.9639	7.4891	15.2175	25.1069	28.3874	15.1957	0.4180	0.4352	0.3567	0.0000	0.3325	0.2504	0.0000	0.0000
9	-2.1352	-2.0096	0.4411	1.0000	0.0000	0.4165	0.0153	0.0093	30.1870	26.6442	18.0975	40.2637	35.1962	26.6258	0.4141	0.7694	0.2584	0.0000	0.3497	0.1590	0.0000	0.0000
10	-2.0096	-1.8840	0.7141	1.0000	0.0000	0.6925	0.0000	0.0216	21.3419	0.8582	8.3811	21.3592	22.9286	8.3371	0.4203	0.4672	0.4002	0.0000	0.3672	0.2161	0.0000	0.0000
11	-1.8840	-1.7584	0.6320	2.0000	0.0000	0.5990	0.0099	0.0232	20.1896	3.9295	7.1111	20.5684	21.4053	7.0555	0.4389	0.5649	0.3422	0.0000	0.3418	0.2065	0.0000	0.0000
12	-1.7584	-1.6328	0.3615	1.0000	0.0001	0.3448	0.0054	0.0112	28.8460	0.7801	4.1160	28.8565	29.1382	4.0414	0.4243	0.4978	0.2400	0.0000	0.3078	0.1685	0.0000	0.0000
13	-1.6328	-1.5072	0.2575	1.0000	0.0001	0.2428	0.0026	0.0121	26.1729	36.4727	27.1640	44.8918	37.7214	36.4639	0.3963	0.4845	0.2394	0.0000	0.3854	0.2014	0.0000	0.0000
14	-1.5072	-1.3816	0.2915	0.0000	0.0000	0.2633	0.0228	0.0054	32.6440	1.3255	8.2635	32.6709	33.6737	8.1565	0.4313	1.1693	0.2223	0.0000	0.3470	0.1834	0.0000	0.0000
15	-1.3816	-1.2560	0.5568	2.0000	0.0001	0.5316	0.0127	0.0123	24.3524	3.5743	2.4707	24.6133	24.4774	2.5829	0.4239	2.3686	0.3513	0.0000	0.3796	0.2157	0.0000	0.0000
16	-1.2560	-1.1304	0.5685	2.0000	0.0002	0.5621	0.0000	0.0061	24.6082	1.1523	8.3258	24.6352	25.9785	8.2457	0.4309	0.9557	0.3458	0.0000	0.2728	0.1864	0.0000	0.0000
17	-1.1304	-1.0048	0.4254	3.0000	0.0000	0.4080	0.0126	0.0048	26.0929	5.8520	15.9453	26.7411	30.5793	15.9028	0.4359	0.8062	0.4922	0.0000	0.4080	0.3231	0.0000	0.0000
18	-1.0048	-0.8792	0.6941	0.0000	0.0000	0.6217	0.0647	0.0077	24.0025	29.5963	25.2627	38.1059	34.8471	29.5675	0.4261	1.1125	0.2766	0.0000	0.3901	0.2382	0.0000	0.0000
19	-0.8792	-0.7536	0.6193	2.0000	0.0000	0.5631	0.0418	0.0144	21.9391	2.0190	9.3892	22.0318	23.8638	9.2561	0.4270	1.3310	0.4187	0.0000	0.5196	0.2870	0.0000	0.0000
20	-0.7536	-0.6280	0.8091	1.0000	0.0000	0.7918	0.0049	0.0125	20.6453	1.8286	7.8673	20.7261	22.0935	7.7640	0.4097	1.1415	0.2191	0.0000	0.2352	0.2015	0.0000	0.0000
21	-0.6280	-0.5024	0.2505	3.0000	0.0000	0.2272	0.0129	0.0104	42.1173	8.6834	3.1067	43.0031	42.2317	8.3492	0.4352	2.2463	0.4016	0.0000	0.5117	0.1814	0.0000	0.0000
22	-0.5024	-0.3768	0.4801	1.0000	0.0000	0.4583	0.0078	0.0140	27.6767	17.3910	13.1471	32.6871	30.6406	17.3728	0.4167	0.5392	0.2287	0.0000	0.2635	0.2166	0.0000	0.0000
23	-0.3768	-0.2512	0.6630	4.0000	0.0000	0.6423	0.0051	0.0156	28.3398	62.2135	32.2695	68.3642	42.9473	62.2083	0.4134	0.4505	0.2474	0.0000	0.4073	0.2135	0.0000	0.0000
24	-0.2512	-0.1256	0.5549	4.0000	0.0000	0.5376	0.0000	0.0173	23.8579	4.7663	3.1611	24.3294	24.0664	4.6779	0.4122	0.5139	0.3604	0.0000	0.4328	0.2895	0.0000	0.0000
25	-0.1256	0.0000	0.5148	0.0000	0.0000	0.5156	0.0000	-0.0007	39.8294	4.3886	17.1295	40.0704	43.3566	17.1057	0.4274	0.5700	0.2424	0.0000	0.2979	0.3987	0.0000	0.0000
26	0.0000	0.1256	0.3057	1.0000	0.0000	0.2777	0.0207	0.0073	29.8297	6.3696	7.6993	30.5022	30.8073	7.5676	0.4241	1.1840	0.4065	0.0000	0.3868	0.3388	0.0000	0.0000
27	0.1256	0.2512	0.4309	1.0000	0.0002	0.4026	0.0160	0.0121	28.0825	23.2173	9.8401	36.4372	29.7566	23.2028	0.4204	0.5588	0.2982	0.0000	0.2521	0.1859	0.0000	0.0000
28	0.2512	0.3768	0.4441	1.0000	0.0003	0.4055	0.0267	0.0116	26.1665	1.1396	13.0658	26.1913	29.2473	13.0160	0.4215	0.9606	0.3224	0.0000	0.2615	0.1609	0.0000	0.0000
