Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.2500	0.7370	1.0000	0.0007	0.3053	0.4290	0.0020	26.1752	7.2751	7.2172	27.1674	27.1520	4.3188	0.5061	5.6757	1.3433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.2500	-2.0000	0.8528	0.0000	0.1819	0.1366	0.4457	0.0886	29.0479	14.1530	13.8259	32.3124	32.1705	12.2028	0.5061	6.9803	1.5552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.0000	-1.7500	0.9847	2.0000	0.0529	0.3121	0.5546	0.0651	22.2678	10.8833	9.5154	24.7851	24.2156	10.5284	0.5061	2.0930	1.7215	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-1.7500	-1.5000	0.9481	1.0000	0.0048	0.2218	0.6436	0.0779	23.6504	4.1865	6.2229	24.0181	24.4554	5.6037	0.5060	2.2468	1.4209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-1.5000	-1.2500	1.3108	1.0000	0.0038	0.3175	0.8911	0.0985	20.2559	6.1654	6.6548	21.1734	21.3211	6.1941	0.3854	2.0447	0.5674	0.0000	0.0000	0.0000	0.0000	0.0000	1.8092
6	-1.2500	-1.0000	1.9553	2.0000	0.0105	0.3567	1.4873	0.1009	16.2456	4.2222	2.1258	16.7853	16.3841	3.6485	0.3972	2.0128	0.5533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.0000	-0.7500	1.7070	1.0000	0.0101	0.4610	1.2363	-0.0004	19.4590	19.2563	10.1483	27.3763	21.9464	19.0943	0.3972	2.4165	0.4664	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-0.7500	-0.5000	1.7797	0.0000	0.0037	0.4362	1.2321	0.1076	16.4281	1.9494	2.7446	16.5434	16.6558	1.9386	0.3972	1.8033	0.6040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-0.5000	-0.2500	1.6688	3.0000	0.0296	0.6659	0.9472	0.0261	17.5856	2.5179	2.7530	17.7649	17.7998	1.1132	0.3972	2.4265	0.5422	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-0.2500	0.0000	2.1872	2.0000	0.0463	0.6498	1.3105	0.1806	15.7759	2.0701	2.1880	15.9111	15.9269	0.7086	0.3972	1.9445	0.5886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	0.0000	0.2500	2.1852	2.0000	0.0063	0.5393	1.4711	0.1685	15.9823	3.3321	4.3113	16.3259	16.5536	3.9702	0.3972	1.5360	0.5551	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	0.2500	0.5000	2.3007	3.0000	0.0097	0.8700	1.1829	0.2381	13.6248	3.5539	2.4310	14.0807	13.8400	3.1096	0.3972	1.5677	0.5866	0.0000	0.0000	0.0000	0.0000	0.0227	0.0352
13	0.5000	0.7500	1.9984	0.0000	0.0160	0.6632	1.3590	-0.0398	16.9091	4.9862	3.9094	17.6289	17.3551	4.6602	0.3972	1.6525	0.5059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	0.7500	1.0000	1.7574	3.0000	0.0120	0.5439	1.0644	0.1371	17.0214	5.6507	5.7329	17.9349	17.9609	5.4565	0.3972	1.6152	0.5715	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	1.0000	1.2500	1.0700	2.0000	0.0036	0.1522	0.7756	0.1386	21.4418	5.5943	4.5582	22.1596	21.9210	4.3471	0.3972	3.4660	0.4778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	1.2500	1.5000	1.7110	1.0000	0.0087	0.5182	1.1223	0.0618	17.9686	4.1780	4.5304	18.4479	18.5309	1.7952	0.3806	4.1007	0.5838	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	1.5000	1.7500	1.2821	0.0000	0.1136	0.3172	0.8361	0.0152	20.9215	4.1451	5.5703	21.3282	21.6503	4.1202	0.4488	3.3741	1.5707	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	1.7500	2.0000	0.9033	2.0000	0.0215	0.3331	0.5421	0.0066	24.2351	8.7450	10.5907	25.7646	26.4481	10.1176	0.5061	2.7316	1.4421	0.0000	0.0000	0.0000	0.0000	0.0000	6.1643
19	2.0000	2.2500	0.6114	2.0000	0.0025	0.2229	0.3563	0.0298	27.6104	8.4293	9.5599	28.8685	29.2186	7.4380	0.5061	5.7698	1.5878	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	2.2500	2.5000	0.4623	1.0000	0.0022	0.1587	0.2924	0.0089	32.5424	10.1424	10.0293	34.0863	34.0528	5.6820	0.5061	8.1812	1.8425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
