Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	17.2879	25.0000	15.4081	0.1403	0.9938	0.7458	12.5389	5.6699	4.4649	13.7612	13.3101	1.0394	0.4543	3.6679	1.2074	0.0000	0.0000	0.0000	0.0000	0.8121	4.1267
2	50.0000	100.0000	12.3062	13.0000	9.6397	0.3718	1.7078	0.5870	8.1307	5.3896	5.2758	9.7548	9.6924	3.1610	0.4519	4.0326	1.0816	0.0000	0.0000	0.0000	0.0000	0.6153	1.1919
3	100.0000	150.0000	6.3373	12.0000	4.0690	0.1372	1.8375	0.2936	9.9938	4.4173	5.2170	10.9265	11.2735	3.7095	0.4583	3.3534	1.1153	0.0000	0.0000	0.0000	0.0000	0.0000	0.8697
4	150.0000	200.0000	5.5549	14.0000	3.3362	0.1145	1.7969	0.3073	10.6900	3.6443	3.4098	11.2941	11.2206	1.7778	0.4362	2.9008	0.9402	0.0000	0.0000	0.0000	0.0000	0.0000	0.7946
5	200.0000	250.0000	3.1036	6.0000	2.0108	0.1462	0.8565	0.0901	12.2663	3.9496	3.5636	12.8864	12.7734	1.8123	0.4383	3.3234	1.0380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024
6	250.0000	300.0000	2.3845	4.0000	1.3708	0.1270	0.7536	0.1332	13.2930	3.4079	3.9800	13.7229	13.8760	2.5455	0.4367	2.9037	0.8380	0.0000	0.0000	0.0000	0.0000	0.1907	0.0033
7	300.0000	350.0000	2.0092	2.0000	1.2606	0.1302	0.5308	0.0876	15.9961	8.9085	8.8682	18.3094	18.2899	8.0663	0.4457	3.6451	0.8995	0.0000	0.0000	0.0000	0.0000	0.0179	0.0090
8	350.0000	400.0000	1.1991	2.0000	0.7991	0.1282	0.2009	0.0710	18.0025	3.8968	5.5153	18.4194	18.8284	4.1715	0.4416	3.4639	0.8160	0.0000	0.0000	0.0000	0.0000	0.0000	0.3967
9	400.0000	450.0000	0.8015	1.0000	0.6058	0.0372	0.1425	0.0160	20.3107	3.8895	8.1795	20.6798	21.8959	7.2610	0.3878	3.5686	1.1389	0.0000	0.0000	0.0000	0.0000	0.0000	0.0098
10	450.0000	500.0000	0.6223	2.0000	0.2680	0.1367	0.2134	0.0041	24.5393	2.7622	4.9369	24.6942	25.0309	4.1583	0.4361	2.4208	1.0153	0.0000	0.0000	0.0000	0.0000	0.0000	0.1172
11	500.0000	550.0000	0.3769	0.0000	0.2292	0.0000	0.1447	0.0031	27.3755	20.5702	13.2981	34.2425	30.4345	20.4367	0.4264	2.1766	0.7463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	0.1989	0.0000	0.1378	0.0000	0.0425	0.0186	26.1808	4.8405	6.5688	26.6246	26.9923	6.1255	0.4188	2.2030	0.7737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0049
13	600.0000	650.0000	0.1032	0.0000	0.0946	0.0000	0.0086	0.0000	24.9325	10.7479	9.4566	27.1504	26.6656	10.3419	0.4548	2.6635	1.1227	0.0000	0.0000	0.0000	0.0000	0.2423	0.2423
14	650.0000	700.0000	0.1216	0.0000	0.0440	0.0000	0.0773	0.0003	45.3159	6.1368	6.9412	45.7295	45.8444	6.5713	0.4098	2.1194	0.5303	0.0000	0.0000	0.0000	0.0000	0.0000	0.2385
15	700.0000	750.0000	0.0635	0.0000	0.0337	0.0142	0.0151	0.0005	32.8284	8.9371	7.3439	34.0231	33.6398	8.3493	0.4425	2.8525	1.1423	0.0000	0.0000	0.0000	0.0000	0.0000	0.7232
16	750.0000	800.0000	0.1723	0.0000	0.0894	0.0165	0.0659	0.0005	39.0750	8.2346	6.7201	39.9333	39.6487	7.7227	0.4709	2.4356	1.3990	0.0000	0.0000	0.0000	0.0000	0.0112	0.2386
