Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1.9315	0.0000	1.6476	0.1069	0.1299	0.0472	85.4778	27.1664	20.4903	89.6909	87.8994	27.1425	0.4044	1.0634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	9.0472	3.0000	7.4957	0.5387	0.8744	0.1383	41.7889	1.2513	3.4045	41.8076	41.9274	3.1939	0.3479	1.0972	0.0000	0.0000	0.0000	0.0000	0.0000	0.2552
3	100.0000	150.0000	30.6239	38.0000	15.7013	5.1150	8.5709	1.2366	31.4125	2.7584	6.7336	31.5334	32.1261	2.4842	0.4956	1.0480	0.0000	0.0000	0.0000	0.0000	0.1352	6.1503
4	150.0000	200.0000	108.5809	123.0000	73.4356	9.9431	20.2544	4.9478	16.3427	8.7731	6.2300	18.5487	17.4899	4.9357	0.4356	0.7722	0.0000	0.0000	0.0000	0.0000	3.4814	7.2369
5	200.0000	250.0000	139.2931	213.0000	96.5133	11.5657	25.3681	5.8461	17.1419	9.0537	10.9476	19.3859	20.3395	8.0811	0.4224	0.7913	0.0000	0.0000	0.0000	0.0000	2.6900	7.6841
6	250.0000	300.0000	182.9490	218.0000	137.7511	8.4631	30.1674	6.5674	13.7597	3.9488	6.0246	14.3151	15.0208	1.0455	0.4410	0.5891	0.0000	0.0000	0.0000	0.0000	2.0533	5.5177
7	300.0000	350.0000	182.8771	256.0000	143.9141	5.9938	25.6975	7.2717	13.8426	5.7723	4.1525	14.9979	14.4521	2.8533	0.4365	0.7213	0.0000	0.0000	0.0000	0.0000	1.0029	5.3522
8	350.0000	400.0000	205.0641	218.0000	173.8144	4.1016	17.3225	9.8254	13.2269	3.6181	1.2340	13.7128	13.2843	0.4769	0.4142	0.6486	0.0000	0.0000	0.0000	0.0000	1.7816	3.0161
9	400.0000	450.0000	193.7046	184.0000	174.0187	2.3253	8.2171	9.1434	12.1507	3.4128	2.5627	12.6208	12.4180	2.0719	0.4150	0.6183	0.0000	0.0000	0.0000	0.0000	0.9654	2.9176
10	450.0000	500.0000	298.2203	161.0000	156.8406	0.9469	3.5872	136.8456	43.8097	8.4086	7.9756	44.6094	44.5298	8.3805	0.4141	0.5476	0.0000	0.0000	0.0000	0.0000	0.0005	0.0100
11	500.0000	550.0000	130.0678	135.0000	118.8741	0.3288	2.3201	8.5448	16.0686	7.2716	3.7045	17.6373	16.4901	7.0941	0.4108	0.5948	0.0000	0.0000	0.0000	0.0000	0.0000	1.4238
12	550.0000	600.0000	60.1112	79.0000	53.8457	0.2716	0.9804	5.0135	25.5665	2.6737	1.8218	25.7059	25.6313	2.5506	0.4077	0.5763	0.0000	0.0000	0.0000	0.0000	0.0005	0.3801
13	600.0000	650.0000	34.4264	37.0000	30.7274	0.1034	0.4369	3.1587	34.1854	4.2188	6.4897	34.4447	34.7960	4.1612	0.4160	0.5570	0.0000	0.0000	0.0000	0.0000	0.0008	5.7596
14	650.0000	700.0000	12.3094	18.0000	11.1749	0.0343	0.3346	0.7657	59.0498	5.2475	5.0223	59.2825	59.2630	5.1985	0.3977	0.5942	0.0000	0.0000	0.0000	0.0000	0.0133	0.0133
15	700.0000	750.0000	5.4701	10.0000	4.0219	0.0372	0.2198	1.1913	97.3746	6.8041	6.8493	97.6120	97.6152	6.8111	0.3971	0.6029	0.0000	0.0000	0.0000	0.0000	0.0175	0.0175
16	750.0000	800.0000	2.1419	4.0000	1.8754	0.0700	0.0881	0.1084	230.6884	15.6793	15.7204	231.2206	231.2234	15.7103	0.3151	0.4680	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	4.4498	7.0000	3.5780	0.0000	0.0000	0.8718	87.6421	19.7180	13.9979	89.8328	88.7529	19.7068	0.4036	0.5276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.1572	2.0000	0.0601	0.0329	0.0510	0.0133	1680.5967	129.9522	64.5626	1685.6135	1681.8364	129.9166	0.3972	3.0151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0149	0.0000	0.0000	0.0000	0.0000	0.0149	34.8668	6.3046	5.5846	35.4323	35.3112	6.2711	0.3972	0.5131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	5.7219	3.0000	5.7043	0.0000	0.0000	0.0176	57.5851	1.3752	5.1612	57.6015	57.8159	5.1204	0.3972	0.5116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
