Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	0.3316	0.0000	0.0000	0.2065	0.1236	0.0015	33.3625	8.7698	7.1296	34.4958	34.1158	8.7698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	1.7541	1.0000	0.0000	0.5888	1.0621	0.1032	16.0285	4.1766	2.7107	16.5637	16.2561	3.6907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0835	1.9533
3	100.0000	150.0000	35.3921	48.0000	12.9554	6.1361	14.1740	2.1266	32.4920	19.4685	27.6259	37.8782	42.6489	21.7186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1298	17.0728
4	150.0000	200.0000	266.9101	121.0000	80.8841	11.7308	32.6898	141.6055	51.4912	5.4867	5.8980	51.7827	51.8279	5.4867	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.6838	2.9647
5	200.0000	250.0000	150.7121	207.0000	86.2333	12.4623	44.1014	7.9150	15.5551	5.5101	5.2855	16.5022	16.4286	3.6467	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	1.2363	4.6505
6	250.0000	300.0000	175.9868	180.0000	115.2345	9.4817	44.0385	7.2321	14.5156	4.0831	6.6380	15.0789	15.9613	0.6633	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0193	6.6047
7	300.0000	350.0000	202.5740	194.0000	154.7462	6.2669	32.7177	8.8431	12.1957	6.5383	9.6929	13.8378	15.5785	1.0475	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	1.8805	9.6362
8	350.0000	400.0000	222.5257	215.0000	187.0009	4.9495	19.8416	10.7338	11.6556	12.5932	6.3368	17.1593	13.2667	3.6709	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.9274	12.2918
9	400.0000	450.0000	146.8353	173.0000	125.5637	2.9649	9.4362	8.8705	16.4430	9.7370	6.1405	19.1097	17.5522	3.6163	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	1.2311	9.0406
10	450.0000	500.0000	188.9368	182.0000	174.1298	1.6171	4.5907	8.5992	12.4677	2.7622	3.1527	12.7700	12.8601	3.1507	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.8469	2.4926
11	500.0000	550.0000	164.4453	146.0000	152.8100	0.8698	2.2358	8.5297	14.3435	0.8439	3.8458	14.3683	14.8501	3.4809	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	1.1832	1.1288
12	550.0000	600.0000	100.6067	85.0000	92.6349	0.4243	1.2239	6.3237	19.1570	2.1579	2.4352	19.2782	19.3112	0.9854	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2270
13	600.0000	650.0000	45.4135	61.0000	41.4201	0.3131	0.5574	3.1230	31.9709	8.5420	9.2194	33.0923	33.2736	7.6985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	5.1080
14	650.0000	700.0000	22.7199	13.0000	20.5593	0.2089	0.3033	1.6484	36.1769	5.7134	7.1183	36.6253	36.8706	7.1183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011
15	700.0000	750.0000	1.2374	12.0000	-0.2173	0.0007	0.1768	1.2772	497.0480	50.9292	57.9302	499.6504	500.4125	57.9302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	17.2637	7.0000	16.4663	0.0698	0.1286	0.5991	35.9647	6.8824	10.9133	36.6174	37.5841	10.9133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	5.7534	6.0000	5.6079	0.0260	0.0840	0.0355	56.2876	5.6556	9.9916	56.5710	57.1675	9.9916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	3.7590	3.0000	3.7398	0.0000	0.0000	0.0192	70.3495	6.7033	7.3778	70.6681	70.7353	7.3778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.2821	1.0000	0.0000	0.0000	0.0000	0.2821	92.6218	11.0936	11.0151	93.2838	93.2745	11.0936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	7.6081	1.0000	7.5886	0.0000	0.0000	0.0196	49.8830	5.6918	3.5934	50.2067	50.0123	5.6918	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
