Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	791.8129	665.0000	456.2815	35.0503	131.1074	169.3737	18.1687	6.3805	5.4378	19.2565	18.9650	2.8789	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.4733	6.0635
3	100.0000	150.0000	504.2720	455.0000	417.0025	13.9058	52.6544	20.7093	7.9812	1.9968	6.9329	8.2272	10.5719	2.3429	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.7609	6.4805
4	150.0000	200.0000	281.0038	299.0000	243.2900	6.0691	16.2954	15.3493	11.2641	6.6653	3.5245	13.0884	11.8026	3.0291	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	1.3980	5.7704
5	200.0000	250.0000	143.8647	184.0000	127.9143	1.6663	4.9617	9.3225	15.3255	2.9374	3.6338	15.6044	15.7504	3.6338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	1.6896
6	250.0000	300.0000	30.5353	49.0000	25.5497	0.8965	1.6553	2.4338	36.4930	2.7976	7.3124	36.6001	37.2185	7.3124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	500.0000	9.5592	4.0000	7.3194	0.7294	0.8112	0.6992	57.3570	7.2296	10.6389	57.8109	58.3354	10.6389	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
