Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	800.0000	1000.0000	370.8357	0.0000	96.0626	239.3232	3.5495	31.9004	6.0053	7.6846	7.4099	9.7528	9.5378	0.4623	0.8505	1.4241	0.0000	0.0000	0.0000	0.0000	0.2669	7.5029
2	1000.0000	1200.0000	199.3096	0.0000	56.3597	119.5373	2.3213	21.0912	9.0549	13.5749	7.1379	16.3178	11.5299	2.4827	0.8625	1.4042	0.0000	0.0000	0.0000	0.0000	1.6847	13.2746
3	1200.0000	1400.0000	132.9321	0.0000	62.7354	55.8935	2.9050	11.3982	11.0356	8.1343	22.2017	13.7096	24.7931	3.3371	0.8513	1.4278	0.0000	0.0000	0.0000	0.0000	2.0525	21.9316
4	1400.0000	1600.0000	49.9928	0.0000	14.2948	25.0816	1.6958	8.9206	19.9417	26.5132	6.6925	33.1756	21.0347	4.1457	0.8580	1.5183	0.0000	0.0000	0.0000	0.0000	4.9600	26.0649
5	1600.0000	2000.0000	58.2296	0.0000	29.8207	19.8622	1.0488	7.4979	19.9769	7.3909	23.1315	21.3003	30.5637	2.4456	0.8597	1.3978	0.0000	0.0000	0.0000	0.0000	6.9425	21.8684
6	2000.0000	2400.0000	9.7311	0.0000	2.1057	5.4276	0.8320	1.3657	65.3490	52.4555	22.0572	83.7978	68.9710	0.2533	0.8363	1.3301	0.0000	0.0000	0.0000	0.0000	39.2684	34.7435
7	2400.0000	2800.0000	2.8329	0.0000	0.0000	1.9739	0.1826	0.6764	12.6868	98.9623	12.7664	99.7722	17.9982	1.0045	0.8802	1.4791	0.0000	0.0000	0.0000	0.0000	69.4828	70.4465
8	2800.0000	3200.0000	2.6671	0.0000	1.9876	0.5215	0.1381	0.0200	74.7359	11.0287	7.1066	75.5453	75.0730	6.9347	0.8191	1.3310	0.0000	0.0000	0.0000	0.0000	1.4884	9.8179
9	3200.0000	8000.0000	4.5939	0.0000	3.6627	0.2651	0.0723	0.5938	80.6870	7.2955	9.9786	81.0161	81.3016	6.5284	0.9383	1.9565	0.0000	0.0000	0.0000	0.0000	0.0211	9.4364
