Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	123.7243	0.0000	13.4311	100.5435	2.5315	7.2182	9.0150	21.1385	9.1979	22.9806	12.8791	1.3339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0653	20.8725
2	50.0000	100.0000	263.1284	0.0000	46.8896	197.9806	3.2894	14.9688	6.9710	17.3244	11.6441	18.6743	13.5712	1.6309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1761	17.2475
3	100.0000	150.0000	277.1839	0.0000	73.8020	177.4532	3.6007	22.3281	6.6502	11.4934	9.8586	13.2787	11.8919	2.4447	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1250	11.3487
4	150.0000	200.0000	186.7154	0.0000	58.7428	106.7911	1.9799	19.2016	9.0637	7.6589	8.5658	11.8663	12.4709	3.7886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3513	8.1225
5	200.0000	250.0000	125.1463	0.0000	46.4050	60.6248	1.7188	16.3977	11.5849	2.7800	6.9009	11.9137	13.4845	0.9367	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6431	6.6722
6	250.0000	300.0000	84.5509	0.0000	40.3439	31.4963	1.0662	11.6444	14.7762	6.5578	11.0365	16.1661	18.4429	4.5792	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3148	10.6703
7	300.0000	350.0000	62.4077	0.0000	34.7793	17.0894	1.0247	9.5143	17.9507	5.3529	3.2334	18.7318	18.2396	2.8649	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4640	3.0253
8	350.0000	400.0000	29.1209	0.0000	15.1368	9.6033	0.7399	3.6409	29.4780	4.2840	1.5736	29.7876	29.5199	1.5736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0087	4.2751
9	400.0000	450.0000	29.5949	0.0000	21.6856	4.2264	0.4732	3.2096	24.1415	9.8640	2.8739	26.0789	24.3119	3.6178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.4894	7.3537
10	450.0000	500.0000	16.0675	0.0000	9.7294	3.0011	0.1421	3.1949	32.0549	0.9911	15.7795	32.0702	35.7282	6.3739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0131	14.4349
11	500.0000	550.0000	12.3091	0.0000	9.5075	1.2277	0.1413	1.4326	34.8451	14.5713	3.6042	37.7691	35.0310	3.5565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5319
12	550.0000	600.0000	9.5996	0.0000	7.8519	1.0032	0.0912	0.6533	50.6790	22.2874	11.7671	55.3632	52.0271	22.2871	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0195	0.1029
13	600.0000	650.0000	4.1114	0.0000	2.6772	0.6552	0.0635	0.7155	101.8390	27.4617	35.4779	105.4766	107.8418	35.4779	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2891
15	700.0000	750.0000	0.8752	0.0000	0.0000	0.2365	0.0608	0.5779	27.8549	0.9444	4.8808	27.8709	28.2793	2.2591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1132	4.3251
16	750.0000	800.0000	0.4283	0.0000	0.0000	0.0679	0.0164	0.3440	40.1293	7.6622	7.4049	40.8543	40.8068	7.6412	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5666
17	800.0000	850.0000	0.3616	0.0000	0.0000	0.0000	0.0117	0.3499	46.7526	7.5099	8.2996	47.3519	47.4835	8.2996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.4141	0.0000	0.0000	0.0661	0.0457	0.3023	44.0455	2.5941	1.2841	44.1218	44.0642	2.5941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.1698	0.0000	0.0000	0.1080	0.0117	0.0501	45.7532	4.8216	5.9218	46.0065	46.1348	5.8968	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5440
20	950.0000	1000.0000	0.2928	0.0000	0.0000	0.1048	0.0757	0.1123	39.1917	5.6691	3.1065	39.5995	39.3146	3.7303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.2689
