Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	49.7265	33.0000	40.6609	1.7291	5.4944	1.8422	4.5043	1.9750	1.4776	4.9183	4.7405	0.2409	0.0006	0.0000	0.0000	0.3813	0.0000	1.1285	0.3651	0.1426	1.5258
2	-3.0144	-2.8888	47.1213	45.0000	37.8701	2.2834	4.5589	2.4089	4.1167	2.9037	2.3512	5.0377	4.7408	0.1636	0.0000	0.0000	0.0000	0.3936	0.0000	1.2104	0.3775	0.3805	2.5824
3	-2.8888	-2.7632	48.8256	45.0000	39.2380	2.1579	5.1220	2.3077	4.9946	1.9748	3.3644	5.3708	6.0221	0.1966	0.0000	0.0000	0.0000	0.3297	0.0000	1.0902	0.3246	0.2383	3.1358
4	-2.7632	-2.6376	49.8240	42.0000	40.8446	1.3591	5.5609	2.0595	4.3529	2.3795	2.5991	4.9608	5.0698	1.6349	0.0000	0.0000	0.0000	0.3997	0.0000	1.2002	0.3855	0.2810	1.5062
5	-2.6376	-2.5120	45.9099	37.0000	36.3299	2.6136	4.9959	1.9705	4.7647	2.4036	2.7573	5.3366	5.5050	1.5784	0.0000	0.0000	0.0000	0.4183	0.0000	1.2208	0.3988	0.5944	1.7189
6	-2.5120	-2.3864	49.7767	45.0000	39.9910	1.9457	5.6777	2.1624	4.5308	2.7269	3.2409	5.2881	5.5706	1.9477	0.0007	0.0000	0.0000	0.3562	0.0000	1.1427	0.3486	0.3319	2.2490
7	-2.3864	-2.2608	45.0002	37.0000	36.3117	1.8347	4.7402	2.1135	4.1273	2.4356	1.8787	4.7923	4.5347	0.7706	0.0004	0.0000	0.0000	0.3603	0.0000	1.1091	0.3481	0.0941	1.9632
8	-2.2608	-2.1352	48.7755	34.0000	39.7012	1.6369	5.3399	2.0975	4.5741	3.8691	2.2630	5.9910	5.1033	1.5241	0.0004	0.0000	0.0000	0.3358	0.0000	1.0619	0.3268	0.1448	3.3616
9	-2.1352	-2.0096	47.6536	38.0000	39.4999	1.7756	4.1765	2.2015	4.8003	2.4673	3.4988	5.3973	5.9401	2.3775	0.0005	0.0000	0.0000	0.3662	0.0000	1.1995	0.3565	0.1707	2.2079
10	-2.0096	-1.8840	45.8461	46.0000	37.4145	1.5855	4.9074	1.9387	4.7849	3.6472	4.5326	6.0165	6.5909	2.1795	0.0004	0.0000	0.0000	0.3696	0.0000	1.1499	0.3544	0.4059	4.3426
11	-1.8840	-1.7584	45.1977	42.0000	37.2459	1.8235	4.1487	1.9796	4.8757	3.0544	2.2668	5.7535	5.3769	1.7704	0.0006	0.0000	0.0000	0.3969	0.0000	1.2041	0.3873	0.0691	2.1056
12	-1.7584	-1.6328	44.6241	46.0000	36.7003	1.4807	4.3604	2.0828	5.0094	1.9347	1.8982	5.3700	5.3570	0.7656	0.0000	0.0000	0.0000	0.3913	0.0000	1.1741	0.3806	0.2621	1.4135
13	-1.6328	-1.5072	42.8139	42.0000	34.1601	1.8267	4.8898	1.9372	4.1772	4.7930	2.4988	6.3578	4.8675	2.1954	0.0001	0.0000	0.0000	0.3778	0.0000	1.1591	0.3670	0.1645	4.0626
14	-1.5072	-1.3816	46.7007	42.0000	37.6316	2.1432	4.8506	2.0753	4.7297	2.4517	1.9432	5.3274	5.1133	0.2854	0.0000	0.0000	0.0000	0.3817	0.0000	1.1751	0.3645	0.2409	2.0860
15	-1.3816	-1.2560	51.4943	31.0000	42.6244	1.9227	4.7742	2.1730	5.4542	2.0886	2.7170	5.8404	6.0935	0.2304	0.0000	0.0000	0.0000	0.3847	0.0000	1.1956	0.3750	0.2769	2.3828
16	-1.2560	-1.1304	49.5712	41.0000	41.3242	1.5070	4.6947	2.0452	4.7631	2.3824	2.3554	5.3257	5.3136	1.1172	0.0004	0.0000	0.0000	0.3906	0.0000	1.1874	0.3779	0.1404	1.9859
17	-1.1304	-1.0048	51.4125	50.0000	41.5366	2.2597	5.1372	2.4791	5.2645	4.7817	2.3182	7.1120	5.7523	4.1303	0.0005	0.0000	0.0000	0.3708	0.0000	1.1464	0.3628	0.1733	2.0475
18	-1.0048	-0.8792	47.5982	42.0000	38.1036	1.9796	5.1051	2.4098	4.3333	2.4997	2.5450	5.0026	5.0254	1.8244	0.0000	0.0000	0.0000	0.3705	0.0000	1.1732	0.3667	0.2437	1.3332
19	-0.8792	-0.7536	46.0166	46.0000	36.8178	1.8937	5.0755	2.2296	3.9938	4.0463	1.9671	5.6853	4.4519	0.9464	0.0000	0.0000	0.0000	0.3947	0.0000	1.1724	0.3860	0.5145	3.6787
20	-0.7536	-0.6280	52.1436	35.0000	42.2852	2.5194	5.1308	2.2083	5.9502	4.1075	3.9645	7.2303	7.1500	3.4348	0.0000	0.0000	0.0000	0.3719	0.0000	1.1434	0.3568	0.2812	3.3652
21	-0.6280	-0.5024	46.5061	39.0000	37.5667	2.1034	4.4838	2.3523	4.9628	2.4033	3.3718	5.5141	5.9998	0.8114	0.0012	0.0000	0.0000	0.3634	0.0000	1.1785	0.3593	0.0745	3.0114
