Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	49.6369	57.0000	40.4011	1.2872	5.5320	2.4166	4.7709	2.9859	2.6403	5.6283	5.4528	1.4613	0.0002	0.0000	0.0000	0.3952	0.0000	1.1975	0.3764	0.2651	2.2761
2	-3.0144	-2.8888	46.9508	51.0000	38.6245	1.6654	4.6910	1.9699	4.3806	5.7951	3.7821	7.2645	5.7874	1.8777	0.0000	0.0000	0.0000	0.3861	0.0000	1.1767	0.3728	0.0409	5.3278
3	-2.8888	-2.7632	51.5646	44.0000	42.1839	1.6561	5.6120	2.1125	5.1063	2.4183	3.4072	5.6500	6.1386	0.3510	0.0009	0.0000	0.0000	0.3799	0.0000	1.1498	0.3584	0.1717	3.1424
4	-2.7632	-2.6376	46.5464	39.0000	37.1239	2.0489	5.0651	2.3084	3.8101	2.6415	3.0296	4.6362	4.8677	1.1639	0.0000	0.0000	0.0000	0.3700	0.0000	1.1424	0.3619	0.2032	2.6637
5	-2.6376	-2.5120	44.5474	47.0000	36.3344	1.5221	4.7040	1.9870	4.9996	2.2794	2.6306	5.4946	5.6494	1.0477	0.0000	0.0000	0.0000	0.3892	0.0000	1.1735	0.3758	0.2795	2.0219
6	-2.5120	-2.3864	45.8563	34.0000	37.5437	1.7700	4.7866	1.7561	4.8321	3.9799	3.6295	6.2601	6.0434	2.6742	0.0000	0.0000	0.0000	0.3663	0.0000	1.1477	0.3546	0.1510	2.6666
7	-2.3864	-2.2608	48.2321	44.0000	39.5558	1.7966	4.9460	1.9337	5.3925	4.1068	4.3293	6.7783	6.9154	3.2488	0.0002	0.0000	0.0000	0.3854	0.0000	1.1707	0.3727	0.4676	3.0043
8	-2.2608	-2.1352	48.4342	35.0000	37.9384	3.3286	5.3127	1.8546	5.3234	2.7518	2.3351	5.9926	5.8130	1.1979	0.0010	0.0000	0.0000	0.3997	0.0000	1.2122	0.3846	0.1523	2.0825
9	-2.1352	-2.0096	50.0920	45.0000	40.3767	1.4530	5.7683	2.4940	4.9358	2.4120	2.2066	5.4937	5.4066	0.6961	0.0000	0.0000	0.0000	0.3606	0.0000	1.1405	0.3424	0.2058	2.0463
10	-2.0096	-1.8840	50.0303	36.0000	40.2958	2.0005	5.4667	2.2673	5.1269	3.4213	3.0102	6.1636	5.9453	0.7042	0.0004	0.0000	0.0000	0.3716	0.0000	1.1702	0.3554	0.0825	3.1688
11	-1.8840	-1.7584	47.0866	55.0000	38.2810	1.5057	4.9098	2.3901	4.4975	2.7194	2.6716	5.2557	5.2312	1.9817	0.0002	0.0000	0.0000	0.3741	0.0000	1.1567	0.3594	0.1399	1.5621
12	-1.7584	-1.6328	50.6291	45.0000	40.9064	1.7950	5.7906	2.1371	5.1934	3.4345	2.7868	6.2263	5.8938	1.7303	0.0001	0.0000	0.0000	0.3609	0.0000	1.1241	0.3563	0.4534	3.1776
13	-1.6328	-1.5072	42.2319	32.0000	33.6517	1.4721	5.0021	2.1060	4.6455	3.0440	2.4517	5.5539	5.2527	0.8892	0.0004	0.0000	0.0000	0.4472	0.0000	1.2916	0.4225	0.3273	2.6621
14	-1.5072	-1.3816	47.8543	31.0000	38.9417	2.0845	4.7935	2.0347	3.9800	2.3262	2.6465	4.6099	4.7796	1.8583	0.0009	0.0000	0.0000	0.3488	0.0000	1.1580	0.3425	0.0179	1.4086
15	-1.3816	-1.2560	50.0563	41.0000	39.6383	1.9237	6.2779	2.2164	5.0697	1.6966	3.6362	5.3461	6.2389	0.7269	0.0002	0.0000	0.0000	0.3754	0.0000	1.1525	0.3732	0.1567	3.3278
16	-1.2560	-1.1304	44.7955	34.0000	35.6414	2.0051	5.1496	1.9994	4.3676	3.2225	2.6554	5.4277	5.1114	1.8539	0.0000	0.0000	0.0000	0.3363	0.0000	1.1404	0.3297	0.1908	2.3292
17	-1.1304	-1.0048	48.1539	39.0000	40.5049	1.3645	4.3653	1.9192	4.7086	2.9953	2.6521	5.5806	5.4041	1.6461	0.0000	0.0000	0.0000	0.3524	0.0000	1.1388	0.3442	0.1842	2.1653
18	-1.0048	-0.8792	47.3986	46.0000	37.7994	1.5162	6.1696	1.9133	4.4615	2.1564	3.2661	4.9553	5.5293	1.3524	0.0000	0.0000	0.0000	0.3869	0.0000	1.1992	0.3709	0.2324	2.6596
19	-0.8792	-0.7536	45.3782	34.0000	37.6537	1.2004	4.3238	2.2002	4.4301	3.3384	3.7846	5.5472	5.8266	3.0261	0.0001	0.0000	0.0000	0.3919	0.0000	1.2446	0.3787	0.2352	1.8111
20	-0.7536	-0.6280	47.0695	42.0000	38.2187	0.9997	5.6287	2.2225	4.8211	4.2766	2.8571	6.4446	5.6042	2.0082	0.0002	0.0000	0.0000	0.3677	0.0000	1.1403	0.3438	0.0251	3.5690
21	-0.6280	-0.5024	45.6093	34.0000	36.1420	1.9338	5.0891	2.4443	3.9570	2.2782	2.1647	4.5660	4.5104	1.1062	0.0005	0.0000	0.0000	0.3733	0.0000	1.1417	0.3589	0.6476	1.5476
22	-0.5024	-0.3768	47.7700	44.0000	39.6190	1.3436	4.9023	1.9050	4.9538	1.6897	1.9878	5.2340	5.3378	0.7837	0.0000	0.0000	0.0000	0.3965	0.0000	1.1412	0.3768	0.1773	1.3102
23	-0.3768	-0.2512	47.6784	52.0000	38.3667	1.2049	6.0487	2.0581	4.3714	3.3557	2.3154	5.5108	4.9467	1.4015	0.0004	0.0000	0.0000	0.3890	0.0000	1.1531	0.3800	0.1606	2.7650
24	-0.2512	-0.1256	46.0093	30.0000	37.6041	1.3470	4.9035	2.1547	4.5413	4.2419	4.0937	6.2143	6.1141	2.7269	0.0004	0.0000	0.0000	0.3815	0.0000	1.1720	0.3697	0.4532	3.0766
25	-0.1256	0.0000	48.6032	45.0000	38.8039	2.9450	4.7674	2.0869	5.0189	2.6447	3.8313	5.6731	6.3141	1.9462	0.0000	0.0000	0.0000	0.3716	0.0000	1.1474	0.3586	0.4006	3.0266
26	0.0000	0.1256	50.9815	41.0000	41.2981	1.9350	5.7069	2.0415	5.3443	2.8437	2.8997	6.0538	6.0803	2.1952	0.0000	0.0000	0.0000	0.3747	0.0000	1.1739	0.3589	0.3920	2.0102
27	0.1256	0.2512	48.4535	33.0000	38.8982	1.8214	5.4718	2.2621	4.3904	1.8266	1.8764	4.7552	4.7745	0.3539	0.0000	0.0000	0.0000	0.4161	0.0000	1.2065	0.3964	0.0674	1.3136
28	0.2512	0.3768	46.9440	36.0000	38.7777	1.5055	4.4818	2.1790	4.6570	2.4582	2.3908	5.2659	5.2348	0.5696	0.0000	0.0000	0.0000	0.4259	0.0000	1.2630	0.4154	0.1006	1.9422
29	0.3768	0.5024	49.2989	48.0000	39.2639	2.1033	5.7549	2.1767	4.6923	2.6560	2.8901	5.3918	5.5110	2.3481	0.0007	0.0000	0.0000	0.3898	0.0000	1.1747	0.3687	0.4611	1.4229
30	0.5024	0.6280	49.0815	47.0000	40.0507	1.6814	5.2089	2.1405	4.8480	3.1565	2.6449	5.7850	5.5226	1.6676	0.0000	0.0000	0.0000	0.3476	0.0000	1.1145	0.3396	0.2065	2.3814
31	0.6280	0.7536	46.7763	34.0000	38.3659	1.7589	4.7510	1.9005	3.8502	2.0997	2.2059	4.3856	4.4374	0.2986	0.0001	0.0000	0.0000	0.3689	0.0000	1.1492	0.3570	0.2148	1.7776
32	0.7536	0.8792	49.8165	32.0000	40.4059	1.8644	5.4220	2.1242	4.6997	2.4702	2.2738	5.3093	5.2208	0.5435	0.0005	0.0000	0.0000	0.3511	0.0000	1.1228	0.3465	0.6107	2.0554
33	0.8792	1.0048	46.7174	39.0000	38.2025	1.8368	4.4278	2.2504	4.7938	1.8618	2.9653	5.1426	5.6368	1.1153	0.0000	0.0000	0.0000	0.3462	0.0000	1.1096	0.3333	0.2431	2.6988
34	1.0048	1.1304	43.5241	52.0000	34.9164	2.0997	4.6799	1.8280	5.1906	4.5149	2.5634	6.8794	5.7891	3.3887	0.0005	0.0000	0.0000	0.3778	0.0000	1.1681	0.3672	0.3127	2.6760
35	1.1304	1.2560	43.4206	50.0000	34.9059	1.6459	4.7834	2.0854	3.7797	2.5245	2.2272	4.5452	4.3871	0.9743	0.0004	0.0000	0.0000	0.3781	0.0000	1.1632	0.3727	0.1456	2.1601
36	1.2560	1.3816	46.3116	35.0000	37.9653	2.2478	4.0273	2.0712	4.9911	2.7184	2.9558	5.6834	5.8007	0.6301	0.0004	0.0000	0.0000	0.4211	0.0000	1.2300	0.4014	0.1265	2.5503
37	1.3816	1.5072	49.8645	42.0000	41.0821	1.9490	4.7161	2.1174	4.9467	3.3577	2.0523	5.9786	5.3555	1.6461	0.0005	0.0000	0.0000	0.3325	0.0000	1.1157	0.3249	0.3600	2.6652
38	1.5072	1.6328	47.0891	40.0000	37.6161	1.9278	5.5510	1.9943	4.5508	2.1600	2.4797	5.0374	5.1825	0.6614	0.0000	0.0000	0.0000	0.4103	0.0000	1.2122	0.3946	0.0981	2.0853
39	1.6328	1.7584	44.9438	33.0000	36.0001	2.0036	4.6773	2.2628	4.8372	4.1011	3.4484	6.3417	5.9405	0.5738	0.0011	0.0000	0.0000	0.3408	0.0000	1.1022	0.3337	0.1586	3.8791
40	1.7584	1.8840	47.9810	41.0000	38.8749	1.9816	5.0205	2.1040	4.9736	2.8361	2.5061	5.7254	5.5693	0.7237	0.0000	0.0000	0.0000	0.3506	0.0000	1.1455	0.3393	0.6233	2.4430
41	1.8840	2.0096	47.0276	40.0000	38.3418	1.7104	4.8771	2.0982	4.7830	2.4881	2.1819	5.3914	5.2571	1.1603	0.0000	0.0000	0.0000	0.4003	0.0000	1.1988	0.3907	0.0339	1.8161
42	2.0096	2.1352	50.8651	41.0000	41.3697	2.3061	5.0950	2.0943	4.5943	2.4962	2.3345	5.2286	5.1534	0.9027	0.0000	0.0000	0.0000	0.3993	0.0000	1.1901	0.3888	0.1819	1.9225
43	2.1352	2.2608	46.5913	41.0000	38.2133	1.7818	4.1668	2.4294	4.7027	3.8242	1.9396	6.0613	5.0869	2.6436	0.0000	0.0000	0.0000	0.3856	0.0000	1.2220	0.3745	0.6789	2.3222
44	2.2608	2.3864	48.5264	41.0000	39.5701	1.9187	4.7506	2.2870	5.4454	2.3134	2.9196	5.9165	6.1787	1.8737	0.0003	0.0000	0.0000	0.4175	0.0000	1.1886	0.4041	0.2023	1.7989
45	2.3864	2.5120	48.2301	39.0000	38.2908	2.5130	4.8923	2.5340	4.8022	2.8574	2.3625	5.5881	5.3519	0.8456	0.0000	0.0000	0.0000	0.3528	0.0000	1.1249	0.3390	0.1554	2.4333
46	2.5120	2.6376	45.7937	47.0000	36.7077	1.4960	5.3437	2.2463	4.6108	4.5232	1.8662	6.4590	4.9742	0.5796	0.0004	0.0000	0.0000	0.3990	0.0000	1.2204	0.3936	0.2621	4.2737
47	2.6376	2.7632	48.7195	44.0000	40.4390	1.9550	4.1538	2.1718	4.2115	2.4729	3.5773	4.8838	5.5257	1.0792	0.0004	0.0000	0.0000	0.3751	0.0000	1.1646	0.3625	0.2625	3.2707
48	2.7632	2.8888	50.8573	50.0000	43.0360	1.3824	4.2805	2.1584	5.6051	3.2244	3.9037	6.4664	6.8306	2.5317	0.0002	0.0000	0.0000	0.3683	0.0000	1.1564	0.3549	0.0580	2.9681
49	2.8888	3.0144	51.7858	32.0000	41.8902	2.6972	5.1035	2.0950	5.0019	3.4774	5.0183	6.0920	7.0854	2.0321	0.0002	0.0000	0.0000	0.3388	0.0000	1.1332	0.3336	0.0225	4.4222
50	3.0144	3.1400	50.5943	52.0000	40.9112	2.1463	5.2704	2.2664	4.3916	2.6428	2.6817	5.1255	5.1457	0.9080	0.0002	0.0000	0.0000	0.3716	0.0000	1.1126	0.3592	0.4201	2.2806
