Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
2	50.0000	100.0000	39.5969	42.0000	0	24.9129	7.7584	6.9257	3.7627	0.8677	1.0830	3.8615	3.9155	0.7223	0.4208	0.6886	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	26.5659	26.0000	0	19.9184	3.0151	3.6324	4.5393	0.8305	0.7713	4.6147	4.6044	0.3238	0.4172	0.6410	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	14.7596	14.0000	0	11.8389	1.2763	1.6444	5.5511	1.4344	0.7498	5.7334	5.6015	1.2228	0.4111	0.6270	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	7.4271	9.0000	0	5.8866	0.6330	0.9075	8.0339	3.1986	1.7156	8.6472	8.2150	3.1128	0.4079	0.6128	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	4.6640	1.0000	0	3.8834	0.1715	0.6091	11.3491	3.6616	3.3807	11.9252	11.8419	3.5937	0.4076	0.5714	0.0000	0.0000	0.0000	0.0000
7	300.0000	500.0000	6.9659	3.0000	0	4.9509	0.3324	1.6827	10.6941	1.1119	0.7981	10.7518	10.7239	0.8586	0.4030	0.5802	0.0000	0.0000	0.0000	0.0000
