Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
2	50.0000	100.0000	78.0176	87.0000	10.3555	38.5496	20.9195	8.1930	14.0113	2.2728	0.9970	14.1944	14.0467	2.2723	0.0470	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	101.3777	132.0000	9.9691	44.4166	38.0195	8.9726	6.2379	0.0225	1.2147	6.2379	6.3550	1.2144	0.0225	0.0000	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	99.1359	115.0000	11.6785	33.8074	45.9315	7.7184	6.4166	0.0015	0.2279	6.4166	6.4207	0.2279	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	82.9209	87.0000	5.3043	21.3324	50.5644	5.7197	7.0206	2.1478	2.5036	7.3417	7.4536	2.5036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	68.7711	71.0000	5.5475	15.8381	42.7355	4.6500	7.3083	1.5387	1.0288	7.4685	7.3803	1.5387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	500.0000	186.0268	148.0000	19.5120	26.2066	129.0471	11.2610	4.1470	0.3299	1.0385	4.1601	4.2750	1.0385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
