Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
1	800.0000	1000.0000	356.2729	338.0000	44.9961	113.4483	172.8555	24.9729	4.1645	0.4464	0.9141	4.1884	4.2636	0.9140	0.0120	0.0000	0.0000	0.0000	0.0000	0.0000
2	1000.0000	1200.0000	134.3321	173.0000	7.3910	39.3344	77.1098	10.4969	4.2539	1.4628	1.9634	4.4983	4.6851	1.9633	0.0090	0.0000	0.0000	0.0000	0.0000	0.0000
3	1200.0000	1500.0000	81.0166	84.0000	3.3140	19.9979	51.1806	6.5241	8.1202	0.6209	0.7173	8.1439	8.1518	0.7173	0.0049	0.0000	0.0000	0.0000	0.0000	0.0000
4	1500.0000	1800.0000	29.4816	24.0000	4.7747	5.3112	16.1860	3.2097	14.4703	7.4587	6.8448	16.2795	16.0075	7.4587	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000
5	1800.0000	8000.0000	15.1468	21.0000	1.8910	2.0589	9.8857	1.3111	13.7568	0.3003	0.8457	13.7601	13.7828	0.8457	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000
