Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	217.8267	274.0000	206.4772	6.1371	0.1017	5.1106	6.4696	7.2329	5.6665	9.7042	8.6003	2.5046	0.8524	4.8889	0.7497	0.0000	0.0000	0.0000	0.0000	0.1467	4.6020
2	-3.0144	-2.8888	212.1561	291.0000	200.5371	6.4111	0.0515	5.1564	6.4631	7.4435	7.2603	9.8578	9.7203	1.8956	0.8400	4.6282	0.7267	0.0000	0.0000	0.0000	0.0000	0.7005	5.3998
3	-2.8888	-2.7632	255.2333	257.0000	245.3605	5.0371	0.0716	4.7641	6.0606	7.9904	6.4575	10.0288	8.8561	1.4641	0.8445	4.8402	0.7537	0.0000	0.0000	0.0000	0.0000	1.3900	6.0810
4	-2.7632	-2.6376	231.7231	272.0000	219.5660	6.1096	0.1849	5.8626	6.2562	7.0494	8.0022	9.4251	10.1575	1.5054	0.8509	4.4820	0.8097	0.0000	0.0000	0.0000	0.0000	0.6163	6.3964
5	-2.6376	-2.5120	215.2391	279.0000	204.5265	5.7794	0.0626	4.8706	6.6103	8.5764	7.2678	10.8282	9.8243	1.7711	0.8449	4.7004	0.7419	0.0000	0.0000	0.0000	0.0000	0.4280	6.9262
6	-2.5120	-2.3864	201.6493	261.0000	189.6427	7.4899	0.1870	4.3297	6.8487	6.8347	6.2646	9.6757	9.2817	3.4815	0.8568	4.9253	0.7805	0.0000	0.0000	0.0000	0.0000	0.6079	2.9362
7	-2.3864	-2.2608	205.4176	257.0000	192.2824	6.5181	0.0106	6.6066	6.6088	8.2640	6.1523	10.5816	9.0293	0.7267	0.8509	5.0704	0.7954	0.0000	0.0000	0.0000	0.0000	0.4611	6.4044
8	-2.2608	-2.1352	218.6614	282.0000	207.6621	5.9694	0.0898	4.9402	6.5761	10.2872	8.3735	12.2094	10.6471	1.5401	0.8475	4.8342	0.7441	0.0000	0.0000	0.0000	0.0000	0.1946	8.8771
9	-2.1352	-2.0096	221.8333	264.0000	211.6419	5.7743	0.0944	4.3228	6.3921	7.6100	6.1779	9.9384	8.8897	1.2310	0.8486	4.3808	0.7334	0.0000	0.0000	0.0000	0.0000	0.8744	5.9956
10	-2.0096	-1.8840	208.6575	280.0000	197.8649	5.8612	0.0389	4.8925	6.4247	7.5446	6.2093	9.9095	8.9349	1.6301	0.8439	4.7805	0.7246	0.0000	0.0000	0.0000	0.0000	1.2581	5.5606
11	-1.8840	-1.7584	215.1580	253.0000	202.5946	6.0974	0.0701	6.3958	6.5332	7.4871	6.8912	9.9368	9.4959	2.2038	0.8341	4.6273	0.6834	0.0000	0.0000	0.0000	0.0000	2.0623	5.3803
12	-1.7584	-1.6328	211.1882	241.0000	200.0128	5.3269	0.0975	5.7511	6.4321	6.2798	9.1200	8.9893	11.1601	0.5284	0.8450	4.9162	0.7349	0.0000	0.0000	0.0000	0.0000	0.6858	7.6541
