Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	3.4730	2.0000	3.3175	0.1386	0.0000	0.0169	23.2789	10.1541	32.9985	25.3971	40.3833	10.1412	0.0000	0.0000	0.0000	0.1240	0.0000	0.4004	0.1782	0.5102	31.7424
2	-4.8000	-4.6000	4.5601	3.0000	4.3185	0.1224	0.0000	0.1192	10.6654	16.7404	14.9920	19.8492	18.3987	3.3166	0.0000	0.0000	0.0000	0.1667	0.0000	0.4616	0.2274	15.4265	8.9950
3	-4.6000	-4.4000	6.1917	5.0000	5.5266	0.4805	0.0000	0.1845	10.3394	11.0255	16.5990	15.1151	19.5559	1.2984	0.0000	0.0000	0.0000	0.1440	0.0000	0.4198	0.2052	9.9544	13.2104
4	-4.4000	-4.2000	8.3695	9.0000	7.8597	0.2756	0.0000	0.2342	8.2227	29.5871	2.6776	30.7084	8.6477	0.6269	0.0000	0.0000	0.0000	0.1205	0.0000	0.3638	0.1851	11.7173	27.1641
5	-4.2000	-4.0000	13.2533	12.0000	12.7280	0.3258	0.0000	0.1994	10.2899	6.6045	10.5763	12.2271	14.7561	0.6244	0.0000	0.0000	0.0000	0.1433	0.0000	0.4296	0.2057	9.2826	5.7553
6	-4.0000	-3.8000	21.0281	20.0000	19.5410	1.0497	0.0000	0.4374	5.1343	3.6468	8.9389	6.2977	10.3085	0.5257	0.0000	0.0000	0.0000	0.1305	0.0000	0.3788	0.1980	3.2387	8.3196
7	-3.8000	-3.6000	30.3069	38.0000	28.9186	0.9028	0.0396	0.4458	5.0709	5.2080	4.0216	7.2689	6.4720	0.4652	0.0000	0.0000	0.0000	0.1475	0.0000	0.3982	0.2087	1.8609	4.8187
8	-3.6000	-3.4000	51.2252	56.0000	47.9552	2.1192	0.1901	0.9608	3.9698	4.8196	0.9479	6.2440	4.0814	0.3134	0.0000	0.0000	0.0000	0.1651	0.0000	0.3990	0.2185	2.7054	3.9573
9	-3.4000	-3.2000	78.8246	75.0000	73.0549	4.2452	0.1269	1.3977	3.0225	6.1301	6.7551	6.8347	7.4004	1.4325	0.0000	0.0000	0.0000	0.1339	0.0000	0.4000	0.2004	1.2683	6.4617
10	-3.2000	-3.0000	116.7609	126.0000	107.9645	6.1857	0.3281	2.2827	2.4716	5.9959	4.7769	6.4854	5.3784	0.6554	0.0000	0.0000	0.0000	0.1604	0.0000	0.4139	0.2203	0.5654	5.9124
11	-3.0000	-2.8000	180.4453	204.0000	167.7821	9.0114	0.4161	3.2357	2.3073	6.1448	4.8160	6.5637	5.3401	0.2147	0.0000	0.0000	0.0000	0.1554	0.0000	0.4389	0.2160	0.6858	6.0848
12	-2.8000	-2.6000	278.6040	334.0000	257.9468	15.4667	0.6025	4.5880	2.2349	5.4189	5.7074	5.8617	6.1293	1.4998	0.0000	0.0000	0.0000	0.1554	0.0000	0.4454	0.2156	0.4112	5.5868
13	-2.6000	-2.4000	412.4093	516.0000	379.6052	23.0992	1.1114	8.5936	1.7209	6.2037	5.3629	6.4380	5.6322	1.1316	0.0000	0.0000	0.0000	0.1725	0.0000	0.4784	0.2287	0.3070	6.0725
14	-2.4000	-2.2000	571.1939	698.0000	524.2176	31.5097	1.7858	13.6808	1.5375	4.8837	5.9336	5.1200	6.1296	0.5876	0.0000	0.0000	0.0000	0.1761	0.0000	0.5149	0.2307	0.0771	5.8941
15	-2.2000	-2.0000	715.4778	878.0000	654.6827	37.8314	1.9665	20.9971	1.4162	6.5561	5.4178	6.7073	5.5998	0.4597	0.0000	0.0000	0.0000	0.1959	0.0000	0.5559	0.2480	0.4259	6.4947
16	-2.0000	-1.8000	888.5020	1050.0000	811.5631	45.9697	3.3419	27.6274	1.3442	4.8333	6.3616	5.0168	6.5021	0.0591	0.0000	0.0000	0.0000	0.2060	0.0000	0.5928	0.2550	0.4770	6.3076
17	-1.8000	-1.6000	995.9661	1150.0000	915.4801	45.6688	3.6307	31.1864	1.2660	4.8970	5.3184	5.0580	5.4670	0.3495	0.0000	0.0000	0.0000	0.2212	0.0000	0.6335	0.2686	0.3847	5.2610
18	-1.6000	-1.4000	1023.7575	1295.0000	938.4121	48.8050	2.6629	33.8776	1.2095	6.5231	5.1756	6.6343	5.3151	0.2917	0.0000	0.0000	0.0000	0.2310	0.0000	0.6650	0.2790	0.3264	6.4642
19	-1.4000	-1.2000	1072.3364	1237.0000	988.6404	44.1116	4.4168	35.1676	1.2385	5.4678	5.9404	5.6063	6.0682	0.1460	0.0000	0.0000	0.0000	0.2513	0.0000	0.6994	0.2917	0.2831	5.8782
20	-1.2000	-1.0000	1047.3263	1240.0000	963.6841	43.1835	3.2676	37.1911	1.1927	6.0869	6.2377	6.2027	6.3507	0.8288	0.0000	0.0000	0.0000	0.2517	0.0000	0.7324	0.2965	0.4788	6.1241
21	-1.0000	-0.8000	1015.1707	1184.0000	936.7053	39.5226	3.1961	35.7467	1.1869	6.6155	5.2142	6.7211	5.3476	0.3587	0.0000	0.0000	0.0000	0.2622	0.0000	0.7608	0.3064	0.1432	6.5546
22	-0.8000	-0.6000	1012.6241	1139.0000	938.8367	35.4616	2.9143	35.4115	1.2399	6.1781	7.2921	6.3013	7.3967	0.4224	0.0000	0.0000	0.0000	0.2793	0.0000	0.7780	0.3145	0.1693	7.2243
23	-0.6000	-0.4000	940.6632	1110.0000	866.1354	37.0510	2.8312	34.6455	1.1858	7.7509	6.6717	7.8411	6.7762	0.5445	0.0000	0.0000	0.0000	0.2862	0.0000	0.8133	0.3250	0.2575	7.6767
24	-0.4000	-0.2000	955.2943	1072.0000	883.4262	33.6026	2.7320	35.5335	1.2674	6.2635	7.2336	6.3904	7.3438	0.3641	0.0000	0.0000	0.0000	0.2877	0.0000	0.8115	0.3229	0.6882	7.1636
25	-0.2000	0.0000	929.3289	1089.0000	859.4397	32.6602	2.7217	34.5073	1.3010	6.7982	6.4331	6.9216	6.5633	0.1444	0.0000	0.0000	0.0000	0.2955	0.0000	0.8284	0.3274	0.5461	6.7292
26	0.0000	0.2000	928.5556	1057.0000	858.9027	31.1788	3.4039	35.0702	1.2207	6.8708	5.6852	6.9784	5.8148	0.2513	0.0000	0.0000	0.0000	0.2946	0.0000	0.8311	0.3295	0.6071	6.7742
