Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	19.0823	0.0000	0.2814	18.0673	0.3766	0.3570	4.7581	6.3133	6.6515	7.9055	8.1781	0.8644	0.8694	5.3340	0.7750	0.0000	0.0000	0.0000	0.0000	1.2158	3.9913
2	50.0000	100.0000	63.0765	0.0000	2.6267	57.5516	0.9984	1.8998	2.6290	6.2413	6.4428	6.7724	6.9586	0.7095	0.8716	5.4999	0.7930	0.0000	0.0000	0.0000	0.0000	1.2933	3.0628
3	100.0000	150.0000	108.8177	0.0000	9.9195	92.2852	2.4568	4.1562	1.9594	7.1700	6.8618	7.4329	7.1361	1.1208	0.8721	5.4121	0.8563	0.0000	0.0000	0.0000	0.0000	0.3970	4.4520
4	150.0000	200.0000	151.2560	0.0000	24.8981	116.3117	2.6143	7.4319	1.6286	6.2723	6.9205	6.4803	7.1095	0.4080	0.8643	5.3402	0.8621	0.0000	0.0000	0.0000	0.0000	0.4005	4.3617
5	200.0000	250.0000	178.7236	0.0000	45.2324	120.4948	2.8250	10.1714	1.4274	7.2993	6.9415	7.4376	7.0867	0.4483	0.8585	5.2781	0.8502	0.0000	0.0000	0.0000	0.0000	0.4599	4.8528
6	250.0000	300.0000	172.8626	0.0000	56.7601	101.8258	2.6682	11.6085	1.4023	6.9626	6.7735	7.1024	6.9171	0.1784	0.8463	5.1388	0.8058	0.0000	0.0000	0.0000	0.0000	0.5775	4.5502
7	300.0000	350.0000	146.9607	0.0000	54.6055	80.9200	1.8207	9.6144	1.4764	7.1163	7.8029	7.2679	7.9413	0.1848	0.8389	5.0462	0.7614	0.0000	0.0000	0.0000	0.0000	0.1452	5.9567
8	350.0000	400.0000	109.5455	0.0000	41.0242	58.5858	1.1262	8.8093	1.6782	8.4598	8.9533	8.6247	9.1092	0.7868	0.8370	4.8631	0.7536	0.0000	0.0000	0.0000	0.0000	0.7671	7.4745
9	400.0000	450.0000	71.6273	0.0000	28.0546	36.4788	0.7629	6.3311	2.0174	8.4676	8.3225	8.7046	8.5635	0.8584	0.8297	4.7796	0.7361	0.0000	0.0000	0.0000	0.0000	0.7866	6.8476
10	450.0000	500.0000	47.7451	0.0000	17.5182	25.4053	0.3288	4.4929	2.4469	8.6394	7.9394	8.9792	8.3079	0.7038	0.8271	4.6883	0.6905	0.0000	0.0000	0.0000	0.0000	0.9030	7.1319
