Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	200.0000	300.0000	273.7921	350.0000	260.5053	2.6715	8.5036	2.1116	3.0424	5.3702	5.6008	6.1721	6.3737	1.4585	0.4372	3.1010	0.9006	0.0000	0.0000	0.0000	0.0000	0.4427	4.2926
4	300.0000	400.0000	491.9336	514.0000	468.3283	4.6619	14.9189	4.0244	1.9489	4.2594	3.4684	4.6841	3.9785	0.7135	0.4261	2.7620	0.8257	0.0000	0.0000	0.0000	0.0000	0.3929	2.9978
5	400.0000	500.0000	522.9443	448.0000	496.5121	4.3038	17.3595	4.7689	1.3322	3.6036	3.2845	3.8420	3.5444	1.1146	0.4175	2.5231	0.7474	0.0000	0.0000	0.0000	0.0000	0.0764	2.1975
6	500.0000	600.0000	296.6279	248.0000	278.2369	5.2273	9.9079	3.2557	1.5117	2.7003	2.6158	3.0947	3.0212	0.6132	0.4148	2.3943	0.7349	0.0000	0.0000	0.0000	0.0000	0.0940	0.6797
7	600.0000	700.0000	132.8072	95.0000	122.6479	3.7519	4.6054	1.8019	1.9142	2.5796	2.4786	3.2123	3.1317	0.5886	0.4118	2.2882	0.7013	0.0000	0.0000	0.0000	0.0000	0.0412	0.6409
8	700.0000	800.0000	57.3355	45.0000	52.2954	2.4048	1.7491	0.8861	2.2125	2.4685	2.4561	3.3149	3.3057	0.2743	0.4102	2.3042	0.6834	0.0000	0.0000	0.0000	0.0000	0.0326	0.3846
9	800.0000	900.0000	26.9160	16.0000	23.7688	1.6376	1.1111	0.3985	2.4084	2.7357	2.6874	3.6448	3.6087	1.1581	0.4084	2.2969	0.6518	0.0000	0.0000	0.0000	0.0000	0.1044	0.5249
10	900.0000	1000.0000	13.3569	9.0000	11.7083	0.7700	0.5948	0.2839	2.9956	2.3763	2.4535	3.8237	3.8721	0.6435	0.4079	2.2374	0.6515	0.0000	0.0000	0.0000	0.0000	0.0500	0.1823
11	1000.0000	1100.0000	6.6866	3.0000	5.8654	0.5414	0.1668	0.1131	3.3785	2.3018	2.2654	4.0881	4.0677	0.3940	0.4063	2.1343	0.6333	0.0000	0.0000	0.0000	0.0000	0.0376	0.1480
12	1100.0000	1200.0000	3.5970	1.0000	3.1563	0.3070	0.0993	0.0344	4.4983	3.3467	2.6365	5.6067	5.2140	1.0355	0.4073	2.3027	0.6385	0.0000	0.0000	0.0000	0.0000	1.4811	1.6106
13	1200.0000	1300.0000	1.7906	1.0000	1.6054	0.1309	0.0376	0.0166	4.3342	3.9821	3.5950	5.8857	5.6311	3.1686	0.4076	2.2787	0.6247	0.0000	0.0000	0.0000	0.0000	0.0771	0.2489
14	1300.0000	1400.0000	0.9835	0.0000	0.9510	0.0120	0.0183	0.0021	2.8370	3.0201	2.6088	4.1436	3.8541	1.8006	0.4057	2.3011	0.6146	0.0000	0.0000	0.0000	0.0000	0.0793	0.1870
15	1400.0000	1500.0000	0.7231	0.0000	0.5430	0.0868	0.0823	0.0110	13.2944	2.6050	3.5835	13.5473	13.7690	2.8444	0.4039	2.0529	0.6086	0.0000	0.0000	0.0000	0.0000	0.0534	0.1342
16	1500.0000	1600.0000	0.3432	0.0000	0.3058	0.0086	0.0277	0.0010	8.5654	2.8510	2.6447	9.0274	8.9644	1.8468	0.4048	2.0247	0.6388	0.0000	0.0000	0.0000	0.0000	0.0217	0.2146
17	1600.0000	1700.0000	0.1953	1.0000	0.1935	0.0000	0.0001	0.0017	1.8018	2.2911	2.2880	2.9148	2.9123	0.0774	0.4051	2.1639	0.6130	0.0000	0.0000	0.0000	0.0000	0.0446	0.1607
18	1700.0000	1800.0000	0.1341	0.0000	0.1221	0.0114	0.0001	0.0005	8.6966	4.6536	3.4937	9.8634	9.3722	4.1220	0.4046	2.0151	0.6295	0.0000	0.0000	0.0000	0.0000	0.0401	0.2095
19	1800.0000	1900.0000	0.0790	0.0000	0.0741	0.0000	0.0000	0.0049	6.5885	2.2935	2.4704	6.9762	7.0364	0.9314	0.4036	2.1668	0.6145	0.0000	0.0000	0.0000	0.0000	0.0752	0.1388
20	1900.0000	2000.0000	0.1302	0.0000	0.1296	0.0000	0.0002	0.0004	1.4952	2.2766	2.2426	2.7237	2.6953	0.3874	0.4034	2.1210	0.5982	0.0000	0.0000	0.0000	0.0000	0.0596	0.1005
