Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	37.6646	35.0000	34.6429	0.7740	1.7968	0.4508	6.4280	4.7726	3.7287	8.0060	7.4311	3.8114	0.4227	2.6039	0.8042	0.0000	0.0000	0.0000	0.0000	0.2997	0.8365
2	-3.0144	-2.8888	36.4354	39.0000	34.1174	0.6953	1.2419	0.3808	4.9033	6.7535	3.3245	8.3458	5.9240	2.3677	0.4191	2.5361	0.7190	0.0000	0.0000	0.0000	0.0000	2.4417	5.1882
3	-2.8888	-2.7632	33.8221	43.0000	32.0252	0.4353	0.9821	0.3795	6.4179	4.1444	3.5750	7.6398	7.3464	1.9913	0.4227	2.6333	0.7356	0.0000	0.0000	0.0000	0.0000	0.0597	2.6569
4	-2.7632	-2.6376	36.5996	27.0000	34.5179	0.3881	1.4041	0.2895	5.7704	4.2271	3.2600	7.1531	6.6276	0.2529	0.4198	2.4374	0.7511	0.0000	0.0000	0.0000	0.0000	0.7446	3.2692
5	-2.6376	-2.5120	35.7608	31.0000	33.9707	0.3561	1.0743	0.3597	5.7795	4.0969	4.0440	7.0843	7.0539	2.6561	0.4242	2.5260	0.8064	0.0000	0.0000	0.0000	0.0000	0.6041	1.6685
6	-2.5120	-2.3864	35.3671	34.0000	33.7984	0.2756	1.0016	0.2916	5.7445	3.1416	3.2419	6.5475	6.5962	0.6250	0.4182	2.5420	0.7625	0.0000	0.0000	0.0000	0.0000	0.2328	1.6873
7	-2.3864	-2.2608	40.6433	29.0000	38.4315	0.7525	1.1426	0.3167	5.2762	3.4910	3.2412	6.3266	6.1923	1.0695	0.4246	2.6212	0.7682	0.0000	0.0000	0.0000	0.0000	0.1738	1.8445
8	-2.2608	-2.1352	38.5932	32.0000	36.2189	0.4655	1.5973	0.3115	6.4129	7.0789	5.2127	9.5517	8.2642	5.8260	0.4293	2.7693	0.8387	0.0000	0.0000	0.0000	0.0000	0.6818	2.6731
9	-2.1352	-2.0096	35.3430	41.0000	33.3888	0.4144	1.1538	0.3859	5.5822	4.9398	4.4245	7.4541	7.1230	3.7041	0.4198	2.5456	0.7560	0.0000	0.0000	0.0000	0.0000	0.2622	1.8398
10	-2.0096	-1.8840	35.4226	36.0000	33.1028	0.9562	0.9568	0.4068	6.3552	3.2879	3.3501	7.1554	7.1841	1.4966	0.4215	2.4481	0.7901	0.0000	0.0000	0.0000	0.0000	0.0786	1.7468
