Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
1	800.0000	1000.0000	172.6758	156.0000	14.3122	116.4345	26.8572	15.0718	6.4913	0.7399	0.5831	6.5334	6.5175	0.7345	0.0890	0.0000	0.0000	0.0000	0.0000	0.0000
2	1000.0000	1200.0000	58.8473	74.0000	0.0000	38.9297	13.0754	6.8422	3.7503	0.5805	1.1760	3.7950	3.9303	1.1725	0.0901	0.0000	0.0000	0.0000	0.0000	0.0000
3	1200.0000	1500.0000	30.5931	25.0000	3.7737	18.3416	5.5106	2.9673	9.8488	1.2199	2.2744	9.9240	10.1080	2.2736	0.0621	0.0000	0.0000	0.0000	0.0000	0.0000
4	1500.0000	1800.0000	8.6293	6.0000	0.0000	4.7656	2.1884	1.6754	10.1511	1.3039	0.8657	10.2345	10.1880	1.3007	0.0905	0.0000	0.0000	0.0000	0.0000	0.0000
5	1800.0000	8000.0000	2.8123	4.0000	0.0000	1.4637	0.5561	0.7925	16.9910	0.0458	0.6370	16.9911	17.0029	0.6354	0.0458	0.0000	0.0000	0.0000	0.0000	0.0000
