Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	62.3118	8421.7345	25.8493	8421.9650	67.4607	47.4332	0.8658	4.4856	0.0000	0.0000	0.0000	0.0000	29.4113	8421.5483
2	-4.8000	-4.6000	0.0203	0.0000	0.0000	0.0203	0.0000	0.0000	99.8906	13.6162	142.0127	100.8143	173.6253	13.6645	0.7960	1.4725	0.0000	0.0000	0.0000	0.0000	100.0000	99.8905
3	-4.6000	-4.4000	0.0764	0.0000	0.0000	0.0744	0.0000	0.0019	76.8912	40.7969	62.9870	87.0439	99.3962	32.7542	0.8258	3.7049	0.0000	0.0000	0.0000	0.0000	48.6834	24.6685
4	-4.4000	-4.2000	0.0551	0.0000	0.0000	0.0548	0.0000	0.0003	99.4486	88.1677	30.7117	132.9043	104.0828	30.5244	0.9052	3.3063	0.0000	0.0000	0.0000	0.0000	4.8510	86.7529
5	-4.2000	-4.0000	0.3418	0.0000	0.0000	0.3411	0.0000	0.0007	35.2022	8.3405	35.8688	36.1768	50.2570	5.7382	0.9083	5.2066	0.0000	0.0000	0.0000	0.0000	13.9656	32.1182
6	-4.0000	-3.8000	0.2838	0.0000	0.0000	0.2096	0.0000	0.0742	40.9155	51.3732	10.3353	65.6756	42.2007	9.5134	0.8563	4.0037	0.0000	0.0000	0.0000	0.0000	16.8368	48.3628
7	-3.8000	-3.6000	0.6379	0.0000	0.0000	0.5968	0.0000	0.0411	24.7011	8.6062	31.4595	26.1574	39.9980	9.5656	0.8571	3.1106	0.0000	0.0000	0.0000	0.0000	2.1572	29.7467
8	-3.6000	-3.4000	0.3855	0.0000	0.0000	0.3798	0.0000	0.0057	32.6515	20.9830	16.6428	38.8125	36.6484	6.1436	0.8706	4.1952	0.0000	0.0000	0.0000	0.0000	14.8784	20.5408
9	-3.4000	-3.2000	0.9721	0.0000	0.0000	0.8672	0.0000	0.1048	18.9445	13.1340	6.5445	23.0520	20.0431	6.3722	0.8711	4.0281	0.0000	0.0000	0.0000	0.0000	9.6858	5.1122
10	-3.2000	-3.0000	1.2200	0.0000	0.0000	1.1522	0.0000	0.0679	18.2319	5.2668	6.3571	18.9774	19.3084	1.5013	0.8581	4.3208	0.0000	0.0000	0.0000	0.0000	3.3490	2.8427
11	-3.0000	-2.8000	1.6842	0.0000	0.0000	1.5596	0.0473	0.0773	15.1915	6.4950	7.6249	16.5217	16.9977	1.7340	0.8714	3.5728	0.0000	0.0000	0.0000	0.0000	3.8985	5.1824
12	-2.8000	-2.6000	1.9521	0.0000	-0.6167	2.4525	0.0000	0.1163	35.4899	18.8930	21.2012	40.2055	41.3404	18.3772	0.8862	4.2939	0.0000	0.0000	0.0000	0.0000	4.0047	11.7084
13	-2.6000	-2.4000	3.6763	0.0000	0.0000	3.4917	0.0125	0.1721	10.2483	7.7167	5.2868	12.8287	11.5316	1.8247	0.8678	4.1141	0.0000	0.0000	0.0000	0.0000	2.4621	5.6988
14	-2.4000	-2.2000	6.8229	0.0000	1.1224	5.4968	0.0881	0.1156	36.7722	2.3078	39.6166	36.8446	54.0525	5.2190	0.8462	2.1470	0.0000	0.0000	0.0000	0.0000	31.1891	23.7548
15	-2.2000	-2.0000	10.4901	0.0000	3.3337	6.7575	0.0621	0.3368	35.2525	55.5718	22.4720	65.8100	41.8058	25.4179	0.8329	4.8703	0.0000	0.0000	0.0000	0.0000	41.1168	26.9657
16	-2.0000	-1.8000	14.8595	0.0000	5.0873	9.0652	0.1400	0.5669	30.4424	4.8094	16.8342	30.8200	34.7869	9.9468	0.8020	2.0010	0.0000	0.0000	0.0000	0.0000	1.5134	13.3266
17	-1.8000	-1.6000	12.6898	0.0000	3.4406	8.4259	0.2574	0.5658	17.2427	7.7113	13.0452	18.8885	21.6215	6.5729	0.8157	4.8932	0.0000	0.0000	0.0000	0.0000	0.7218	10.1933
18	-1.6000	-1.4000	7.9011	0.0000	-2.6986	10.0006	0.3145	0.2845	38.3715	52.0240	7.4118	64.6442	39.0808	7.3824	0.8872	5.0684	0.0000	0.0000	0.0000	0.0000	0.7247	51.2347
19	-1.4000	-1.2000	16.9110	0.0000	6.9001	9.3083	0.1309	0.5718	35.5015	5.7101	27.5627	35.9578	44.9451	6.2255	0.8299	2.9297	0.0000	0.0000	0.0000	0.0000	1.2129	26.6545
20	-1.2000	-1.0000	13.3860	0.0000	2.8101	9.6902	0.0426	0.8432	16.5240	10.9127	9.6640	19.8023	19.1425	4.5761	0.8425	2.9330	0.0000	0.0000	0.0000	0.0000	7.9615	9.5570
21	-1.0000	-0.8000	16.1833	0.0000	6.1635	9.0032	0.3901	0.6264	19.4834	31.9523	7.5469	37.4239	20.8939	7.0064	0.8366	2.6954	0.0000	0.0000	0.0000	0.0000	20.6333	23.6145
22	-0.8000	-0.6000	12.1865	0.0000	2.4226	9.0668	0.1439	0.5532	19.5010	7.3831	14.9463	20.8518	24.5699	7.4464	0.8384	3.0404	0.0000	0.0000	0.0000	0.0000	2.3528	12.3580
23	-0.6000	-0.4000	10.6325	0.0000	0.9684	8.8415	0.3099	0.5127	36.4917	33.9384	11.8808	49.8343	38.3770	10.8120	0.8902	2.8642	0.0000	0.0000	0.0000	0.0000	15.5586	27.9973
24	-0.4000	-0.2000	11.2416	0.0000	2.3346	8.3218	0.2611	0.3241	28.0683	11.6758	18.6020	30.3999	33.6729	7.0256	0.8826	1.9703	0.0000	0.0000	0.0000	0.0000	7.7263	15.2450
25	-0.2000	0.0000	10.4281	0.0000	1.5332	8.0829	0.0311	0.7809	25.6546	4.4991	6.2452	26.0462	26.4038	3.7721	0.8091	2.2939	0.0000	0.0000	0.0000	0.0000	1.2010	4.1873
26	0.0000	0.2000	13.0091	0.0000	4.1920	8.1366	0.1695	0.5110	30.3433	15.8877	5.5063	34.2510	30.8388	2.1816	0.8296	2.7714	0.0000	0.0000	0.0000	0.0000	10.4751	11.5898
27	0.2000	0.4000	22.2256	0.0000	12.8846	8.5408	0.2171	0.5830	21.0907	4.1141	8.3822	21.4882	22.6953	4.0211	0.8409	3.8733	0.0000	0.0000	0.0000	0.0000	5.0942	3.5901
28	0.4000	0.6000	19.4688	0.0000	9.8241	9.0589	0.0759	0.5098	21.6454	11.8577	14.7363	24.6805	26.1855	11.5861	0.8358	2.7873	0.0000	0.0000	0.0000	0.0000	0.3511	8.6400
29	0.6000	0.8000	13.9739	0.0000	4.3573	8.7650	0.2222	0.6293	19.3924	20.8239	19.7825	28.4552	27.7022	1.5757	0.8734	4.1210	0.0000	0.0000	0.0000	0.0000	0.7942	20.3760
30	0.8000	1.0000	12.7869	0.0000	3.2142	8.8086	0.0518	0.7122	30.6741	23.5545	8.7351	38.6745	31.8936	11.3720	0.8480	3.1920	0.0000	0.0000	0.0000	0.0000	0.2690	20.3614
31	1.0000	1.2000	9.8230	0.0000	-0.5043	9.4951	0.2857	0.5465	48.3531	12.1941	7.0970	49.8670	48.8712	11.8112	0.8269	0.7601	0.0000	0.0000	0.0000	0.0000	2.1610	5.5945
32	1.2000	1.4000	11.8190	0.0000	0.7426	10.0996	0.1924	0.7843	35.0453	13.7343	5.9074	37.6404	35.5397	8.2295	0.8664	3.5774	0.0000	0.0000	0.0000	0.0000	0.7272	10.3358
33	1.4000	1.6000	11.3949	0.0000	1.2533	9.5883	0.1046	0.4488	26.4663	19.3245	20.1504	32.7705	33.2641	18.1306	0.8832	4.1055	0.0000	0.0000	0.0000	0.0000	1.3319	7.7588
34	1.6000	1.8000	14.7180	0.0000	4.7438	8.9620	0.2451	0.7671	21.6770	4.1914	6.8158	22.0785	22.7233	3.7334	0.8716	3.1880	0.0000	0.0000	0.0000	0.0000	0.5102	4.6923
35	1.8000	2.0000	2.6024	0.0000	-5.1062	7.0944	0.1563	0.4578	147.3820	51.7098	41.5497	156.1901	153.1268	50.3427	0.9180	4.7814	0.0000	0.0000	0.0000	0.0000	1.1891	10.6956
36	2.0000	2.2000	7.7884	0.0000	0.9743	6.6245	0.0000	0.1895	24.4286	6.4358	7.5754	25.2621	25.5762	4.4264	0.8715	3.6133	0.0000	0.0000	0.0000	0.0000	4.6303	3.9776
37	2.2000	2.4000	5.5777	0.0000	0.7895	4.3787	0.0251	0.3844	16.5033	9.7805	4.8927	19.1838	17.2133	2.8379	0.8418	3.3380	0.0000	0.0000	0.0000	0.0000	3.9201	7.9823
38	2.4000	2.6000	2.1741	0.0000	-2.2433	4.3223	0.0000	0.0951	80.8047	50.5509	33.3247	95.3141	87.4067	24.8995	0.8095	1.3726	0.0000	0.0000	0.0000	0.0000	44.5309	22.0401
39	2.6000	2.8000	2.2818	0.0000	-0.0299	2.1823	0.0172	0.1123	75.1646	6.5638	50.0052	75.4506	90.2786	1.7337	0.7755	2.6499	0.0000	0.0000	0.0000	0.0000	33.0902	37.3915
40	2.8000	3.0000	1.8135	0.0000	0.0000	1.7373	0.0000	0.0762	14.1339	8.5178	6.6372	16.5022	15.6148	4.6664	0.8670	3.0873	0.0000	0.0000	0.0000	0.0000	3.8957	6.4167
41	3.0000	3.2000	3.0800	0.0000	1.8580	1.2120	0.0000	0.0100	60.7197	2.7825	64.4193	60.7834	88.5253	8.8709	0.8151	2.5557	0.0000	0.0000	0.0000	0.0000	63.0394	9.4944
42	3.2000	3.4000	0.4597	0.0000	-0.2581	0.6747	0.0000	0.0432	597.1336	412.7787	40.8983	725.9165	598.5325	77.0375	0.8498	5.2890	0.0000	0.0000	0.0000	0.0000	404.3749	30.0623
43	3.4000	3.6000	0.3261	0.0000	0.0000	0.3210	0.0000	0.0051	28.6014	234.8019	17.2692	236.5375	33.4106	17.1420	0.8710	3.4634	0.0000	0.0000	0.0000	0.0000	7.0783	234.1481
44	3.6000	3.8000	1.0118	0.0000	0.7299	0.2548	0.0000	0.0271	72.8031	10.4730	68.2766	73.5526	99.8098	9.6471	0.9071	3.9741	0.0000	0.0000	0.0000	0.0000	0.0177	67.5200
45	3.8000	4.0000	0.2276	0.0000	0.0000	0.2158	0.0109	0.0009	44.1987	371.8474	50.6837	374.4650	67.2486	10.4309	0.7805	6.2841	0.0000	0.0000	0.0000	0.0000	371.4339	44.7473
46	4.0000	4.2000	1.0052	0.0000	0.8455	0.1586	0.0000	0.0011	84.5103	9.8483	89.6137	85.0822	123.1771	6.8441	0.8086	1.8527	0.0000	0.0000	0.0000	0.0000	89.2624	5.5087
47	4.2000	4.4000	0.0464	0.0000	0.0000	0.0460	0.0000	0.0004	70.6410	312.1615	19.8452	320.0546	73.3756	18.8645	0.7963	2.0500	0.0000	0.0000	0.0000	0.0000	239.7373	199.0230
48	4.4000	4.6000	0.1238	0.0000	0.0000	0.1184	0.0000	0.0054	46.5085	16.8503	78.7132	49.4669	91.4265	13.7936	0.8385	2.5117	0.0000	0.0000	0.0000	0.0000	47.9867	61.1275
49	4.6000	4.8000	0.0103	0.0000	0.0000	0.0102	0.0000	0.0001	99.2147	10.8035	111.0111	99.8011	148.8859	10.3076	0.9044	3.1065	0.0000	0.0000	0.0000	0.0000	99.2116	48.7616
50	4.8000	5.0000	0.0536	0.0000	0.0000	0.0530	0.0000	0.0007	58.6109	29.3368	10.2826	65.5430	59.5060	11.8296	0.8806	2.9421	0.0000	0.0000	0.0000	0.0000	19.0421	18.6728
