Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	7.9359	0.0000	-0.4089	7.9600	0.0298	0.3550	30.2397	57.5350	3.4687	64.9978	30.4380	8.2651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.3274	50.9950
2	-3.0144	-2.8888	8.0262	0.0000	0.2131	7.3027	0.1720	0.3383	17.7993	31.7924	48.1805	36.4359	51.3632	1.2635	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.2941	40.3674
3	-2.8888	-2.7632	6.2102	0.0000	-1.6586	7.2264	0.1703	0.4721	43.2284	43.1718	21.9948	61.0942	48.5022	21.9564	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.6214	34.5858
4	-2.7632	-2.6376	9.5241	0.0000	1.5686	7.1313	0.4287	0.3956	13.6616	8.9760	73.7197	16.3465	74.9749	1.8483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.7837	73.4282
5	-2.6376	-2.5120	6.9346	0.0000	-0.5624	6.9318	0.1181	0.4472	46.0816	46.4558	10.3830	65.4344	47.2368	12.1138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0062	44.8486
6	-2.5120	-2.3864	15.3163	0.0000	6.7365	8.0381	0.0574	0.4843	26.6712	16.6460	26.0598	31.4395	37.2889	2.5847	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.9419	25.5860
7	-2.3864	-2.2608	13.5983	0.0000	5.2663	7.7938	0.1780	0.3603	24.1057	16.6648	20.9103	29.3053	31.9112	11.5794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5469	17.1763
8	-2.2608	-2.1352	13.0901	0.0000	6.0611	6.3412	0.3630	0.3248	25.6238	12.8492	20.2909	28.6649	32.6848	8.8552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5545	11.1059
9	-2.1352	-2.0096	11.6998	0.0000	3.3592	8.0432	0.1941	0.1033	26.9518	11.2139	3.3526	29.1917	27.1595	1.9970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.4325	5.9787
10	-2.0096	-1.8840	8.4845	0.0000	0.5495	7.5383	0.0308	0.3659	39.3066	31.8098	8.2299	50.5655	40.1590	20.5563	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.1486	11.9178
