Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	24.2007	0.0000	0.6416	22.9114	0.1414	0.5063	16.9740	7.9362	4.4945	18.7376	17.5589	2.4879	0.8741	3.0139	0.0000	0.0000	0.0000	0.0000	6.0290	3.9386
2	50.0000	100.0000	62.5119	0.0000	4.4183	56.3123	0.4632	1.3181	10.1283	14.1474	5.3661	17.3992	11.4620	0.2451	0.8693	3.7782	0.0000	0.0000	0.0000	0.0000	3.3324	13.1891
3	100.0000	150.0000	68.6610	0.0000	9.9986	54.9215	1.0585	2.6824	10.5566	7.2135	8.2822	12.7858	13.4178	4.3696	0.8464	3.3845	0.0000	0.0000	0.0000	0.0000	0.0086	6.4687
4	150.0000	200.0000	57.5514	0.0000	18.5461	36.4668	0.5585	1.9800	11.4124	5.5386	6.6052	12.6854	13.1860	4.8625	0.8460	3.0904	0.0000	0.0000	0.0000	0.0000	0.2586	3.1501
5	200.0000	250.0000	27.3449	0.0000	1.2074	23.7925	0.5766	1.7684	25.2768	6.2631	11.6604	26.0412	27.8367	1.9287	0.8524	2.8943	0.0000	0.0000	0.0000	0.0000	0.2604	11.2709
6	250.0000	300.0000	23.0559	0.0000	8.1504	12.2990	0.3993	2.2072	22.5947	6.3948	6.7056	23.4822	23.5688	5.9652	0.8313	2.6416	0.0000	0.0000	0.0000	0.0000	0.0461	1.3715
7	300.0000	350.0000	19.1331	0.0000	10.3025	7.6473	0.3876	0.7958	34.2502	5.5290	14.5171	34.6936	37.1997	5.8615	0.8051	2.5718	0.0000	0.0000	0.0000	0.0000	4.4444	12.2328
8	350.0000	400.0000	14.1329	0.0000	9.4573	4.1282	0.1104	0.4370	31.9058	5.3511	9.9034	32.3514	33.4075	9.4870	0.8268	2.6608	0.0000	0.0000	0.0000	0.0000	0.3616	1.3122
9	400.0000	450.0000	4.3688	0.0000	1.5378	2.2805	0.1636	0.3869	43.1402	92.7047	9.2108	102.2508	44.1125	11.5488	0.8124	2.9066	0.0000	0.0000	0.0000	0.0000	51.3976	76.2231
10	450.0000	500.0000	5.1183	0.0000	3.2107	1.1189	0.0712	0.7175	50.8697	11.0965	15.1027	52.0659	53.0643	14.3472	0.7826	4.7584	0.0000	0.0000	0.0000	0.0000	0.0002	1.0925
11	500.0000	550.0000	0.8278	0.0000	-0.0940	0.7475	0.0485	0.1259	157.5947	3.5825	13.7584	157.6354	158.1941	13.7010	0.8390	0.3291	0.0000	0.0000	0.0000	0.0000	0.0099	1.3496
12	550.0000	600.0000	2.0734	0.0000	1.3204	0.4999	0.0267	0.2263	140.4140	12.8500	24.1988	141.0008	142.4840	23.9773	0.7985	1.7322	0.0000	0.0000	0.0000	0.0000	1.8740	1.8907
13	600.0000	650.0000	2.8354	0.0000	2.2537	0.2847	0.0000	0.2970	79.7466	29.2708	34.3616	84.9488	86.8346	34.3080	0.7990	1.7608	0.0000	0.0000	0.0000	0.0000	0.0000	0.0445
14	650.0000	700.0000	0.3733	0.0000	0.0000	0.2754	0.0000	0.0980	27.1714	8.2571	10.4342	28.3983	29.1060	10.0825	0.8077	2.5950	0.0000	0.0000	0.0000	0.0000	0.0323	0.0483
15	700.0000	750.0000	1.2479	0.0000	1.0833	0.1299	0.0000	0.0347	86.9076	23.1494	14.2099	89.9379	88.0617	23.0297	0.7987	2.2105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074
16	750.0000	800.0000	0.1062	0.0000	0.0000	0.0889	0.0000	0.0172	58.2302	34.8374	17.0888	67.8557	60.6859	16.8417	0.8160	2.8137	0.0000	0.0000	0.0000	0.0000	0.0000	33.0958
18	850.0000	900.0000	0.0189	0.0000	0.0000	0.0136	0.0000	0.0053	42.2603	33.6902	23.4387	54.0459	48.3250	33.6293	0.7984	1.8407	0.0000	0.0000	0.0000	0.0000	0.0000	0.7074
19	900.0000	950.0000	0.0154	0.0000	0.0000	0.0098	0.0000	0.0056	63.9453	10.5850	11.4981	64.8154	64.9708	11.2623	0.8024	2.1983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0861	0.0000	0.0000	0.0655	0.0000	0.0207	38.9889	10.6097	11.6825	40.4067	40.7015	10.7558	0.6821	4.5580	0.0000	0.0000	0.0000	0.0000	0.1569	0.3877
