Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	-4.6000	-4.4000	0.3512	0.0000	0.0000	0.3025	0.0000	0.0488	33.9416	6.9207	8.5329	34.6400	34.9978	8.5329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-4.4000	-4.2000	0.3724	0.0000	0.0000	0.3691	0.0000	0.0033	31.1379	242.7932	6.6834	244.7817	31.8470	6.6834	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	242.7292
5	-4.2000	-4.0000	1.7088	0.0000	0.9110	0.6828	0.0000	0.1150	39.4956	22.0262	34.1188	45.2223	52.1919	22.0024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.2243
6	-4.0000	-3.8000	1.4609	0.0000	0.7354	0.7058	0.0000	0.0197	51.5528	10.9761	12.8105	52.7083	53.1206	10.7537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.9618
7	-3.8000	-3.6000	4.2403	0.0000	2.8816	1.2806	0.0708	0.0073	79.1960	2.9010	5.9540	79.2491	79.4195	5.3951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4618	2.8640
8	-3.6000	-3.4000	1.3263	0.0000	-0.4514	1.6723	0.0000	0.1054	256.5691	133.3095	45.1372	289.1351	260.5093	43.7217	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0764	130.2884
9	-3.4000	-3.2000	1.7783	0.0000	-1.3226	3.0895	0.0000	0.0114	76.8604	120.1644	25.3226	142.6429	80.9244	25.2175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0806	117.4701
10	-3.2000	-3.0000	9.1652	0.0000	4.8278	3.9669	0.1302	0.2402	50.1689	28.8548	17.1681	57.8750	53.0251	16.9880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.8932
11	-3.0000	-2.8000	3.5054	0.0000	-1.7493	4.9803	0.1236	0.1508	93.8199	25.1096	9.8740	97.1219	94.3381	20.7299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.6837	12.9792
12	-2.8000	-2.6000	9.1232	0.0000	1.8178	6.9004	0.2895	0.1155	26.7434	5.8296	4.4310	27.3714	27.1079	0.9084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5638	5.7307
13	-2.6000	-2.4000	5.9100	0.0000	-3.8515	9.4542	0.0788	0.2285	68.8147	55.8078	24.3464	88.6001	72.9946	35.2578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0991	43.2596
14	-2.4000	-2.2000	21.8807	0.0000	11.2253	10.3307	0.1162	0.2085	20.7179	3.3185	2.8925	20.9820	20.9189	1.5129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3835	3.2963
15	-2.2000	-2.0000	23.8758	0.0000	10.8622	12.3163	0.1601	0.5373	21.3945	10.0877	12.3283	23.6535	24.6924	5.0177	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6235	11.5037
16	-2.0000	-1.8000	18.7316	0.0000	3.1594	14.2460	0.2974	1.0287	15.6122	7.4903	2.9845	17.3160	15.8949	4.8305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5071	5.7140
17	-1.8000	-1.6000	21.0475	0.0000	4.8389	15.4190	0.0992	0.6906	18.2812	5.0498	4.0749	18.9658	18.7299	3.1850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1502	3.9159
18	-1.6000	-1.4000	18.8545	0.0000	3.4391	14.3584	0.5532	0.5039	24.0300	3.4217	7.7639	24.2724	25.2531	2.0516	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2255	7.4845
19	-1.4000	-1.2000	13.1583	0.0000	-2.6060	14.5645	0.2674	0.9324	33.2616	21.4545	19.3989	39.5807	38.5052	19.0942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4288	20.0056
20	-1.2000	-1.0000	21.1515	0.0000	7.4998	12.8767	0.1623	0.6128	17.5865	5.5507	4.8086	18.4417	18.2321	4.4634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4771	3.3612
21	-1.0000	-0.8000	17.7373	0.0000	3.3252	12.9996	0.2268	1.1857	22.8429	14.3193	4.5146	26.9599	23.2847	13.7876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5832	3.8656
22	-0.8000	-0.6000	10.7654	0.0000	-1.8549	11.8530	0.0689	0.6984	29.4843	12.8403	11.6441	32.1589	31.7002	11.5976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2482	5.5052
23	-0.6000	-0.4000	18.5511	0.0000	5.9502	11.7549	0.2136	0.6324	25.7228	2.5790	3.0463	25.8517	25.9025	0.9878	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4109	2.8522
24	-0.4000	-0.2000	20.6990	0.0000	9.0103	10.8958	0.0973	0.6957	21.2944	8.5761	8.9996	22.9565	23.1181	6.7887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.2618	8.1766
25	-0.2000	0.0000	12.9683	0.0000	0.6048	11.6430	0.2313	0.4891	23.8520	11.5186	14.2287	26.4877	27.7737	14.0180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.9441	2.4400
26	0.0000	0.2000	19.0090	0.0000	7.2812	10.8405	0.2083	0.6790	18.7926	2.4059	5.0308	18.9459	19.4543	4.9062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0343	2.0424
27	0.2000	0.4000	15.6117	0.0000	3.5232	11.1262	-0.0122	0.9746	25.8307	13.8409	10.6106	29.3052	27.9251	13.6243	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2231	6.9073
28	0.4000	0.6000	14.5418	0.0000	0.9247	12.9079	0.1221	0.5871	21.7149	6.7401	15.9382	22.7369	26.9363	15.5233	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4577	3.6117
29	0.6000	0.8000	6.6517	0.0000	-6.4352	11.7848	0.2334	1.0687	51.5519	15.4720	13.8814	53.8237	53.3882	13.1064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3337	9.4427
30	0.8000	1.0000	20.6156	0.0000	6.7167	13.2776	0.0000	0.6212	15.3828	8.3572	4.0360	17.5063	15.9034	8.0111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3655	2.7843
31	1.0000	1.2000	18.7086	0.0000	4.8578	12.7121	0.3279	0.8109	25.5378	13.5224	13.2774	28.8969	28.7831	13.1124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5341	3.3952
32	1.2000	1.4000	22.3396	0.0000	8.0413	13.3428	0.1863	0.7692	15.5902	6.9358	9.5539	17.0634	18.2847	6.9192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4803	7.0379
33	1.4000	1.6000	17.6294	0.0000	2.0579	14.4079	0.1707	0.9929	12.0522	9.5502	4.6173	15.3773	12.9064	3.6934	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2401	8.8071
34	1.6000	1.8000	23.8459	0.0000	8.3532	14.8706	0.1229	0.4992	21.2511	3.3093	4.2041	21.5072	21.6629	1.3733	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0291	4.2040
35	1.8000	2.0000	15.7636	0.0000	1.2742	13.4880	0.1783	0.8230	32.5458	14.2016	13.4546	35.5094	35.2173	13.8019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4556	3.3452
36	2.0000	2.2000	15.9900	0.0000	3.0868	12.1737	0.1153	0.6141	34.7742	25.5794	30.6314	43.1689	46.3414	24.9448	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4602	24.8407
37	2.2000	2.4000	15.1639	0.0000	2.4519	11.8715	0.1398	0.7007	19.3581	2.8219	5.2372	19.5627	20.0540	4.4147	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0372	2.8173
38	2.4000	2.6000	12.8972	0.0000	1.9633	10.4534	0.0585	0.4220	24.4439	12.3377	11.5042	27.3810	27.0157	10.7201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0722	6.1073
39	2.6000	2.8000	10.3542	0.0000	3.2175	6.6525	0.1348	0.3494	17.6092	9.4940	8.0523	20.0055	19.3629	8.9902	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3617	3.5992
40	2.8000	3.0000	3.9264	0.0000	-1.5849	5.3874	0.0179	0.1060	60.3704	8.0612	20.1316	60.9062	63.6385	4.3597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3771	19.6539
41	3.0000	3.2000	1.7201	0.0000	-2.1481	3.6603	0.0000	0.2079	141.5883	157.1050	0.0000	211.4929	141.5883	18.3151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	117.6178	102.5310
42	3.2000	3.4000	11.3632	0.0000	9.3824	1.8897	0.0271	0.0640	35.7075	21.3999	23.3580	41.6291	42.6688	15.0503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2592	20.6035
43	3.4000	3.6000	3.2656	0.0000	1.1067	2.1453	0.0000	0.0136	73.1834	2.9438	19.4059	73.2425	75.7126	19.1968	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2605	2.8292
44	3.6000	3.8000	3.5130	0.0000	2.5597	0.9330	0.0000	0.0203	73.8729	0.3134	10.6567	73.8735	74.6376	10.6567	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3134
45	3.8000	4.0000	2.4626	0.0000	1.6378	0.8265	0.0000	-0.0017	126.9827	39.2145	26.0364	132.8999	129.6245	39.0821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4429
46	4.0000	4.2000	1.8507	0.0000	1.3614	0.4849	0.0000	0.0044	149.2477	44.0390	51.0942	155.6095	157.7514	51.0618	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.5497
47	4.2000	4.4000	0.2064	0.0000	0.0000	0.1595	0.0483	-0.0014	43.1305	31.2757	17.3002	53.2767	46.4708	17.3002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.2340
48	4.4000	4.6000	0.2244	0.0000	0.0000	0.2235	0.0000	0.0008	38.5374	4.6446	18.1079	38.8162	42.5796	8.4734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.3159	11.3159
49	4.6000	4.8000	0.0173	0.0000	0.0000	0.0155	0.0000	0.0017	352.5256	298.3879	9.5260	461.8545	352.6542	25.8618	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	297.2650
50	4.8000	5.0000	1.6697	0.0000	1.2044	0.4343	0.0000	0.0310	72.5579	20.9502	106.2092	75.5219	128.6275	20.7642	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	72.1318	76.3508
