Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	6.4141	0.0000	1.5573	4.4092	0.1567	0.2909	18.5372	8.3005	8.9682	20.3107	20.5926	8.3430	0.8495	3.1420	0.0000	0.0000	0.0000	0.0000	0.0013	2.5983
2	-3.0144	-2.8888	7.4467	0.0000	2.8988	4.1000	0.0803	0.3676	47.7924	2.9953	5.6355	47.8862	48.1235	4.5394	0.8095	1.6352	0.0000	0.0000	0.0000	0.0000	1.1802	2.5470
3	-2.8888	-2.7632	9.9513	0.0000	4.4583	4.9769	0.1365	0.3796	21.1583	9.5524	8.5565	23.2147	22.8230	8.9668	0.8256	2.6718	0.0000	0.0000	0.0000	0.0000	0.2180	2.0873
4	-2.7632	-2.6376	10.4531	0.0000	5.2373	4.7195	0.0269	0.4694	27.6063	3.0277	6.4634	27.7718	28.3528	5.0775	0.8248	2.7276	0.0000	0.0000	0.0000	0.0000	0.4172	2.8097
5	-2.6376	-2.5120	2.9368	0.0000	-1.7960	4.4056	0.1254	0.2018	52.7681	46.3938	20.3802	70.2628	56.5670	19.8798	0.8792	4.4695	0.0000	0.0000	0.0000	0.0000	0.7148	41.9192
6	-2.5120	-2.3864	7.7089	0.0000	2.6278	4.8522	0.0871	0.1418	25.9700	5.7462	6.1765	26.5981	26.6944	3.5977	0.8521	3.7606	0.0000	0.0000	0.0000	0.0000	0.2412	3.2707
7	-2.3864	-2.2608	5.0415	0.0000	-0.0165	4.5543	0.0459	0.4578	48.6874	4.4152	4.7871	48.8872	48.9222	1.4704	0.8589	3.3718	0.0000	0.0000	0.0000	0.0000	0.4130	3.3253
8	-2.2608	-2.1352	8.5144	0.0000	3.8146	4.1251	0.0731	0.5015	41.4911	5.8298	16.3790	41.8987	44.6070	3.2871	0.8153	4.8042	0.0000	0.0000	0.0000	0.0000	0.1282	15.3514
9	-2.1352	-2.0096	3.4522	0.0000	-1.1778	4.4405	0.1053	0.0841	119.1694	19.4852	5.2762	120.7519	119.2861	19.2190	0.8746	2.6749	0.0000	0.0000	0.0000	0.0000	1.4932	4.2227
10	-2.0096	-1.8840	4.1868	0.0000	-0.1710	3.9765	0.0000	0.3812	30.2637	6.5550	6.8086	30.9654	31.0201	1.2912	0.7967	5.8861	0.0000	0.0000	0.0000	0.0000	1.0383	3.5770
11	-1.8840	-1.7584	4.2813	0.0000	-1.3196	5.1690	0.0556	0.3763	32.6741	7.0116	17.1845	33.4180	36.9176	8.9312	0.8656	3.9664	0.0000	0.0000	0.0000	0.0000	0.0000	14.1246
12	-1.7584	-1.6328	5.7926	0.0000	0.9895	4.5844	0.0947	0.1240	46.5728	24.1076	3.3250	52.4424	46.6913	1.5167	0.8475	3.2601	0.0000	0.0000	0.0000	0.0000	1.3830	23.7827
13	-1.6328	-1.5072	4.3710	0.0000	0.5256	3.4837	0.1734	0.1883	57.4649	44.3083	8.9370	72.5633	58.1557	8.8534	0.9825	0.7423	0.0000	0.0000	0.0000	0.0000	34.8574	27.3118
14	-1.5072	-1.3816	6.8607	0.0000	2.2900	4.2805	0.0715	0.2186	20.2403	7.5786	15.0683	21.6126	25.2334	6.4554	0.8339	2.8842	0.0000	0.0000	0.0000	0.0000	0.1476	13.4280
15	-1.3816	-1.2560	4.9372	0.0000	0.6287	4.0064	0.0299	0.2722	43.0346	6.7467	7.0956	43.5602	43.6156	5.0225	0.8169	1.8937	0.0000	0.0000	0.0000	0.0000	0.4326	6.4198
16	-1.2560	-1.1304	5.0350	0.0000	0.0000	4.6122	0.0000	0.4228	8.6454	6.7452	6.9087	10.9654	11.0667	4.4381	0.8549	3.5312	0.0000	0.0000	0.0000	0.0000	0.6375	5.3428
17	-1.1304	-1.0048	8.6109	0.0000	3.5549	4.6839	0.1255	0.2466	26.3269	13.0589	7.8655	29.3878	27.4767	3.9489	0.8739	3.2708	0.0000	0.0000	0.0000	0.0000	0.1223	12.4326
18	-1.0048	-0.8792	4.9064	0.0000	-0.2177	4.8005	0.1077	0.2159	58.3780	5.3143	12.7676	58.6194	59.7578	11.6429	0.8305	3.1274	0.0000	0.0000	0.0000	0.0000	0.4822	4.1267
