Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	6.1254	0.0000	4.6180	1.4013	0.0000	0.1062	53.0330	3.9971	12.6702	53.1834	54.5256	9.7721	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8049	8.0244
2	50.0000	100.0000	20.6870	0.0000	7.0166	10.7506	0.3545	2.5654	36.5340	15.6729	15.6917	39.7539	39.7613	12.7582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3096	13.1880
3	100.0000	150.0000	33.9130	0.0000	8.1816	22.6166	0.5723	2.5425	19.2599	7.0670	9.3035	20.5155	21.3892	5.2767	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.5334	8.6064
4	150.0000	200.0000	48.4229	0.0000	16.1182	29.6291	0.6093	2.0663	15.6325	12.1272	7.6827	19.7850	17.4184	6.4170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4963	10.6595
5	200.0000	250.0000	68.7866	0.0000	28.5549	38.0155	0.4647	1.7515	13.6509	11.1090	13.0245	17.5999	18.8676	1.7397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7498	12.8860
6	250.0000	300.0000	62.7543	0.0000	20.0545	40.7201	0.4509	1.5288	11.1485	7.8959	6.4040	13.6614	12.8569	6.9185	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4622	4.2721
7	300.0000	350.0000	47.1932	0.0000	5.1180	40.2032	0.5649	1.3071	17.1941	19.9444	2.3827	26.3328	17.3584	3.1552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0088	19.6910
8	350.0000	400.0000	60.0390	0.0000	18.5563	39.5277	0.6108	1.3442	12.4929	5.5602	13.5061	13.6744	18.3980	2.7038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.8586	13.3636
9	400.0000	450.0000	33.0062	0.0000	0.0432	31.2333	0.3647	1.3649	17.7280	13.9261	10.7117	22.5436	20.7128	6.0090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2699	12.5446
10	450.0000	500.0000	20.4346	0.0000	-4.3311	23.5103	0.2500	1.0053	17.2365	15.3649	1.7296	23.0906	17.3230	1.7629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.6419	13.7425
11	500.0000	550.0000	20.0976	0.0000	0.0202	19.1044	0.1212	0.8518	19.2575	15.4810	22.8857	24.7086	29.9100	18.3141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1775	13.7011
12	550.0000	600.0000	19.5628	0.0000	3.6165	15.1508	0.2784	0.5170	21.5185	10.9982	3.1144	24.1662	21.7427	3.1144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.3419	3.6793
13	600.0000	650.0000	12.7753	0.0000	0.0718	12.1241	0.1163	0.4631	21.1950	23.3446	22.4323	31.5309	30.8616	7.8251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.6666	21.9941
14	650.0000	700.0000	12.5955	0.0000	2.0723	10.1763	0.0292	0.3177	19.4174	12.4759	9.8526	23.0799	21.7741	2.0591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.3911	11.2509
15	700.0000	750.0000	10.5324	0.0000	2.6410	7.3806	0.0439	0.4669	28.6078	7.3055	21.8004	29.5259	35.9675	1.7801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.3292	20.4541
16	750.0000	800.0000	7.8600	0.0000	1.5419	6.1108	0.0931	0.1142	35.2622	0.0000	20.8907	35.2622	40.9859	3.2706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9552	20.5403
17	800.0000	850.0000	5.4455	0.0000	0.4742	4.6884	0.1467	0.1362	37.9625	16.7993	9.8623	41.5135	39.2227	1.1087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.7998	16.7910
18	850.0000	900.0000	7.1348	0.0000	3.8708	3.0048	0.0450	0.2142	35.5482	25.2126	10.9900	43.5816	37.2083	11.5266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4513	22.3765
19	900.0000	950.0000	3.4934	0.0000	0.0000	3.3823	-0.0098	0.1209	10.1876	3.5712	26.8857	10.7955	28.7512	2.2793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.8569	25.2824
20	950.0000	1000.0000	14.2744	0.0000	-1.2930	14.5694	0.1599	0.8380	17.3038	8.7374	8.7389	19.3847	19.3853	1.7553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7742	8.7389
