Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	4.5078	0.0000	-0.7808	4.7300	0.1128	0.4458	43.5191	7.1623	7.1653	44.1045	44.1050	4.8900	0.8392	4.0757	0.0000	0.0000	0.0000	0.0000	0.0124	5.8655
2	-3.0144	-2.8888	6.7513	0.0000	1.5461	4.8599	0.0760	0.2693	45.5616	9.0527	7.5370	46.4523	46.1808	8.4291	0.8065	2.6089	0.0000	0.0000	0.0000	0.0000	0.2747	4.5138
3	-2.8888	-2.7632	4.1576	0.0000	-1.8450	5.3246	0.0924	0.5857	54.4862	33.9854	15.4081	64.2165	56.6230	11.5215	0.8774	5.0292	0.0000	0.0000	0.0000	0.0000	0.4031	31.5627
4	-2.7632	-2.6376	7.0642	0.0000	1.4249	5.2762	0.2478	0.1152	29.0586	3.0333	4.9461	29.2165	29.4766	2.0055	0.8314	2.6913	0.0000	0.0000	0.0000	0.0000	0.7009	3.4980
5	-2.6376	-2.5120	10.0065	0.0000	4.6824	5.0262	0.1781	0.1198	41.0652	7.3292	8.3599	41.7141	41.9075	7.1887	0.8564	3.1279	0.0000	0.0000	0.0000	0.0000	0.3697	2.7971
6	-2.5120	-2.3864	8.8985	0.0000	3.9919	4.2855	0.0997	0.5214	35.1169	6.8614	6.3779	35.7809	35.6913	3.6483	0.9109	4.6001	0.0000	0.0000	0.0000	0.0000	0.2879	5.0005
7	-2.3864	-2.2608	6.5922	0.0000	1.5685	4.4457	0.1116	0.4663	24.7410	6.8470	7.4381	25.6710	25.8349	5.0065	0.8699	4.6128	0.0000	0.0000	0.0000	0.0000	0.8611	2.8438
8	-2.2608	-2.1352	7.6459	0.0000	3.0381	4.3303	0.0788	0.1986	51.6743	2.6642	63.6447	51.7430	81.9810	7.7141	0.8124	1.1531	0.0000	0.0000	0.0000	0.0000	0.1870	63.1599
9	-2.1352	-2.0096	7.6243	0.0000	2.8569	4.4640	0.1407	0.1627	28.8519	3.6881	6.1647	29.0867	29.5032	4.2780	0.8227	2.6603	0.0000	0.0000	0.0000	0.0000	0.1120	3.4818
10	-2.0096	-1.8840	7.0368	0.0000	2.4443	4.1507	0.1595	0.2822	29.4933	8.9888	10.1853	30.8327	31.2025	9.0530	0.7844	4.2602	0.0000	0.0000	0.0000	0.0000	0.0016	2.7572
11	-1.8840	-1.7584	8.8124	0.0000	4.1478	4.3901	0.0741	0.2003	38.2496	5.8665	6.5317	38.6969	38.8033	5.7232	0.8558	2.7158	0.0000	0.0000	0.0000	0.0000	0.0800	1.4164
12	-1.7584	-1.6328	10.4725	0.0000	5.2640	4.8465	0.0733	0.2888	25.1309	4.1268	5.7654	25.4675	25.7838	4.1733	0.8474	3.2253	0.0000	0.0000	0.0000	0.0000	0.2459	2.2400
13	-1.6328	-1.5072	4.1420	0.0000	-0.5811	4.6018	0.0112	0.1100	80.4864	22.6688	8.5494	83.6178	80.9392	22.5266	0.8335	2.0351	0.0000	0.0000	0.0000	0.0000	0.2423	7.5737
14	-1.5072	-1.3816	3.3551	0.0000	-1.2278	4.3557	0.1036	0.1236	115.3898	14.1433	5.4778	116.2533	115.5197	12.7003	0.7977	2.4983	0.0000	0.0000	0.0000	0.0000	0.0185	5.6443
15	-1.3816	-1.2560	5.0673	0.0000	-0.0068	4.6066	0.1761	0.2913	63.3946	6.1911	6.3950	63.6962	63.7163	0.8466	0.8393	3.4293	0.0000	0.0000	0.0000	0.0000	1.8066	5.0149
16	-1.2560	-1.1304	8.9206	0.0000	4.7209	4.0693	0.0000	0.1304	25.5840	9.0554	8.5499	27.1393	26.9748	7.9737	0.8517	3.6400	0.0000	0.0000	0.0000	0.0000	0.4389	2.1086
17	-1.1304	-1.0048	9.6942	0.0000	5.0887	4.2648	0.1005	0.2403	32.2590	4.3429	6.3307	32.5500	32.8743	5.4333	0.8227	2.5404	0.0000	0.0000	0.0000	0.0000	0.4808	3.3911
