Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	11.5139	0.0000	3.5740	7.3839	0.0756	0.4805	19.1494	9.5621	7.3175	21.4041	20.4999	7.1864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3517	6.2980
2	-3.0144	-2.8888	9.5849	0.0000	2.1285	6.9592	0.0709	0.4263	26.0938	12.9657	8.6795	29.1375	27.4994	10.2235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5881	7.9735
3	-2.8888	-2.7632	20.2063	0.0000	11.9745	7.4351	0.1170	0.6797	23.8936	9.9365	9.2490	25.8774	25.6212	9.0882	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4950	9.2803
4	-2.7632	-2.6376	14.5818	0.0000	5.7036	8.4083	0.1722	0.2976	29.0065	7.7039	6.5684	30.0121	29.7409	7.4033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2270	6.3291
5	-2.6376	-2.5120	8.4087	0.0000	0.8512	7.0979	0.2065	0.2531	22.0234	5.6982	4.6312	22.7486	22.5051	4.4323	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6808	3.5578
6	-2.5120	-2.3864	6.9208	0.0000	-1.1334	7.3835	0.2192	0.4514	35.7789	6.2017	12.0162	36.3124	37.7428	7.5160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.1847	4.5728
7	-2.3864	-2.2608	14.2824	0.0000	6.5057	7.2561	0.2034	0.3172	19.9547	7.8981	11.8785	21.4609	23.2226	7.3389	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3131	9.6842
8	-2.2608	-2.1352	11.3413	0.0000	3.7382	7.1123	0.2578	0.2330	21.2983	5.1378	5.1063	21.9093	21.9019	4.2185	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4624	3.7383
9	-2.1352	-2.0096	7.2582	0.0000	-0.3253	7.1488	0.0682	0.3664	33.7813	4.8882	6.1453	34.1332	34.3358	4.7075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3094	4.6612
10	-2.0096	-1.8840	1.5000	0.0000	-7.0643	8.0241	0.1949	0.3453	244.4150	57.8199	92.4906	251.1609	261.3297	36.4582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	42.7354	90.5747
11	-1.8840	-1.7584	8.9842	0.0000	1.8384	6.7305	0.1029	0.3124	40.6567	12.4203	11.5637	42.5115	42.2692	11.8169	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1882	4.4968
12	-1.7584	-1.6328	13.9628	0.0000	6.2720	7.1628	0.0172	0.5109	25.6210	16.1209	12.2315	30.2708	28.3910	15.7579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2369	3.4017
13	-1.6328	-1.5072	10.4132	0.0000	3.4511	6.2465	0.1722	0.5433	30.4173	4.1153	2.5333	30.6944	30.5226	1.5712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0076	3.9035
14	-1.5072	-1.3816	11.4170	0.0000	4.0263	6.8329	0.1010	0.4568	22.9552	7.2782	7.3432	24.0814	24.1011	7.2310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8277	5.0756
15	-1.3816	-1.2560	8.2579	0.0000	-0.4540	8.4368	0.0104	0.2646	34.1313	15.2910	4.0295	37.4000	34.3683	5.6186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.5988	8.2288
16	-1.2560	-1.1304	10.6721	0.0000	2.0144	8.1753	0.0850	0.3974	20.9292	5.5861	5.5995	21.6618	21.6653	4.7353	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3797	3.6896
17	-1.1304	-1.0048	12.7859	0.0000	4.8706	7.5159	0.0823	0.3170	32.1003	9.5867	17.0102	33.5012	36.3287	16.7563	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7526	3.6281
18	-1.0048	-0.8792	11.0384	0.0000	3.4392	7.2616	0.0271	0.3105	29.3488	19.7505	6.8212	35.3756	30.1311	6.0738	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3478	18.8821
19	-0.8792	-0.7536	8.5735	0.0000	0.0493	8.0629	0.0578	0.4034	31.3407	18.2121	1.8706	36.2480	31.3965	1.8706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8776	18.1757
20	-0.7536	-0.6280	15.4475	0.0000	7.0588	7.7558	0.0640	0.5689	24.5100	6.0681	4.6054	25.2500	24.9390	3.9919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1587	5.1812
21	-0.6280	-0.5024	13.0669	0.0000	5.6218	6.8099	0.0596	0.5756	33.0389	4.1672	10.7381	33.3007	34.7402	1.4784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4164	10.6358
22	-0.5024	-0.3768	16.9938	0.0000	9.2121	7.4202	-0.0037	0.3652	23.7425	11.2705	15.6646	26.2818	28.4444	9.2799	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5119	14.2138
23	-0.3768	-0.2512	10.1063	0.0000	2.1145	7.3337	0.1609	0.4972	26.8051	6.0170	28.4525	27.4721	39.0904	9.3284	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5285	26.8798
24	-0.2512	-0.1256	5.6220	0.0000	-2.3519	7.3239	0.1291	0.5208	63.7088	23.7441	15.5019	67.9897	65.5677	23.4994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3981	12.6100
25	-0.1256	0.0000	12.4613	0.0000	3.2839	8.8168	0.0962	0.2644	31.2770	15.4277	14.2197	34.8750	34.3577	15.2708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4232	3.3335
26	0.0000	0.1256	5.4517	0.0000	-2.3493	7.4069	0.0708	0.3232	61.3306	22.4641	34.1442	65.3152	70.1945	30.0302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7598	16.0124
27	0.1256	0.2512	3.9204	0.0000	-4.1359	7.4935	0.0683	0.4945	88.5509	55.7879	44.6398	104.6593	99.1664	55.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7441	10.7102
28	0.2512	0.3768	2.4736	0.0000	-5.5049	7.5617	0.0776	0.3393	115.4140	14.4074	55.1512	116.3098	127.9142	54.6309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9706	12.3848
29	0.3768	0.5024	6.0876	0.0000	-1.4972	7.3976	0.1373	0.0499	54.3056	32.6004	20.9841	63.3395	58.2189	22.0822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8206	23.9826
30	0.5024	0.6280	6.5543	0.0000	-1.0333	6.8555	0.0804	0.6517	36.6727	38.6948	42.3513	53.3121	56.0225	42.0458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8273	33.0831
31	0.6280	0.7536	7.4685	0.0000	-1.0198	7.9143	0.0244	0.5497	36.3866	4.6847	8.5899	36.6869	37.3868	3.6411	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9298	8.3703
32	0.7536	0.8792	9.8676	0.0000	1.2052	7.9564	0.1009	0.6051	16.9976	2.8899	3.1563	17.2415	17.2882	1.1459	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4955	3.0261
33	0.8792	1.0048	13.2591	0.0000	5.5684	7.2476	0.0980	0.3451	21.2626	14.8376	3.3117	25.9279	21.5190	14.8254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6109	2.7850
34	1.0048	1.1304	14.3283	0.0000	5.7696	8.0082	0.0483	0.5022	26.5582	19.3837	7.6759	32.8796	27.6452	5.1855	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4535	18.9285
35	1.1304	1.2560	12.0272	0.0000	3.8163	7.5454	0.2761	0.3894	16.9264	7.2253	6.1571	18.4040	18.0115	6.7395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7546	3.4727
36	1.2560	1.3816	18.9444	0.0000	9.9426	8.7177	0.1223	0.1618	25.4310	2.2963	5.6048	25.5344	26.0413	5.2537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1849	2.2888
37	1.3816	1.5072	9.3037	0.0000	1.2197	7.7057	0.1489	0.2295	22.7272	4.7851	2.2559	23.2254	22.8388	1.6659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9941	4.4314
38	1.5072	1.6328	11.0174	0.0000	2.8635	7.6645	0.0452	0.4442	37.0935	9.2747	4.9114	38.2354	37.4172	8.4750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2944	3.7674
39	1.6328	1.7584	4.3142	0.0000	-4.1514	7.8753	0.0672	0.5230	86.0646	20.7855	35.6041	88.5390	93.1384	20.4540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6974	35.6041
40	1.7584	1.8840	10.2573	0.0000	3.7738	6.1411	0.1051	0.2373	24.3972	10.1584	7.2087	26.4276	25.4399	9.2751	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2317	4.1423
41	1.8840	2.0096	5.5334	0.0000	-1.5578	6.8145	0.0629	0.2138	61.2281	14.8182	49.9295	62.9957	79.0052	37.6236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7738	32.8240
42	2.0096	2.1352	15.8463	0.0000	9.4127	6.0325	0.1756	0.2254	33.8359	16.3286	13.7033	37.5698	36.5054	6.5505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.4714	16.3238
43	2.1352	2.2608	8.1719	0.0000	0.6091	7.0680	0.1932	0.3016	47.0690	62.3281	14.9973	78.1043	49.4005	32.8785	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2182	52.9509
44	2.2608	2.3864	10.0080	0.0000	2.8292	6.8297	0.0000	0.3491	36.3061	4.8136	9.5773	36.6238	37.5481	3.4072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.3694	4.8136
45	2.3864	2.5120	7.7413	0.0000	-0.4932	7.6621	0.1174	0.4549	39.8368	7.4631	5.7133	40.5299	40.2444	6.1223	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4458	5.6959
46	2.5120	2.6376	11.2070	0.0000	3.0821	7.4920	0.0277	0.6052	25.5660	25.0332	8.6836	35.7810	27.0005	18.3405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8837	17.0378
47	2.6376	2.7632	14.7903	0.0000	6.3268	8.0098	0.0756	0.3780	27.9480	3.5406	24.9659	28.1714	37.4752	5.8134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2835	24.2797
48	2.7632	2.8888	7.1936	0.0000	-1.1606	8.0550	0.0907	0.2085	49.9594	39.3827	5.0642	63.6155	50.2154	12.6950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.1116	24.4862
49	2.8888	3.0144	9.7350	0.0000	1.3427	7.7141	0.1427	0.5355	28.9468	10.1015	4.4060	30.6587	29.2802	9.8893	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6397	2.1480
50	3.0144	3.1400	13.9508	0.0000	5.6881	7.8168	0.1033	0.3426	22.1949	5.3426	3.5719	22.8289	22.4805	4.0836	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3188	3.4301
