Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1.4730	0.0000	0.6913	0.7501	0.0269	0.0047	98.3071	67.8286	46.3672	119.4362	108.6931	4.2298	0.8790	0.0296	0.0000	0.0000	0.0000	0.0000	2.9624	67.8123
2	50.0000	100.0000	15.5790	0.0000	5.5407	7.5963	0.4487	1.9934	29.9400	15.0775	9.6550	33.5221	31.4583	9.0706	0.8537	3.2420	0.0000	0.0000	0.0000	0.0000	10.9892	8.0240
3	100.0000	150.0000	33.6469	0.0000	17.0473	13.9762	0.5722	2.0513	20.3707	10.3832	7.0892	22.8643	21.5690	2.6163	0.8189	2.7388	0.0000	0.0000	0.0000	0.0000	2.1772	9.9362
4	150.0000	200.0000	30.8364	0.0000	10.6396	18.3941	0.2618	1.5409	18.5096	11.3809	10.0704	21.7286	21.0717	8.2333	0.8889	3.8087	0.0000	0.0000	0.0000	0.0000	4.3855	6.7166
5	200.0000	250.0000	41.6167	0.0000	15.0170	24.9823	0.5165	1.1008	15.9383	5.4434	10.6923	16.8422	19.1926	5.2145	0.8106	2.8096	0.0000	0.0000	0.0000	0.0000	4.4340	8.8706
6	250.0000	300.0000	31.8865	0.0000	4.9274	25.4457	0.3586	1.1548	19.2366	5.1163	9.4463	19.9053	21.4308	0.8592	0.8360	4.2287	0.0000	0.0000	0.0000	0.0000	0.3053	8.4133
7	300.0000	350.0000	29.2753	0.0000	1.8609	25.8983	0.3764	1.1397	15.5256	25.6148	9.0575	29.9526	17.9745	1.8890	0.8725	3.1010	0.0000	0.0000	0.0000	0.0000	4.9434	24.8542
8	350.0000	400.0000	23.7731	0.0000	0.6386	21.3732	0.3561	1.4052	17.3661	28.6794	8.6592	33.5274	19.4052	8.9491	0.8602	3.5820	0.0000	0.0000	0.0000	0.0000	10.8569	24.7180
9	400.0000	450.0000	24.6149	0.0000	5.1521	18.6846	0.1380	0.6402	21.4751	4.1468	14.2452	21.8718	25.7703	2.9007	0.8449	2.8405	0.0000	0.0000	0.0000	0.0000	11.3065	8.0665
10	450.0000	500.0000	18.1647	0.0000	5.0083	12.5419	0.1766	0.4379	22.9018	7.7569	15.8512	24.1798	27.8523	8.4839	0.8435	3.0480	0.0000	0.0000	0.0000	0.0000	0.8518	12.9920
11	500.0000	550.0000	8.9012	0.0000	-3.7805	12.3031	0.0615	0.3170	28.7025	76.2042	13.7630	81.4305	31.8317	11.4281	0.8714	2.4521	0.0000	0.0000	0.0000	0.0000	2.2934	75.4190
12	550.0000	600.0000	13.8197	0.0000	5.0919	8.3150	0.1933	0.2195	22.0290	8.4133	31.3025	23.5809	38.2769	8.3404	0.8436	3.4159	0.0000	0.0000	0.0000	0.0000	7.4890	29.0199
13	600.0000	650.0000	8.4108	0.0000	1.5404	6.5729	0.0965	0.2011	21.4412	21.2581	8.4732	30.1933	23.0547	7.8498	0.8599	3.2675	0.0000	0.0000	0.0000	0.0000	13.3327	14.1814
14	650.0000	700.0000	6.2794	0.0000	0.8115	5.2551	0.0607	0.1522	14.8313	27.0960	13.3358	30.8895	19.9452	3.4593	0.8462	3.2358	0.0000	0.0000	0.0000	0.0000	1.3832	26.7180
15	700.0000	750.0000	2.9401	0.0000	-1.1593	3.7530	0.0882	0.2582	83.9666	66.1282	4.9120	106.8800	84.1101	8.2462	0.8323	1.8604	0.0000	0.0000	0.0000	0.0000	1.5367	65.5624
16	750.0000	800.0000	4.0375	0.0000	0.0000	3.7684	0.0222	0.2469	9.4683	19.2006	24.3295	21.4082	26.1069	6.1556	0.8562	3.3761	0.0000	0.0000	0.0000	0.0000	2.3390	23.2850
17	800.0000	850.0000	4.0208	0.0000	1.3050	2.5653	0.0473	0.1031	40.9238	4.8121	86.6505	41.2058	95.8284	2.5220	0.8387	3.0493	0.0000	0.0000	0.0000	0.0000	0.5492	86.5560
18	850.0000	900.0000	0.7752	0.0000	-2.2089	2.7627	0.0829	0.1385	288.3317	276.7543	138.4725	399.6600	319.8591	135.3586	1.0577	7.2438	0.0000	0.0000	0.0000	0.0000	11.4772	246.5751
19	900.0000	950.0000	0.1383	0.0000	-1.5685	1.6492	0.0114	0.0461	1147.2499	1647.9769	498.2034	2007.9866	1250.7554	269.4490	0.3662	57.0436	0.0000	0.0000	0.0000	0.0000	52.2658	1623.9842
20	950.0000	1000.0000	12.7399	0.0000	4.5139	7.6216	0.1095	0.4950	29.6007	5.6220	8.0421	30.1298	30.6737	4.7787	0.8437	2.8227	0.0000	0.0000	0.0000	0.0000	0.3032	7.3701
