Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.4000	-2.3040	17.3348	19.0000	15.3916	0.3732	0.0545	1.5155	18.7327	0.6386	9.3965	18.7436	20.9573	9.3748	0.4048	0.4939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.3040	-2.2080	20.1623	19.0000	18.3484	0.4713	0.0354	1.3071	20.1436	16.9303	18.8105	26.3135	27.5608	18.7592	0.4044	1.3281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.2080	-2.1120	16.2329	20.0000	14.5184	0.4374	0.0814	1.1957	20.1080	5.3838	2.6652	20.8163	20.2839	5.3416	0.4023	0.5386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.1120	-2.0160	17.8491	17.0000	15.8660	0.5351	0.0435	1.4045	18.7283	0.6664	2.9378	18.7402	18.9574	2.8613	0.4049	0.5293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.0160	-1.9200	16.3384	20.0000	14.4874	0.4864	0.0318	1.3328	19.7704	14.5695	9.3563	24.5589	21.8726	14.4432	0.4175	1.8688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-1.9200	-1.8240	19.9641	33.0000	17.5050	0.7166	0.0700	1.6725	18.5130	9.5827	6.1691	20.8461	19.5138	8.3216	0.4127	4.7338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.8240	-1.7280	23.1127	26.0000	20.5135	0.5470	0.0610	1.9913	17.2674	7.9060	7.4680	18.9912	18.8131	7.8737	0.4092	0.5853	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-1.7280	-1.6320	25.0259	28.0000	22.0790	0.5877	0.1145	2.2446	18.5524	34.5661	10.4956	39.2302	21.3154	34.5269	0.4127	1.5930	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-1.6320	-1.5360	30.0883	46.0000	26.5545	0.8481	0.0779	2.6078	14.3702	3.2179	2.8421	14.7261	14.6485	3.0294	0.4077	1.0056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-1.5360	-1.4400	27.1152	43.0000	23.8581	0.7203	0.0512	2.4856	15.4213	5.2049	2.7951	16.2759	15.6725	4.9809	0.4142	1.4524	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.4400	-1.3440	29.0369	49.0000	25.2226	1.1421	0.0732	2.5990	16.7003	6.1697	8.4326	17.8035	18.7085	8.2627	0.4152	1.6319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.3440	-1.2480	32.3051	64.0000	28.3102	0.8078	0.0838	3.1033	14.9620	16.5931	4.6871	22.3426	15.6790	16.4465	0.4077	2.1628	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.2480	-1.1520	40.5260	51.0000	35.8836	1.4099	0.0953	3.1372	13.0133	11.9090	4.4570	17.6401	13.7555	11.7981	0.4087	1.5689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.1520	-1.0560	32.2000	60.0000	27.8285	1.1035	0.1266	3.1414	13.3984	2.8439	3.8541	13.6969	13.9417	2.6012	0.4133	2.8137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.0560	-0.9600	41.2135	78.0000	36.2997	1.2479	0.0969	3.5690	12.9097	12.1765	4.7628	17.7462	13.7602	11.9167	0.4133	2.4676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-0.9600	-0.8640	31.9502	64.0000	26.2388	1.2883	0.2707	4.1524	12.0296	6.2133	11.2765	13.5394	16.4885	11.1727	0.4237	1.4662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-0.8640	-0.7680	46.0694	74.0000	41.1487	0.9893	0.1373	3.7940	11.6738	1.3710	5.7157	11.7540	12.9979	5.5488	0.4227	1.3042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-0.7680	-0.6720	47.2370	70.0000	41.1824	1.4233	0.1088	4.5226	11.8790	11.6885	2.7774	16.6653	12.1994	11.4877	0.4183	2.1160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.6720	-0.5760	49.4046	91.0000	43.5225	1.1068	0.1527	4.6226	10.8324	4.5104	5.6623	11.7339	12.2230	5.3097	0.4089	1.9238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.5760	-0.4800	47.9251	77.0000	42.1942	1.2619	0.1615	4.3075	10.8115	6.1562	6.1411	12.4413	12.4339	5.3097	0.4192	3.0871	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.4800	-0.3840	48.6621	49.0000	43.0480	1.0320	0.1597	4.4225	11.0692	2.4813	3.4267	11.3439	11.5875	2.6667	0.4171	2.1112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.3840	-0.2880	47.1091	79.0000	41.4287	1.1413	0.1683	4.3708	11.0849	2.3699	5.3481	11.3354	12.3076	5.0760	0.4055	1.6345	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.2880	-0.1920	50.5720	86.0000	44.2930	1.2111	0.1448	4.9231	11.5596	11.2826	4.9181	16.1531	12.5623	11.0679	0.4176	2.1507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.1920	-0.0960	42.3024	71.0000	36.2173	1.1397	0.1580	4.7874	11.7606	1.9301	4.9489	11.9179	12.7594	4.5667	0.4152	1.8614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.0960	0.0000	51.4376	87.0000	45.6374	1.0129	0.1390	4.6483	10.7986	2.6433	3.2645	11.1174	11.2812	1.9542	0.4202	2.5810	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.0960	49.6334	89.0000	43.3482	1.3343	0.0704	4.8804	11.5448	11.6861	2.7456	16.4270	11.8668	11.3590	0.4174	2.7137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.0960	0.1920	46.6625	91.0000	41.2111	0.9085	0.1865	4.3565	12.3923	9.8997	2.3047	15.8611	12.6048	9.6440	0.4164	2.1961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.1920	0.2880	43.4778	82.0000	37.6524	0.9480	0.2007	4.6767	10.6154	8.0653	13.1049	13.3317	16.8649	12.9963	0.4221	1.6294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.2880	0.3840	53.3614	87.0000	47.2993	1.0379	0.1422	4.8820	10.5206	2.5292	3.9015	10.8204	11.2208	3.2812	0.4200	2.0686	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.3840	0.4800	55.1540	95.0000	48.2667	1.7451	0.2086	4.9337	10.5901	2.7333	1.7915	10.9372	10.7406	2.0643	0.4207	1.7414	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
