Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	34.0566	47.0000	30.3838	0.6267	0.0711	2.9751	12.5255	11.0860	15.1685	16.7268	19.6716	14.9961	0.4146	2.2424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	28.8260	59.0000	24.5387	1.0683	0.0828	3.1363	14.2873	4.4456	1.0424	14.9629	14.3252	4.3217	0.4165	0.9556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	40.0492	59.0000	36.1331	0.8092	0.1136	2.9933	12.8045	1.2104	5.3664	12.8616	13.8835	5.2464	0.4228	1.0461	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	41.7041	44.0000	37.1959	0.8259	0.1417	3.5406	13.0575	14.6596	5.7867	19.6316	14.2823	14.6040	0.4165	1.2061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	40.7431	51.0000	36.9686	0.8688	0.0652	2.8406	12.6299	3.6332	2.2462	13.1421	12.8281	2.8556	0.4206	2.2065	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	31.7001	52.0000	27.7436	0.8779	0.0911	2.9874	14.7823	13.8161	7.0923	20.2336	16.3956	13.6887	0.4076	1.8270	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	26.6984	65.0000	22.5516	0.9754	0.0979	3.0735	12.8015	11.5121	16.0743	17.2165	20.5490	15.8915	0.4198	2.3802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	37.8296	51.0000	33.3517	1.1456	0.1296	3.2026	12.5562	7.5738	10.3783	14.6636	16.2901	10.3092	0.4253	1.1170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	29.2987	54.0000	25.3735	0.7552	0.0525	3.1175	13.1520	4.3785	11.3707	13.8617	17.3859	11.1716	0.4134	2.0778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	35.0024	45.0000	30.9078	0.7929	0.2027	3.0990	13.5878	1.6480	2.9483	13.6873	13.9039	2.8333	0.4181	0.6998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
