Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	0.0270	0.0000	0.0000	0.0270	0.0000	0.0000	100.0000	8.3711	27.0410	100.3498	103.5916	27.0340	0.3972	0.4690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	0.3937	0.0000	0.0000	0.3607	0.0227	0.0102	35.0303	14.6789	15.1893	37.9815	38.1816	15.1713	0.4155	0.6094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	15.4773	61.0000	9.3586	4.6866	0.2924	1.1398	13.5527	13.0866	11.9012	18.8397	18.0365	13.0622	0.4405	0.6670	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	102.6872	241.0000	85.0306	10.5302	0.8888	6.2376	7.5042	1.7056	3.1820	7.6956	8.1509	3.0954	0.4270	0.6009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	157.4586	326.0000	134.3477	11.3540	1.0304	10.7266	6.2387	3.2312	4.1214	7.0258	7.4771	4.0534	0.4280	0.6102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	350.0000	180.5460	332.0000	156.6897	8.0331	0.9404	14.8828	5.4803	5.8207	7.1847	7.9947	9.0363	7.1493	0.4202	0.5753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	268.8167	440.0000	244.8492	5.3021	0.7869	17.8785	5.0035	8.2991	1.8829	9.6907	5.3461	8.2687	0.4157	0.5752	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	244.5909	344.0000	222.1829	2.7822	0.5354	19.0903	5.1649	4.2773	1.7224	6.7061	5.4446	4.2212	0.4162	0.5505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	234.3852	305.0000	207.6555	1.2534	0.3611	25.1152	4.9829	2.4505	5.8769	5.5528	7.7050	5.8392	0.4094	0.5233	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	187.0595	310.0000	162.0784	0.7939	0.2228	23.9645	5.5267	3.0102	5.2610	6.2933	7.6304	5.2184	0.4133	0.5242	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	140.5251	171.0000	122.8121	0.3333	0.1490	17.2307	7.0404	3.0469	3.8173	7.6714	8.0087	3.2075	0.4075	2.0291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	77.3015	97.0000	68.0728	0.3528	0.0628	8.8130	9.3495	6.0509	7.8577	11.1367	12.2130	5.1549	0.4064	5.9165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	42.4769	51.0000	37.5114	0.1253	0.0644	4.7757	12.3139	16.6234	16.6746	20.6874	20.7286	1.9948	0.4064	16.5499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	23.1556	22.0000	20.5528	0.0586	0.0503	2.4939	18.9103	31.4584	25.0391	36.7047	31.3776	25.1020	0.4079	18.9567	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	13.9351	17.0000	12.3099	0.0078	0.0169	1.6005	21.1298	19.2642	18.2543	28.5933	27.9229	6.1553	0.4055	18.2498	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	8.7089	6.0000	7.6030	0.0074	0.0073	1.0912	26.4390	19.2316	19.8210	32.6936	33.0438	4.7979	0.3973	19.2275	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	3.3508	9.0000	2.5039	0.0000	0.0193	0.8276	30.7217	27.7924	25.9672	41.4275	40.2258	19.8276	0.3987	19.4711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	2.2471	4.0000	1.7810	0.0342	0.0000	0.4319	38.4153	24.9381	25.7874	45.8000	46.2680	16.3555	0.3907	19.9333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	4.0701	8.0000	3.2944	0.0000	0.0390	0.7367	45.9052	41.7877	22.9443	62.0765	51.3198	36.7451	0.3975	19.8961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
