Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	32.9863	58.0000	29.1071	0.8752	0.1307	2.8732	11.8519	13.6348	15.4978	18.0659	19.5102	15.3648	0.4218	1.9815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	30.3390	57.0000	25.7019	1.5314	0.1082	2.9975	14.0015	4.5494	4.5838	14.7221	14.7327	4.0008	0.4252	2.1963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	35.2022	63.0000	30.9952	0.9715	0.0811	3.1544	11.9758	11.2247	13.9092	16.4138	18.3544	13.8294	0.4172	1.4277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	41.8762	44.0000	37.5475	0.7812	0.0912	3.4563	11.5941	5.2005	7.4094	12.7070	13.7595	6.9532	0.4230	2.5247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	40.2447	60.0000	35.9861	1.0269	0.0739	3.1579	12.8569	3.6460	6.5940	13.3639	14.4493	6.4099	0.4183	1.4896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	35.3848	54.0000	31.4511	0.9525	0.1024	2.8788	14.4483	16.4168	4.5908	21.8693	15.1601	16.3157	0.4098	1.7724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	31.4766	64.0000	27.5506	0.4892	0.1325	3.3042	14.8005	10.8263	6.8165	18.3375	16.2948	10.6282	0.4083	2.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	35.1325	46.0000	30.8768	0.8478	0.1411	3.2667	13.7027	5.5196	3.3757	14.7726	14.1124	5.3868	0.4120	1.1303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	35.5413	33.0000	31.1583	0.7575	0.1181	3.5074	12.7128	1.4298	8.1223	12.7929	15.0860	8.0501	0.4072	1.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	32.6171	53.0000	28.4302	0.9273	0.1176	3.1420	15.3921	22.1480	12.9464	26.9713	20.1129	22.0485	0.4153	2.0554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	30.3119	63.0000	26.0259	0.9551	0.1105	3.2203	14.3208	11.2168	12.2290	18.1907	18.8317	11.7387	0.4157	3.4025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
