Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
9	800.0000	900.0000	73.4112	0.0000	6.8770	60.3489	4.4601	1.7251	2.4396	1.4843	1.1472	2.8557	2.6959	0.4776	0.0000	0.0000	0.0000	0.2020	0.0000	0.8576	0.2087	0.0590	1.0748
10	900.0000	1000.0000	43.2814	0.0000	3.4337	35.5390	3.5053	0.8034	3.2603	1.4657	1.5392	3.5746	3.6053	0.8168	0.0000	0.0000	0.0000	0.3247	0.0000	1.0984	0.3215	0.0932	0.6484
11	1000.0000	1100.0000	29.4795	0.0000	3.1713	23.9640	1.7082	0.6361	3.7777	1.8173	1.9638	4.1921	4.2576	0.5458	0.0000	0.0000	0.0000	0.5181	0.0000	1.4149	0.4894	0.2153	1.0338
12	1100.0000	1200.0000	16.8726	0.0000	1.4925	13.3517	1.4811	0.5472	5.1699	2.4031	2.2734	5.7011	5.6477	0.2010	0.0000	0.0000	0.0000	0.8362	0.0000	1.9773	0.7650	0.0170	0.7351
13	1200.0000	1300.0000	10.7678	0.0000	1.2690	8.1726	1.0750	0.2512	6.4144	3.0309	2.7823	7.0945	6.9919	1.0827	0.0000	0.0000	0.0000	0.9576	0.0000	2.2265	0.8842	0.0037	1.1652
14	1300.0000	1400.0000	7.3555	0.0000	0.7357	5.3714	0.8285	0.4199	8.1986	2.9759	2.9012	8.7220	8.6968	0.8247	0.0000	0.0000	0.0000	1.0017	0.0000	2.5078	0.9309	0.0197	0.1975
15	1400.0000	1500.0000	5.3213	0.0000	0.4492	4.5691	0.2435	0.0594	9.3468	7.0959	3.8102	11.7351	10.0935	6.0089	0.0000	0.0000	0.0000	1.3259	0.0000	3.0435	1.1774	0.2892	1.3244
16	1500.0000	1600.0000	3.1345	0.0000	0.4190	2.5088	0.1200	0.0867	11.8076	6.8514	6.8740	13.6514	13.6627	5.5076	0.0000	0.0000	0.0000	1.6678	0.0000	3.4266	1.4436	0.0022	2.4416
17	1600.0000	1700.0000	2.1956	0.0000	0.4394	1.5041	0.1836	0.0685	14.0359	3.9552	4.2448	14.5825	14.6637	1.6088	0.0000	0.0000	0.0000	1.5485	0.0000	3.3422	1.4356	0.0060	0.1278
18	1700.0000	1800.0000	1.1837	0.0000	0.2363	0.7908	0.0927	0.0639	17.6401	5.0607	5.5224	18.3516	18.4843	2.7157	0.0000	0.0000	0.0000	1.5961	0.0000	4.3570	1.5147	0.0462	0.3854
19	1800.0000	1900.0000	1.1081	0.0000	0.1482	0.8676	0.0614	0.0309	20.4151	9.5838	4.7497	22.5528	20.9604	8.2775	0.0000	0.0000	0.0000	1.4200	0.0000	3.6300	1.1633	1.7737	1.9082
20	1900.0000	2000.0000	0.9883	0.0000	0.0888	0.8026	0.0945	0.0024	24.7384	7.6667	8.6961	25.8992	26.2223	7.1765	0.0000	0.0000	0.0000	1.8494	0.0000	4.3108	1.6732	0.1799	2.2323
21	2000.0000	2100.0000	0.5054	0.0000	0.0592	0.3587	0.0525	0.0349	29.4480	4.4936	3.4687	29.7888	29.6516	2.7416	0.0000	0.0000	0.0000	1.0753	0.0000	3.2463	0.8891	0.2912	0.3260
22	2100.0000	2200.0000	0.3723	0.0000	0.0483	0.2551	0.0037	0.0653	30.8696	7.7485	9.1271	31.8272	32.1906	6.2573	0.0000	0.0000	0.0000	1.9312	0.0000	6.2650	1.8122	0.3818	0.4485
23	2200.0000	2300.0000	0.1980	0.0000	0.0333	0.1053	0.0005	0.0590	57.2124	26.8245	27.5895	63.1887	63.5172	26.5342	0.0000	0.0000	0.0000	3.1483	0.0000	6.2840	2.9915	0.0458	0.0907
24	2300.0000	2400.0000	0.1563	0.0000	0.0219	0.0919	0.0405	0.0020	77.8483	5.1993	4.2837	78.0217	77.9661	3.3906	0.0000	0.0000	0.0000	2.0400	0.0000	3.1350	1.2289	0.0000	0.1971
25	2400.0000	2500.0000	0.0477	0.0000	0.0202	0.0219	0.0052	0.0004	49.8611	19.2693	15.6814	53.4550	52.2689	18.9862	0.0000	0.0000	0.0000	0.6863	0.0000	3.1188	0.7667	0.0000	0.3331
