Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0003	0.0000	0.0003	0.0000	0.0000	0.0000	55.8677	730.4481	7.5522	732.5815	56.3759	6.7266	0.8982	3.1358	1.1851	0.0000	0.0000	0.0000	0.0000	337.2938	647.8751
2	-4.8000	-4.6000	0.0025	0.0000	0.0025	0.0000	0.0000	0.0000	41.7070	1399.9827	79.7767	1400.6038	90.0211	23.3618	0.9399	6.4124	1.1184	0.0000	0.0000	0.0000	0.0000	1399.0177	45.9558
3	-4.6000	-4.4000	0.0353	0.0000	0.0353	0.0000	0.0000	0.0000	91.7004	13.7587	102.2100	92.7268	137.3166	24.9382	1.0095	9.0074	1.7409	0.0000	0.0000	0.0000	0.0000	98.5230	6.1175
4	-4.4000	-4.2000	0.0527	0.0000	0.0527	0.0000	0.0000	0.0000	64.6256	10.5507	15.3794	65.4812	66.4304	13.8524	0.9405	3.9034	1.4715	0.0000	0.0000	0.0000	0.0000	3.5122	8.1815
5	-4.2000	-4.0000	0.0502	0.0000	0.0502	0.0000	0.0000	0.0000	47.0091	20.6363	71.7822	51.3391	85.8052	19.3388	0.9682	7.1185	0.5056	0.0000	0.0000	0.0000	0.0000	50.7940	48.2119
6	-4.0000	-3.8000	0.0766	0.0000	0.0766	0.0000	0.0000	0.0000	50.5095	39.0737	60.0122	63.8590	78.4390	11.6261	0.9637	5.1349	1.4052	0.0000	0.0000	0.0000	0.0000	42.4329	40.8013
7	-3.8000	-3.6000	0.0694	0.0000	0.0694	0.0000	0.0000	0.0000	42.1444	58.0292	11.1789	71.7185	43.6018	5.2502	0.9598	3.7313	1.0934	0.0000	0.0000	0.0000	0.0000	20.9442	53.8846
8	-3.6000	-3.4000	0.0815	0.0000	0.0815	0.0000	0.0000	0.0000	32.6942	5.6361	15.5649	33.1764	36.2102	1.7283	0.9092	5.0449	0.8348	0.0000	0.0000	0.0000	0.0000	13.2697	6.1259
9	-3.4000	-3.2000	0.3434	0.0000	0.3388	0.0000	0.0000	0.0046	31.1386	10.5879	38.8787	32.8895	49.8113	9.9899	0.9764	6.2990	0.7767	0.0000	0.0000	0.0000	0.0000	25.8074	26.5821
10	-3.2000	-3.0000	0.2483	0.0000	0.1811	0.0000	0.0672	0.0000	31.7565	63.2379	7.2487	70.7637	32.5733	4.0582	0.9467	6.0399	1.1875	0.0000	0.0000	0.0000	0.0000	42.0377	46.8301
11	-3.0000	-2.8000	1.1734	2.0000	1.0911	0.0000	0.0668	0.0156	24.3953	5.5367	26.8577	25.0157	36.2831	2.3658	0.9381	4.5473	0.9988	0.0000	0.0000	0.0000	0.0000	13.7815	22.4536
12	-2.8000	-2.6000	1.3426	2.0000	1.2428	0.0000	0.0407	0.0591	21.6249	10.5002	13.3757	24.0393	25.4273	7.7100	0.9194	7.0130	0.8851	0.0000	0.0000	0.0000	0.0000	7.0354	5.3807
13	-2.6000	-2.4000	2.6361	7.0000	2.4005	0.0287	0.0735	0.1334	15.2065	9.2072	7.3720	17.7767	16.8993	4.4915	0.9356	6.3908	1.0412	0.0000	0.0000	0.0000	0.0000	4.1949	2.3731
14	-2.4000	-2.2000	3.8826	5.0000	3.4923	0.0651	0.1700	0.1551	17.7021	9.5042	7.9850	20.0922	19.4197	6.5405	0.9095	5.8172	1.1270	0.0000	0.0000	0.0000	0.0000	0.7983	3.4080
15	-2.2000	-2.0000	5.7562	10.0000	5.2041	0.2010	0.1168	0.2343	13.0966	9.0506	13.1918	15.9196	18.5888	4.0309	0.9269	6.4143	1.1950	0.0000	0.0000	0.0000	0.0000	1.0652	11.2956
16	-2.0000	-1.8000	7.7862	9.0000	6.9794	0.2633	0.1664	0.3772	13.8397	32.6796	9.1348	35.4894	16.5826	4.8530	0.9309	7.5720	1.2788	0.0000	0.0000	0.0000	0.0000	2.5324	31.2755
17	-1.8000	-1.6000	9.8932	9.0000	9.0442	0.0665	0.4391	0.3434	9.0515	6.2338	8.0014	10.9905	12.0811	0.7590	0.9307	6.0021	1.2404	0.0000	0.0000	0.0000	0.0000	3.4493	3.9265
18	-1.6000	-1.4000	9.0241	17.0000	7.8067	0.2171	0.4555	0.5449	9.1969	8.3360	9.9100	12.4126	13.5200	3.3499	0.9345	6.7005	1.2699	0.0000	0.0000	0.0000	0.0000	2.5852	6.2981
19	-1.4000	-1.2000	12.4226	19.0000	11.4067	0.1121	0.5066	0.3972	12.9158	6.2756	6.4527	14.3597	14.4380	1.6233	0.9321	5.7006	1.1697	0.0000	0.0000	0.0000	0.0000	1.4733	2.0575
20	-1.2000	-1.0000	11.3930	23.0000	10.1001	0.1669	0.4451	0.6809	10.1888	10.9763	7.4847	14.9764	12.6425	1.3647	0.9265	6.2236	1.2684	0.0000	0.0000	0.0000	0.0000	1.6864	8.7342
21	-1.0000	-0.8000	13.0985	22.0000	11.7451	0.1768	0.4665	0.7102	11.1019	10.7889	8.8867	15.4807	14.2206	2.2678	0.9417	7.0094	1.2757	0.0000	0.0000	0.0000	0.0000	2.0254	7.7033
22	-0.8000	-0.6000	13.0681	22.0000	11.8525	0.1821	0.3836	0.6499	9.9310	8.3507	7.5667	12.9753	12.4851	4.1320	0.9215	6.4414	1.2343	0.0000	0.0000	0.0000	0.0000	1.7042	2.8131
23	-0.6000	-0.4000	10.8988	22.0000	9.9105	0.0911	0.1102	0.7869	9.8759	9.2344	8.2260	13.5206	12.8530	2.5493	0.9131	5.9287	1.1486	0.0000	0.0000	0.0000	0.0000	1.2478	6.6181
24	-0.4000	-0.2000	12.5768	17.0000	11.1751	0.1676	0.4338	0.8003	8.4148	8.6523	8.8443	12.0695	12.2078	4.7190	0.9455	6.7194	1.2745	0.0000	0.0000	0.0000	0.0000	3.2297	2.5118
25	-0.2000	0.0000	11.6296	19.0000	10.4915	0.1422	0.3100	0.6859	9.2245	8.2812	11.2106	12.3964	14.5179	4.1198	0.9308	6.8057	1.2972	0.0000	0.0000	0.0000	0.0000	3.1404	7.7122
26	0.0000	0.2000	14.7696	18.0000	13.7454	0.0879	0.2236	0.7126	12.8654	8.4374	7.9402	15.3853	15.1184	1.3137	0.9377	6.3286	1.2795	0.0000	0.0000	0.0000	0.0000	1.7022	5.0693
27	0.2000	0.4000	13.1325	23.0000	11.9735	0.0834	0.4037	0.6720	7.5964	10.1190	9.5777	12.6530	12.2245	3.3836	0.9412	6.4367	1.3084	0.0000	0.0000	0.0000	0.0000	0.7271	6.9124
28	0.4000	0.6000	13.0866	22.0000	11.6512	0.2686	0.5341	0.6327	10.6600	8.6464	6.4404	13.7258	12.4545	0.7766	0.9233	6.3507	1.1761	0.0000	0.0000	0.0000	0.0000	3.0977	4.7537
29	0.6000	0.8000	11.9170	20.0000	10.8670	0.1726	0.1558	0.7216	12.1022	6.4654	11.0620	13.7210	16.3961	1.9734	0.9209	6.0784	1.1449	0.0000	0.0000	0.0000	0.0000	1.1167	9.0461
30	0.8000	1.0000	12.1555	18.0000	11.1984	0.1821	0.3465	0.4285	12.0169	7.8151	8.4059	14.3346	14.6651	3.8933	0.9501	6.1473	1.3383	0.0000	0.0000	0.0000	0.0000	0.6662	4.1307
31	1.0000	1.2000	12.6073	13.0000	11.5056	0.2545	0.2420	0.6052	13.6229	6.8642	12.7214	15.2546	18.6392	2.2475	0.9213	5.8341	1.2666	0.0000	0.0000	0.0000	0.0000	1.9671	11.0645
32	1.2000	1.4000	9.4291	19.0000	8.2177	0.0805	0.6204	0.5105	8.2909	11.3881	9.6972	14.0864	12.7583	0.8054	0.9352	6.5325	1.2096	0.0000	0.0000	0.0000	0.0000	2.0696	8.9663
33	1.4000	1.6000	11.0737	15.0000	10.0813	0.1984	0.3035	0.4907	13.6010	10.6869	15.2527	17.2973	20.4360	7.3243	0.9212	6.8735	0.9279	0.0000	0.0000	0.0000	0.0000	2.5499	13.0045
34	1.6000	1.8000	8.8320	12.0000	7.8826	0.2074	0.3253	0.4167	9.9759	7.7284	9.2354	12.6193	13.5945	2.6124	0.9124	5.8883	0.9971	0.0000	0.0000	0.0000	0.0000	0.8475	6.6039
35	1.8000	2.0000	7.2812	9.0000	6.4485	0.2126	0.1428	0.4773	9.9763	7.1899	8.6955	12.2972	13.2340	0.4350	0.9221	6.8132	1.1965	0.0000	0.0000	0.0000	0.0000	3.4101	4.3700
36	2.0000	2.2000	8.1307	8.0000	7.5529	0.1055	0.2212	0.2511	16.5409	8.5698	7.8306	18.6291	18.3008	3.3574	0.9387	6.2490	1.1157	0.0000	0.0000	0.0000	0.0000	1.8551	4.5005
37	2.2000	2.4000	3.3136	7.0000	2.8967	0.0531	0.2153	0.1485	13.2897	9.2040	10.4707	16.1657	16.9190	3.3873	0.9332	7.9517	1.1632	0.0000	0.0000	0.0000	0.0000	1.7553	6.5442
38	2.4000	2.6000	2.6463	2.0000	2.5081	0.0598	0.0069	0.0716	15.0976	9.6980	10.5801	17.9440	18.4357	1.5835	0.9489	7.0034	1.2673	0.0000	0.0000	0.0000	0.0000	4.1920	7.8162
39	2.6000	2.8000	1.0543	2.0000	0.9014	0.0569	0.0850	0.0110	16.2244	13.0938	17.6938	20.8490	24.0063	6.7351	0.9352	6.4251	1.1405	0.0000	0.0000	0.0000	0.0000	4.0473	16.0447
40	2.8000	3.0000	0.7433	1.0000	0.7295	0.0000	0.0008	0.0130	24.1392	26.8221	26.8399	36.0850	36.0982	1.2071	0.9240	7.5364	1.1077	0.0000	0.0000	0.0000	0.0000	15.7538	25.6727
41	3.0000	3.2000	0.2941	3.0000	0.2923	0.0000	0.0001	0.0017	30.4019	9.1492	12.7421	31.7488	32.9642	5.8590	0.9287	5.0786	1.0376	0.0000	0.0000	0.0000	0.0000	9.9610	1.5842
42	3.2000	3.4000	0.1837	2.0000	0.1703	0.0000	0.0000	0.0135	27.9304	17.0489	9.0368	32.7226	29.3560	2.0220	0.9193	8.7238	0.9492	0.0000	0.0000	0.0000	0.0000	2.6649	14.5635
43	3.4000	3.6000	0.0754	1.0000	0.0754	0.0000	0.0000	0.0000	31.5268	34.3852	6.9106	46.6506	32.2753	6.7602	0.9308	5.0922	1.0767	0.0000	0.0000	0.0000	0.0000	33.2804	1.0490
44	3.6000	3.8000	0.0919	0.0000	0.0746	0.0000	0.0000	0.0174	35.5801	17.3432	16.7759	39.5820	39.3367	14.6182	0.9302	7.1993	1.1466	0.0000	0.0000	0.0000	0.0000	3.8744	5.7521
45	3.8000	4.0000	0.1063	0.0000	0.0964	0.0000	0.0000	0.0099	73.4766	14.2104	14.6538	74.8381	74.9236	14.1899	0.9063	2.4832	0.7638	0.0000	0.0000	0.0000	0.0000	1.8369	2.4526
46	4.0000	4.2000	0.0131	0.0000	0.0131	0.0000	0.0000	0.0000	54.6998	89.6943	11.1738	105.0578	55.8294	9.8156	0.9968	5.0282	1.7210	0.0000	0.0000	0.0000	0.0000	35.0890	81.8634
47	4.2000	4.4000	0.0157	1.0000	0.0157	0.0000	0.0000	0.0000	55.2751	9.7409	68.1495	56.1269	87.7479	10.9877	0.9754	5.9346	0.6372	0.0000	0.0000	0.0000	0.0000	31.8702	58.9228
48	4.4000	4.6000	0.0014	0.0000	0.0014	0.0000	0.0000	0.0000	43.0780	12.2379	35.3261	44.7826	55.7104	7.6595	0.9579	9.3553	1.6314	0.0000	0.0000	0.0000	0.0000	6.4719	33.6169
49	4.6000	4.8000	0.0243	0.0000	0.0243	0.0000	0.0000	0.0000	87.9689	17.9292	22.9378	89.7774	90.9102	17.0535	1.0017	4.9360	1.6219	0.0000	0.0000	0.0000	0.0000	11.3845	9.9836
50	4.8000	5.0000	0.0025	0.0000	0.0025	0.0000	0.0000	0.0000	35.0107	351.7638	24.5701	353.5018	42.7719	24.6397	0.9299	7.2313	1.1140	0.0000	0.0000	0.0000	0.0000	249.5585	246.5701
