Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.5384	0.0000	0.0313	0.1081	0.1127	0.2863	23.1208	21.2374	6.3232	31.3942	23.9698	8.8158	0.0000	0.0000	0.0000	0.4994	0.0000	1.2221	0.5134	9.7826	16.6013
2	-3.0144	-2.8888	0.6418	0.0000	0.1035	0.2092	0.0610	0.2681	31.8235	19.7125	10.8429	37.4341	33.6200	11.8522	0.0000	0.0000	0.0000	0.4147	0.0000	0.9049	0.3809	13.1511	8.6034
3	-2.8888	-2.7632	0.7884	0.0000	0.0031	0.1668	0.5023	0.1163	24.8452	12.1667	23.7953	27.6643	34.4021	4.0180	0.0000	0.0000	0.0000	0.3715	0.0000	1.1284	0.4332	11.3825	20.4677
4	-2.7632	-2.6376	0.9654	0.0000	0.0068	0.1629	0.3284	0.4672	21.0655	111.6491	1.7280	113.6190	21.1362	2.5667	0.0000	0.0000	0.0000	0.4586	0.0000	0.9673	0.4404	78.1768	79.6617
5	-2.6376	-2.5120	0.7318	0.0000	0.0127	0.1989	0.2733	0.2468	25.8103	20.1640	12.1765	32.7530	28.5384	1.1326	0.0000	0.0000	0.0000	0.4785	0.0000	1.0849	0.4479	12.5794	15.7079
6	-2.5120	-2.3864	0.6995	0.0000	0.0005	0.1721	0.1399	0.3869	24.7806	2.3871	19.3973	24.8953	31.4695	3.6856	0.0000	0.0000	0.0000	0.8136	0.0000	1.4992	0.7096	14.4266	12.2949
7	-2.3864	-2.2608	0.5097	0.0000	0.0082	0.0541	0.1745	0.2729	26.0915	95.6836	33.3086	99.1772	42.3111	31.0084	0.0000	0.0000	0.0000	0.3913	0.0000	0.9307	0.4067	1.6033	90.5081
8	-2.2608	-2.1352	0.4707	0.0000	0.0415	0.0772	0.0965	0.2555	26.9034	12.2512	5.5609	29.5616	27.4722	4.1896	0.0000	0.0000	0.0000	0.5809	0.0000	1.2846	0.5898	2.0288	11.5513
9	-2.1352	-2.0096	0.6798	0.0000	0.0088	0.0522	0.2495	0.3694	24.2969	10.0063	4.4327	26.2767	24.6980	8.0764	0.0000	0.0000	0.0000	0.4236	0.0000	0.8904	0.3845	4.3052	5.8120
10	-2.0096	-1.8840	0.5121	0.0000	0.0591	0.0762	0.3172	0.0595	38.2195	7.2551	20.1692	38.9020	43.2149	6.7290	0.0000	0.0000	0.0000	0.7657	0.0000	1.9437	0.8094	10.9403	16.1938
11	-1.8840	-1.7584	0.5254	0.0000	0.0026	0.1247	0.1600	0.2382	30.0165	10.8804	3.7890	31.9276	30.2547	3.2697	0.0000	0.0000	0.0000	0.3681	0.0000	0.9393	0.4424	10.1106	3.3546
