Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	3965.2713	3809.0000	3859.7845	61.5400	2.8449	41.1020	2.7026	6.1208	4.2817	6.6909	5.0632	0.9449	0.0000	0.0000	0.0000	0.2561	0.0000	0.6938	0.3036	0.9387	5.9204
2	50.0000	100.0000	10465.3782	9301.0000	10197.5227	162.2955	8.4598	97.1001	1.6420	2.8836	4.0978	3.3184	4.4146	0.9924	0.0000	0.0000	0.0000	0.2351	0.0000	0.6424	0.2821	0.4965	3.9763
3	100.0000	150.0000	7434.9864	6995.0000	7133.0867	189.3051	17.6816	94.9129	1.9018	9.0075	9.4705	9.2061	9.6596	0.6106	0.0000	0.0000	0.0000	0.2449	0.0000	0.7107	0.2830	1.2353	9.4167
4	150.0000	200.0000	3486.5696	3390.0000	3235.3656	178.3189	12.1544	60.7307	2.7823	13.2016	13.5733	13.4916	13.8555	1.5606	0.0000	0.0000	0.0000	0.2588	0.0000	0.7636	0.2951	0.9001	13.5048
5	200.0000	250.0000	1370.3318	1455.0000	1191.4096	140.2407	9.5016	29.1798	4.1578	20.9263	12.1335	21.3354	12.8261	3.0607	0.0000	0.0000	0.0000	0.2342	0.0000	0.7452	0.2794	0.8435	20.6847
6	250.0000	300.0000	561.5120	609.0000	436.3272	102.2307	7.8539	15.1003	5.8087	15.0231	15.3927	16.1070	16.4522	1.1780	0.0000	0.0000	0.0000	0.2439	0.0000	0.7584	0.2844	0.6771	15.3173
7	300.0000	350.0000	260.2228	302.0000	171.4472	74.4503	5.5586	8.7666	8.2293	12.0836	9.2444	14.6196	12.3766	2.4969	0.0000	0.0000	0.0000	0.2158	0.0000	0.6738	0.2558	3.9118	11.1315
8	350.0000	400.0000	165.1996	161.0000	97.6382	51.7480	9.8930	5.9204	9.1468	13.7274	3.5740	16.4956	9.8203	1.6639	0.0000	0.0000	0.0000	0.2074	0.0000	0.5866	0.2435	4.3971	12.9826
9	400.0000	450.0000	108.9138	103.0000	67.7543	35.9059	2.4912	2.7623	10.7520	6.1923	21.5431	12.4076	24.0772	1.0107	0.0000	0.0000	0.0000	0.1842	0.0000	0.7530	0.2571	10.0195	19.0540
10	450.0000	500.0000	47.4437	35.0000	19.3866	25.4848	1.0359	1.5364	15.0367	29.2382	7.7585	32.8782	16.9203	6.9143	0.0000	0.0000	0.0000	0.1375	0.0000	0.5006	0.2096	13.0247	25.2410
11	500.0000	550.0000	32.4426	24.0000	12.4956	17.4511	1.0225	1.4735	15.0721	2.2409	12.8792	15.2378	19.8253	2.3739	0.0000	0.0000	0.0000	0.1646	0.0000	0.4891	0.2409	5.6698	11.3034
12	550.0000	600.0000	18.0464	27.0000	5.5898	11.0463	0.7700	0.6403	23.4483	37.9217	21.8747	44.5856	32.0675	8.2048	0.0000	0.0000	0.0000	0.1671	0.0000	0.3909	0.1882	11.4995	35.5763
13	600.0000	650.0000	11.3960	15.0000	3.1818	7.1567	0.6168	0.4407	20.5999	11.4500	7.3543	23.5681	21.8733	2.8729	0.0000	0.0000	0.0000	0.1879	0.0000	0.5586	0.2728	6.7076	9.0786
14	650.0000	700.0000	14.6878	6.0000	7.9471	6.0850	0.3260	0.3298	21.6644	9.1200	27.6241	23.5057	35.1061	3.5430	0.0000	0.0000	0.0000	0.1369	0.0000	0.5430	0.2097	15.9187	22.2885
15	700.0000	750.0000	9.2639	5.0000	5.2182	3.4052	0.2332	0.4073	31.4022	15.1406	31.2045	34.8617	44.2699	21.1400	0.0000	0.0000	0.0000	0.2035	0.0000	0.7066	0.2719	10.2460	22.9393
16	750.0000	800.0000	6.8382	1.0000	3.9249	2.6611	0.1430	0.1092	29.6629	35.7781	35.2882	46.4753	46.0993	3.1143	0.0000	0.0000	0.0000	0.3435	0.0000	0.5942	0.3378	11.9670	35.7167
17	800.0000	850.0000	4.0581	0.0000	2.2689	1.5195	0.1476	0.1221	44.4290	4.3691	62.5698	44.6433	76.7392	4.7052	0.0000	0.0000	0.0000	0.1271	0.0000	0.5410	0.1907	56.8311	25.7433
18	850.0000	900.0000	3.3395	1.0000	1.7088	1.3624	0.0221	0.2462	51.9510	59.7376	3.7295	79.1675	52.0847	3.6341	0.0000	0.0000	0.0000	0.1817	0.0000	0.7869	0.2306	30.4057	51.4137
19	900.0000	950.0000	2.5690	3.0000	1.7052	0.8130	0.0136	0.0373	47.9857	9.6278	36.9330	48.9421	60.5531	3.6411	0.0000	0.0000	0.0000	0.1375	0.0000	0.3915	0.1831	33.2774	15.5947
20	950.0000	1000.0000	1.9608	5.0000	0.2395	1.2634	0.0000	0.4579	131.0971	93.8804	93.6831	161.2451	161.1303	43.6077	0.0000	0.0000	0.0000	1.9743	0.0000	1.8424	1.2036	86.9297	82.3955
