Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.4000	-2.3040	2.0316	4.0000	0.1248	0.8493	1.0221	0.0354	31.0595	6.9255	7.3673	31.8222	31.9213	6.4862	0.4029	1.9368	0.6591	0.0000	0.0000	0.0000	0.0000	0.0000	2.8033
2	-2.3040	-2.2080	2.0707	3.0000	0.2270	0.9649	0.7462	0.1326	14.1531	3.1313	4.9889	14.4954	15.0067	4.3595	0.4041	2.3086	0.5982	0.0000	0.0000	0.0000	0.0000	0.0000	0.1820
3	-2.2080	-2.1120	2.1312	6.0000	0.1425	1.2649	0.6205	0.1033	14.9006	5.8283	6.0650	16.0000	16.0877	5.5716	0.4024	2.2731	0.5662	0.0000	0.0000	0.0000	0.0000	0.0000	0.3035
4	-2.1120	-2.0160	3.0512	6.0000	0.2813	1.6426	1.0985	0.0289	14.9168	4.7638	6.0523	15.6591	16.0979	5.6439	0.4055	2.0725	0.5630	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023
5	-2.0160	-1.9200	2.9300	1.0000	0.4381	1.6340	0.7403	0.1176	12.8628	3.6741	4.0892	13.3772	13.4971	3.2601	0.4061	2.2791	0.5808	0.0000	0.0000	0.0000	0.0000	0.0000	1.2497
6	-1.9200	-1.8240	3.9405	6.0000	0.4722	2.4193	0.8692	0.1797	10.6503	2.1692	2.8444	10.8690	11.0236	1.9348	0.4111	1.9349	0.6276	0.0000	0.0000	0.0000	0.0000	0.1447	0.2486
7	-1.8240	-1.7280	4.0866	4.0000	0.3919	2.5608	0.8820	0.2519	10.4042	5.5900	6.0111	11.8108	12.0158	5.2874	0.3996	2.7411	0.7092	0.0000	0.0000	0.0000	0.0000	0.4719	0.0199
8	-1.7280	-1.6320	5.0478	5.0000	0.4816	3.1409	1.2786	0.1468	10.2629	2.6983	2.5717	10.6117	10.5802	0.4887	0.4156	2.4136	0.6138	0.0000	0.0000	0.0000	0.0000	0.0000	0.9518
9	-1.6320	-1.5360	4.5152	6.0000	0.7456	3.0607	0.5524	0.1566	9.3982	2.9962	3.1418	9.8643	9.9095	1.2863	0.4084	2.7651	0.6355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0425
10	-1.5360	-1.4400	5.8910	9.0000	0.6706	4.0448	0.9832	0.1924	9.0088	5.0355	5.3137	10.3206	10.4592	4.7337	0.4106	2.2204	0.6913	0.0000	0.0000	0.0000	0.0000	0.1500	0.8783
11	-1.4400	-1.3440	5.7314	7.0000	0.7425	4.1445	0.7149	0.1295	9.7601	3.5191	2.6905	10.3752	10.1242	2.4991	0.4165	2.3260	0.6371	0.0000	0.0000	0.0000	0.0000	0.0112	0.3857
12	-1.3440	-1.2480	6.7344	11.0000	0.8232	4.6445	0.9743	0.2924	7.9627	2.9689	3.9339	8.4982	8.8815	2.6704	0.4112	2.4234	0.6795	0.0000	0.0000	0.0000	0.0000	0.1999	1.3540
13	-1.2480	-1.1520	6.9478	6.0000	0.8008	4.7922	1.0638	0.2911	7.7910	3.4989	3.0237	8.5406	8.3572	2.4380	0.4176	2.3677	0.7200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0346
14	-1.1520	-1.0560	7.6530	7.0000	0.8246	5.6248	0.8385	0.3650	7.3994	2.9021	2.6241	7.9482	7.8509	0.9989	0.4124	2.4939	0.7041	0.0000	0.0000	0.0000	0.0000	0.0011	0.7342
15	-1.0560	-0.9600	6.9458	14.0000	0.9806	4.3713	1.2302	0.3637	7.8545	4.9959	4.5780	9.3088	9.0913	4.2015	0.4147	2.5766	0.7036	0.0000	0.0000	0.0000	0.0000	0.0062	0.0356
16	-0.9600	-0.8640	5.7612	8.0000	0.9081	4.0174	0.5590	0.2766	8.7939	4.4141	3.9032	9.8396	9.6212	2.6563	0.4178	2.7129	0.7935	0.0000	0.0000	0.0000	0.0000	0.5022	2.0650
17	-0.8640	-0.7680	5.9677	4.0000	0.6981	4.7527	0.3783	0.1385	8.3918	3.3984	4.3392	9.0538	9.4472	3.4149	0.4119	2.5330	0.7624	0.0000	0.0000	0.0000	0.0000	0.0009	0.0463
18	-0.7680	-0.6720	6.6305	3.0000	0.7047	5.0876	0.6031	0.2352	7.8665	3.1795	3.1765	8.4848	8.4836	1.0296	0.4193	2.7342	0.7504	0.0000	0.0000	0.0000	0.0000	0.0000	1.3695
19	-0.6720	-0.5760	7.0757	9.0000	0.9135	5.4660	0.3604	0.3357	7.6540	5.0681	5.1870	9.1799	9.2461	4.3697	0.4186	2.6281	0.7616	0.0000	0.0000	0.0000	0.0000	0.3703	0.6716
20	-0.5760	-0.4800	6.9539	3.0000	1.0485	4.8253	0.6234	0.4568	7.8243	3.7150	3.4633	8.6615	8.5566	2.1953	0.4270	2.8341	0.8760	0.0000	0.0000	0.0000	0.0000	0.0131	0.0798
21	-0.4800	-0.3840	7.1816	5.0000	0.9514	5.1382	0.7847	0.3074	7.5153	3.5776	3.1915	8.3234	8.1649	1.7354	0.4215	2.8946	0.8205	0.0000	0.0000	0.0000	0.0000	0.0398	0.7470
22	-0.3840	-0.2880	7.2913	6.0000	0.8903	4.6823	1.3637	0.3549	7.7883	3.0664	3.1885	8.3702	8.4157	0.6173	0.4260	2.9162	0.8458	0.0000	0.0000	0.0000	0.0000	0.0000	0.6198
23	-0.2880	-0.1920	7.2865	13.0000	1.0111	5.1796	0.7650	0.3308	7.8604	2.9402	2.9988	8.3923	8.4130	0.3374	0.4235	2.7909	0.8226	0.0000	0.0000	0.0000	0.0000	0.0151	0.4838
24	-0.1920	-0.0960	6.5222	8.0000	1.0338	4.7441	0.5485	0.1958	7.8083	2.9427	2.7473	8.3444	8.2775	0.9638	0.4129	2.5778	0.8461	0.0000	0.0000	0.0000	0.0000	0.0225	0.4459
