Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	200.0000	300.0000	2.7961	0.0000	0.2550	2.0933	0.2405	0.2073	12.5370	2.9511	3.6965	12.8796	13.0706	1.3939	0.4113	2.6525	0.7102	0.0000	0.0000	0.0000	0.0000	0.0000	2.0029
4	300.0000	400.0000	26.4895	0.0000	3.1488	20.3674	2.0385	0.9348	3.9258	3.8396	3.0007	5.4913	4.9413	2.0503	0.4121	2.4513	0.6969	0.0000	0.0000	0.0000	0.0000	0.2857	1.9475
5	400.0000	500.0000	51.8298	0.0000	4.7554	40.9643	4.5962	1.5138	3.0217	2.9169	2.8318	4.1999	4.1412	0.7420	0.4151	2.4881	0.7404	0.0000	0.0000	0.0000	0.0000	0.1003	1.0570
6	500.0000	600.0000	59.8589	0.0000	5.1276	47.6027	6.0942	1.0343	2.7705	2.9804	3.0115	4.0692	4.0921	1.4947	0.4139	2.4500	0.7185	0.0000	0.0000	0.0000	0.0000	0.0316	0.6389
7	600.0000	700.0000	53.5143	0.0000	6.1398	35.8404	9.9710	1.5631	3.3033	2.6968	2.7814	4.2643	4.3184	0.7429	0.4189	2.5436	0.7341	0.0000	0.0000	0.0000	0.0000	0.0013	0.1047
8	700.0000	800.0000	36.4732	0.0000	6.0972	21.9039	7.4592	1.0129	3.7496	2.6725	2.6741	4.6045	4.6055	0.4247	0.4188	2.4896	0.7601	0.0000	0.0000	0.0000	0.0000	0.0041	0.1583
9	800.0000	900.0000	17.6043	0.0000	3.5503	10.1202	3.5388	0.3950	5.3070	2.9824	3.0870	6.0877	6.1396	1.2970	0.4202	2.6581	0.7774	0.0000	0.0000	0.0000	0.0000	0.3109	0.4456
10	900.0000	1000.0000	9.5944	0.0000	1.7606	4.9314	2.6733	0.2292	7.0224	2.7506	2.8222	7.5419	7.5683	0.6321	0.4123	2.6207	0.7256	0.0000	0.0000	0.0000	0.0000	0.0149	0.0320
11	1000.0000	1100.0000	5.3573	0.0000	1.2920	3.0849	0.7638	0.2166	9.3981	3.5667	4.3642	10.0521	10.3619	2.6686	0.4182	3.3178	0.8618	0.0000	0.0000	0.0000	0.0000	0.0097	0.0131
12	1100.0000	1200.0000	2.8205	0.0000	0.6379	1.3090	0.7949	0.0787	11.5168	3.5806	3.0127	12.0606	11.9043	1.9516	0.4246	2.8521	0.8348	0.0000	0.0000	0.0000	0.0000	0.0011	0.0113
13	1200.0000	1300.0000	1.6482	0.0000	0.3766	0.8467	0.2861	0.1389	16.3919	3.6950	4.2173	16.8032	16.9257	2.6568	0.4317	2.7349	0.9869	0.0000	0.0000	0.0000	0.0000	0.0099	1.4446
14	1300.0000	1400.0000	1.2170	0.0000	0.2575	0.4115	0.5028	0.0451	18.5796	3.2988	3.6585	18.8702	18.9364	1.5818	0.4318	3.1332	0.9374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	1400.0000	1500.0000	0.9295	0.0000	0.2662	0.3430	0.3051	0.0152	20.8241	3.1231	4.0985	21.0570	21.2236	2.7839	0.4302	2.8676	0.7995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	1500.0000	1600.0000	0.6256	0.0000	0.2408	0.1853	0.1956	0.0039	25.1133	5.3478	3.2861	25.6763	25.3273	4.6493	0.4255	2.4593	0.8682	0.0000	0.0000	0.0000	0.0000	0.0022	0.0022
17	1600.0000	1700.0000	0.3740	0.0000	0.1550	0.1068	0.1109	0.0012	34.0769	17.9739	14.1161	38.5266	36.8850	17.6771	0.4030	3.1761	0.5734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	1700.0000	1800.0000	0.2384	0.0000	0.0686	0.0646	0.1038	0.0013	45.8409	12.5171	13.8119	47.5192	47.8765	11.8739	0.4701	6.8989	1.4017	0.0000	0.0000	0.0000	0.0000	0.0000	0.0046
19	1800.0000	1900.0000	0.1635	0.0000	0.0318	0.0928	0.0380	0.0009	43.4163	15.4667	25.2967	46.0890	50.2483	25.0697	0.4401	3.1468	1.1113	0.0000	0.0000	0.0000	0.0000	0.3192	0.0000
20	1900.0000	2000.0000	0.6530	0.0000	0.1337	0.0777	0.2991	0.1426	27.5903	10.9966	5.9999	29.7010	28.2351	10.6459	0.4263	2.5855	0.8507	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001
