Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	24.3324	0.0000	6.9984	15.1066	0.4172	1.8102	3.7594	9.9785	8.0056	10.6632	8.8444	1.3202	0.8479	4.9186	0.7723	0.0000	0.0000	0.0000	0.0000	0.3635	8.5120
2	-3.0144	-2.8888	23.3034	0.0000	5.9082	15.4457	0.4136	1.5359	3.8139	8.8947	6.7578	9.6779	7.7598	1.0845	0.8490	5.1476	0.8284	0.0000	0.0000	0.0000	0.0000	1.2263	6.9665
3	-2.8888	-2.7632	25.0630	0.0000	6.5800	16.4813	0.3866	1.6151	3.7779	5.6328	6.9621	6.7824	7.9211	0.1300	0.8451	5.1042	0.7840	0.0000	0.0000	0.0000	0.0000	1.0027	4.6867
4	-2.7632	-2.6376	25.3551	0.0000	6.5574	16.6617	0.3401	1.7959	3.8047	7.1375	8.2199	8.0883	9.0577	0.9325	0.8482	5.0015	0.8094	0.0000	0.0000	0.0000	0.0000	1.4912	6.3203
5	-2.6376	-2.5120	23.4168	0.0000	7.0029	14.3109	0.5163	1.5867	3.8319	8.4749	7.4407	9.3009	8.3694	0.8173	0.8529	5.1798	0.8249	0.0000	0.0000	0.0000	0.0000	0.5574	6.5274
6	-2.5120	-2.3864	23.7459	0.0000	7.1635	14.5606	0.2731	1.7487	3.7715	5.9333	6.7841	7.0305	7.7620	0.8705	0.8444	5.2277	0.7864	0.0000	0.0000	0.0000	0.0000	0.9761	4.1378
7	-2.3864	-2.2608	22.6281	0.0000	6.7909	14.1895	0.1835	1.4642	3.8128	9.3832	7.4518	10.1283	8.3706	0.2739	0.8490	5.2057	0.8273	0.0000	0.0000	0.0000	0.0000	1.4102	7.5813
8	-2.2608	-2.1352	24.0125	0.0000	5.9844	16.1628	0.1863	1.6790	3.8177	6.6136	10.0144	7.6364	10.7174	0.8284	0.8451	5.2028	0.7750	0.0000	0.0000	0.0000	0.0000	1.7900	8.3493
9	-2.1352	-2.0096	22.7528	0.0000	6.6331	14.1881	0.4672	1.4644	3.8832	7.8555	8.1649	8.7629	9.0413	2.0406	0.8479	5.0001	0.7812	0.0000	0.0000	0.0000	0.0000	1.3317	5.9724
10	-2.0096	-1.8840	22.5467	0.0000	6.8973	14.0495	0.1115	1.4884	3.9006	7.9701	8.1114	8.8734	9.0005	0.4454	0.8460	5.1317	0.7588	0.0000	0.0000	0.0000	0.0000	0.2406	6.2666
11	-1.8840	-1.7584	23.8582	0.0000	6.1803	15.2210	0.7331	1.7238	3.9953	5.4347	7.3604	6.7453	8.3748	1.6149	0.8521	5.1231	0.7922	0.0000	0.0000	0.0000	0.0000	0.2576	5.0251
