Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	12.9835	0.0000	8.8785	2.9920	0.1392	0.9739	4.5622	6.6651	5.9850	8.0769	7.5255	1.8640	0.8531	5.4897	0.8187	0.0000	0.0000	0.0000	0.0000	0.6322	3.3650
2	50.0000	100.0000	84.6468	0.0000	44.0923	25.2443	1.6013	13.7088	1.8195	7.0121	7.3272	7.2443	7.5498	0.8826	0.8510	5.3101	0.8389	0.0000	0.0000	0.0000	0.0000	0.7474	4.9283
3	100.0000	150.0000	109.6973	0.0000	46.9824	47.5382	2.7811	12.3956	1.6898	7.1821	9.1475	7.3782	9.3022	0.7114	0.8512	5.3798	0.8242	0.0000	0.0000	0.0000	0.0000	0.6169	7.3506
4	150.0000	200.0000	119.0041	0.0000	42.4929	66.0901	1.5626	8.8585	1.6542	7.2645	6.1997	7.4504	6.4166	0.3547	0.8534	5.1875	0.8320	0.0000	0.0000	0.0000	0.0000	0.4563	4.9100
5	200.0000	250.0000	126.9446	0.0000	35.6026	81.6313	1.5473	8.1635	1.6640	6.5939	7.2473	6.8006	7.4359	0.3901	0.8480	5.1457	0.8106	0.0000	0.0000	0.0000	0.0000	0.4993	5.0711
6	250.0000	300.0000	124.4885	0.0000	30.2821	86.5956	1.3611	6.2496	1.6908	6.8366	6.3927	7.0425	6.6125	1.1632	0.8470	5.1923	0.7847	0.0000	0.0000	0.0000	0.0000	0.8949	4.0363
7	300.0000	350.0000	116.7186	0.0000	23.4049	86.7864	0.9567	5.5706	1.7636	6.6604	7.5118	6.8899	7.7161	0.3169	0.8462	5.0043	0.7748	0.0000	0.0000	0.0000	0.0000	0.7682	5.5912
8	350.0000	400.0000	105.1266	0.0000	18.4342	81.0800	1.1058	4.5066	1.9076	6.8428	7.0793	7.1037	7.3318	0.8045	0.8474	4.9409	0.7772	0.0000	0.0000	0.0000	0.0000	0.6504	4.9567
9	400.0000	450.0000	80.4704	0.0000	13.9312	62.2684	1.0007	3.2701	2.1541	9.7467	7.0288	9.9819	7.3515	0.5173	0.8466	4.9632	0.7368	0.0000	0.0000	0.0000	0.0000	0.5659	8.2875
10	450.0000	500.0000	61.2470	0.0000	10.5810	47.1320	1.0547	2.4794	2.4698	6.0393	8.9127	6.5248	9.2486	0.1619	0.8469	4.8666	0.7680	0.0000	0.0000	0.0000	0.0000	0.3007	7.4613
11	500.0000	550.0000	46.8300	0.0000	8.0165	36.2582	0.4365	2.1187	2.8178	8.2675	7.8693	8.7345	8.3585	1.2932	0.8481	5.0457	0.7557	0.0000	0.0000	0.0000	0.0000	1.5761	6.1193
12	550.0000	600.0000	36.5360	0.0000	6.0636	28.2402	0.8044	1.4277	3.2272	8.1025	6.6114	8.7216	7.3570	0.7623	0.8497	5.0505	0.7282	0.0000	0.0000	0.0000	0.0000	0.5057	6.1688
13	600.0000	650.0000	26.7393	0.0000	5.1346	20.1158	0.3064	1.1825	3.6464	16.2086	8.5011	16.6137	9.2501	0.8401	0.8545	4.9247	0.7712	0.0000	0.0000	0.0000	0.0000	1.0023	15.3667
14	650.0000	700.0000	21.9344	0.0000	4.1305	16.4622	0.4621	0.8796	4.0425	5.0434	9.0910	6.4636	9.9493	0.4479	0.8512	4.7275	0.7887	0.0000	0.0000	0.0000	0.0000	1.7397	7.5372
15	700.0000	750.0000	17.0817	0.0000	3.1848	12.5891	0.4397	0.8681	4.5712	7.2834	7.7937	8.5991	9.0354	0.2365	0.8474	5.3492	0.8096	0.0000	0.0000	0.0000	0.0000	1.8878	5.3583
16	750.0000	800.0000	13.5744	0.0000	2.7068	9.9874	0.1660	0.7142	5.2255	11.9677	16.5295	13.0588	17.3358	0.3632	0.8488	5.3333	0.7671	0.0000	0.0000	0.0000	0.0000	0.3827	15.6492
17	800.0000	850.0000	9.8988	0.0000	2.3000	7.0479	0.0561	0.4948	6.3177	12.1991	5.5369	13.7380	8.4006	5.8383	0.8515	5.0001	0.7611	0.0000	0.0000	0.0000	0.0000	4.1937	8.4167
18	850.0000	900.0000	9.6112	0.0000	1.8560	7.1492	0.1705	0.4356	5.8828	6.4615	12.3828	8.7383	13.7092	2.1531	0.8510	4.9744	0.7925	0.0000	0.0000	0.0000	0.0000	1.1410	11.0855
19	900.0000	950.0000	6.6239	0.0000	1.5861	4.7330	0.0441	0.2608	6.8894	12.9828	5.0543	14.6975	8.5446	0.9782	0.8572	4.9473	0.7695	0.0000	0.0000	0.0000	0.0000	0.8554	11.9056
20	950.0000	1000.0000	36.8416	0.0000	10.3649	23.4665	1.2107	1.7995	2.8862	8.9564	11.0003	9.4099	11.3726	0.7314	0.8510	4.9319	0.7764	0.0000	0.0000	0.0000	0.0000	0.3236	9.7972
