Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	386.4366	835.0000	356.6999	20.8462	1.7507	7.1398	1.7553	5.4858	6.3584	5.7598	6.5963	0.2843	0.0000	0.0000	0.0000	0.2367	0.0000	0.6682	0.2793	0.2423	6.3018
2	-3.0144	-2.8888	390.7461	795.0000	360.5895	21.6290	1.7905	6.7372	1.7135	6.6885	5.6458	6.9045	5.9001	0.7674	0.0000	0.0000	0.0000	0.2399	0.0000	0.6757	0.2832	0.2249	6.5956
3	-2.8888	-2.7632	396.9470	829.0000	366.7910	21.7118	0.9230	7.5212	1.7499	4.9302	5.5886	5.2315	5.8562	1.1704	0.0000	0.0000	0.0000	0.2404	0.0000	0.6710	0.2839	0.0885	5.4102
4	-2.7632	-2.6376	383.3444	787.0000	354.9985	21.4174	0.8953	6.0332	1.7099	6.9442	5.5560	7.1516	5.8132	0.9815	0.0000	0.0000	0.0000	0.2407	0.0000	0.6849	0.2868	0.2116	6.8564
5	-2.6376	-2.5120	380.2147	731.0000	347.6684	24.2022	1.4396	6.9045	1.6616	6.6976	6.5935	6.9006	6.7997	0.2124	0.0000	0.0000	0.0000	0.2303	0.0000	0.6728	0.2791	0.3755	6.6505
6	-2.5120	-2.3864	393.4703	837.0000	361.2355	23.0346	1.5736	7.6267	1.8118	6.7309	6.5679	6.9705	6.8133	0.1203	0.0000	0.0000	0.0000	0.2420	0.0000	0.6688	0.2816	0.1899	6.6863
7	-2.3864	-2.2608	385.6426	814.0000	357.7686	19.5309	1.6313	6.7118	1.7607	6.0777	5.4518	6.3276	5.7290	0.0610	0.0000	0.0000	0.0000	0.2438	0.0000	0.6729	0.2863	0.2317	6.0240
8	-2.2608	-2.1352	388.8155	822.0000	358.7697	21.3928	1.3652	7.2878	1.7766	6.6305	5.8124	6.8644	6.0778	0.4425	0.0000	0.0000	0.0000	0.2501	0.0000	0.6718	0.2878	0.4619	6.5542
9	-2.1352	-2.0096	381.7583	811.0000	350.9242	21.5596	1.8407	7.4338	1.7317	6.0092	5.6668	6.2538	5.9255	0.6113	0.0000	0.0000	0.0000	0.2465	0.0000	0.6873	0.2876	0.3932	5.9257
10	-2.0096	-1.8840	390.7592	760.0000	360.9234	20.9863	2.0339	6.8156	1.7710	5.9424	5.6100	6.2007	5.8829	0.9157	0.0000	0.0000	0.0000	0.2421	0.0000	0.6864	0.2856	0.3805	5.8067
