Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0037	0.0000	0.0018	0.0000	0.0000	0.0019	60.2981	2556.1022	70.1567	2556.8133	92.5085	15.2159	0.9940	7.8041	1.6635	0.0000	0.0000	0.0000	0.0000	2556.0488	68.0453
2	-4.8000	-4.6000	0.1024	0.0000	0.0282	0.0000	0.0727	0.0015	73.7749	20.5678	71.5029	76.5883	102.7394	24.6925	0.9057	7.5745	0.8196	0.0000	0.0000	0.0000	0.0000	66.6830	7.1050
3	-4.6000	-4.4000	0.1104	0.0000	0.0053	0.1068	0.0000	-0.0017	57.0987	93.1821	65.7563	109.2848	87.0870	92.3536	0.8321	11.7428	1.8256	0.0000	0.0000	0.0000	0.0000	15.6972	50.5637
4	-4.4000	-4.2000	0.0986	0.0000	0.0103	0.0779	0.0012	0.0093	60.4912	79.9207	42.3925	100.2323	73.8668	11.5460	0.8370	6.8152	0.9184	0.0000	0.0000	0.0000	0.0000	23.4436	78.7783
5	-4.2000	-4.0000	0.0552	0.0000	0.0161	0.0292	0.0000	0.0099	54.4246	121.2618	9.3286	132.9153	55.2183	8.0271	0.9062	4.6761	0.9336	0.0000	0.0000	0.0000	0.0000	49.1517	110.4772
6	-4.0000	-3.8000	0.2235	0.0000	0.0355	0.0460	0.1084	0.0336	44.6981	19.7109	7.6011	48.8512	45.3398	1.5082	0.9246	7.3296	1.6143	0.0000	0.0000	0.0000	0.0000	8.2989	16.1304
7	-3.8000	-3.6000	0.4162	0.0000	0.0838	0.0637	0.2260	0.0427	32.0545	57.0668	35.4658	65.4531	47.8049	10.7322	0.9287	7.3938	0.8526	0.0000	0.0000	0.0000	0.0000	54.7965	22.2922
8	-3.6000	-3.4000	0.8766	0.0000	0.1273	0.1824	0.4312	0.1358	34.3095	14.3038	42.1192	37.1718	54.3246	3.0801	0.9345	6.4432	1.4626	0.0000	0.0000	0.0000	0.0000	26.4201	32.1165
9	-3.4000	-3.2000	0.7122	0.0000	0.1504	0.2254	0.2132	0.1233	21.5464	9.5010	19.5286	23.5481	29.0794	5.7268	0.9251	6.6697	1.4611	0.0000	0.0000	0.0000	0.0000	3.8838	17.3838
10	-3.2000	-3.0000	0.7328	0.0000	0.1606	0.3099	0.1850	0.0772	20.5986	30.8614	6.6427	37.1043	21.6432	5.4001	0.9193	5.9166	1.4626	0.0000	0.0000	0.0000	0.0000	12.6149	26.9469
11	-3.0000	-2.8000	1.5368	0.0000	0.2364	0.4233	0.6941	0.1830	22.8283	12.3318	26.8584	25.9462	35.2492	4.5746	0.9229	6.6560	1.3338	0.0000	0.0000	0.0000	0.0000	4.4869	25.8183
12	-2.8000	-2.6000	2.0843	0.0000	0.5604	1.0226	0.3440	0.1573	19.8297	11.6449	13.5717	22.9961	24.0294	9.7743	0.9230	6.1023	1.2286	0.0000	0.0000	0.0000	0.0000	0.6837	7.7466
13	-2.6000	-2.4000	1.7435	0.0000	0.3616	0.7832	0.4720	0.1268	17.1117	11.4169	9.3974	20.5708	19.5224	6.5819	0.8924	6.6116	1.2080	0.0000	0.0000	0.0000	0.0000	1.2283	6.4073
14	-2.4000	-2.2000	2.9833	0.0000	0.5804	1.3236	0.9212	0.1581	12.3741	7.2078	9.7493	14.3202	15.7533	2.8771	0.9068	6.4209	1.2744	0.0000	0.0000	0.0000	0.0000	3.0398	6.5561
15	-2.2000	-2.0000	2.5876	0.0000	0.4368	0.9463	0.9267	0.2777	13.4793	13.9303	11.1635	19.3841	17.5018	9.5049	0.8725	6.3732	0.9887	0.0000	0.0000	0.0000	0.0000	2.9070	7.2734
16	-2.0000	-1.8000	1.8654	0.0000	0.2774	0.9586	0.3409	0.2884	14.6388	17.7227	18.3612	22.9867	23.4825	0.8065	0.8984	5.3185	0.9711	0.0000	0.0000	0.0000	0.0000	5.1822	16.7632
17	-1.8000	-1.6000	1.8808	0.0000	0.5688	0.4088	0.6163	0.2869	15.3851	6.0657	9.8699	16.5377	18.2789	3.3384	0.8624	5.2248	0.9512	0.0000	0.0000	0.0000	0.0000	2.0767	7.3720
18	-1.6000	-1.4000	1.5474	0.0000	0.3232	0.7460	0.2159	0.2623	16.6202	9.1547	7.9692	18.9747	18.4320	3.3695	0.8685	5.6696	0.7492	0.0000	0.0000	0.0000	0.0000	5.6676	6.1529
19	-1.4000	-1.2000	1.7792	0.0000	0.2640	0.5954	0.6011	0.3187	20.0099	8.3582	16.8452	21.6853	26.1564	5.0537	0.8701	4.5716	0.5968	0.0000	0.0000	0.0000	0.0000	4.4080	15.3974
20	-1.2000	-1.0000	1.3715	0.0000	0.2470	0.4688	0.4536	0.2021	17.6181	6.6655	13.7360	18.8368	22.3400	3.4384	0.8646	4.8860	0.6962	0.0000	0.0000	0.0000	0.0000	5.1202	11.2582
21	-1.0000	-0.8000	0.8512	0.0000	0.1735	0.4038	0.1598	0.1142	21.5876	19.4670	4.9048	29.0687	22.1378	4.2100	0.8694	4.3978	0.5784	0.0000	0.0000	0.0000	0.0000	6.2482	17.3715
22	-0.8000	-0.6000	0.7924	0.0000	0.2363	0.2838	0.1040	0.1684	18.1866	6.3290	11.7717	19.2564	21.6639	1.0219	0.8640	5.2345	0.5936	0.0000	0.0000	0.0000	0.0000	3.9157	9.8041
23	-0.6000	-0.4000	1.0710	0.0000	0.1151	0.6485	0.1432	0.1641	18.3832	6.7579	8.7428	19.5860	20.3563	4.4600	0.8763	4.8689	0.7641	0.0000	0.0000	0.0000	0.0000	1.3835	6.2596
24	-0.4000	-0.2000	0.6889	0.0000	0.1459	0.1175	0.2171	0.2083	24.2864	22.5944	5.7391	33.1713	24.9553	2.7543	0.8584	5.0376	0.6351	0.0000	0.0000	0.0000	0.0000	17.8721	12.6339
25	-0.2000	0.0000	0.9914	0.0000	0.1955	0.4905	0.2285	0.0770	20.1387	5.6028	16.6571	20.9035	26.1348	4.4540	0.8770	4.8410	0.6613	0.0000	0.0000	0.0000	0.0000	13.5803	7.0536
26	0.0000	0.2000	1.0937	0.0000	0.1574	0.5524	0.1592	0.2246	19.8608	22.3188	19.9535	29.8761	28.1531	8.6364	0.8702	5.3037	0.6744	0.0000	0.0000	0.0000	0.0000	10.0476	19.7373
27	0.2000	0.4000	1.0534	0.0000	0.1173	0.3397	0.4551	0.1413	29.1631	36.8486	32.6792	46.9926	43.7997	22.6230	0.8459	4.4965	0.6328	0.0000	0.0000	0.0000	0.0000	9.9965	27.4514
28	0.4000	0.6000	1.1723	0.0000	0.1886	0.6797	0.0002	0.3038	17.1510	16.9646	7.9149	24.1237	18.8892	4.5938	0.8525	4.9965	0.5657	0.0000	0.0000	0.0000	0.0000	3.9418	15.2205
29	0.6000	0.8000	1.4542	0.0000	0.2015	0.6718	0.2729	0.3080	16.7489	9.8995	13.6174	19.4557	21.5861	8.4771	0.8585	5.0049	0.5941	0.0000	0.0000	0.0000	0.0000	5.9078	10.9415
30	0.8000	1.0000	1.2845	0.0000	0.3685	0.4012	0.2821	0.2327	16.8194	8.2608	7.4571	18.7385	18.3984	5.2563	0.8629	5.3252	0.6725	0.0000	0.0000	0.0000	0.0000	3.3347	3.1171
31	1.0000	1.2000	1.1086	0.0000	0.2350	0.5116	0.1913	0.1706	21.8718	25.4531	19.9232	33.5594	29.5856	3.4317	0.8631	6.0468	0.6877	0.0000	0.0000	0.0000	0.0000	2.2251	24.4602
32	1.2000	1.4000	1.4749	0.0000	0.3005	0.4072	0.3600	0.4072	16.7206	10.9614	7.9193	19.9932	18.5012	4.7263	0.8714	5.6459	0.6355	0.0000	0.0000	0.0000	0.0000	5.3525	7.8841
33	1.4000	1.6000	1.3206	0.0000	0.2128	0.4288	0.4546	0.2244	18.6637	14.1511	5.6196	23.4220	19.4914	3.3799	0.8792	4.4034	0.8450	0.0000	0.0000	0.0000	0.0000	7.4779	10.9089
34	1.6000	1.8000	2.1681	0.0000	0.2739	0.6645	0.9321	0.2975	19.2886	11.9831	11.4210	22.7078	22.4163	2.3745	0.8939	6.5405	0.9431	0.0000	0.0000	0.0000	0.0000	5.5053	9.0892
35	1.8000	2.0000	1.8154	0.0000	0.3360	0.6145	0.6542	0.2108	15.2086	7.3633	13.7276	16.8974	20.4878	3.2182	0.8762	6.9820	0.9083	0.0000	0.0000	0.0000	0.0000	8.0660	8.1182
36	2.0000	2.2000	2.0030	0.0000	0.3082	0.9634	0.3761	0.3553	14.1175	17.3934	8.9318	22.4017	16.7058	3.2035	0.9140	6.0313	1.0777	0.0000	0.0000	0.0000	0.0000	4.5967	15.5545
37	2.2000	2.4000	2.0576	0.0000	0.4327	0.8597	0.6982	0.0670	14.4214	7.8665	7.0086	16.4274	16.0343	2.2908	0.9079	6.0851	1.1136	0.0000	0.0000	0.0000	0.0000	1.0708	4.3172
38	2.4000	2.6000	2.0221	0.0000	0.4390	0.8063	0.5186	0.2581	13.4996	10.0456	18.7537	16.8271	23.1071	6.8189	0.9198	5.8660	1.1872	0.0000	0.0000	0.0000	0.0000	3.0495	16.9663
