Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	3.4866	0.0000	0.5386	1.7115	0.9116	0.3249	10.5851	9.1626	14.6653	13.9999	18.0863	3.4752	0.8939	6.1122	0.9098	0.0000	0.0000	0.0000	0.0000	1.0058	12.8730
2	50.0000	100.0000	10.4562	0.0000	1.2954	5.5733	2.7743	0.8132	7.0294	11.5638	9.8289	13.5327	12.0838	1.6940	0.8963	6.1985	0.9702	0.0000	0.0000	0.0000	0.0000	0.7033	9.6018
3	100.0000	150.0000	12.0207	0.0000	1.8630	5.6513	3.0149	1.4915	6.6807	8.4554	8.7606	10.7762	11.0173	1.3643	0.8994	5.7618	1.0268	0.0000	0.0000	0.0000	0.0000	0.6561	6.4454
4	150.0000	200.0000	9.1390	0.0000	1.8361	3.2481	2.8756	1.1791	7.6116	7.6206	7.0158	10.7708	10.3518	1.5480	0.8910	5.6398	1.0155	0.0000	0.0000	0.0000	0.0000	0.3024	4.6854
5	200.0000	250.0000	6.2491	0.0000	1.3752	1.8805	1.9556	1.0378	8.9792	8.5473	7.8047	12.3969	11.8970	4.4739	0.8886	6.1891	1.1063	0.0000	0.0000	0.0000	0.0000	0.5798	3.5194
6	250.0000	300.0000	4.9209	0.0000	1.0789	1.6062	1.3137	0.9222	10.9505	8.1508	9.2392	13.6510	14.3275	6.3006	0.8941	5.6752	0.9789	0.0000	0.0000	0.0000	0.0000	1.9405	3.1317
7	300.0000	350.0000	2.6141	0.0000	0.5487	0.4432	1.2636	0.3586	13.3379	9.0084	8.4205	16.0950	15.7735	5.2446	0.8889	6.6879	0.8964	0.0000	0.0000	0.0000	0.0000	0.0288	3.2648
8	350.0000	400.0000	1.7397	0.0000	0.4325	0.2252	0.7680	0.3140	14.3088	6.4999	6.1918	15.7160	15.5911	3.1711	0.8528	5.3094	0.9500	0.0000	0.0000	0.0000	0.0000	1.5301	0.8609
9	400.0000	450.0000	1.5097	0.0000	0.4317	0.3164	0.4036	0.3580	14.4115	7.0191	6.2814	16.0299	15.7209	2.7305	0.8817	6.2856	1.0109	0.0000	0.0000	0.0000	0.0000	0.0915	0.7047
10	450.0000	500.0000	0.7366	0.0000	0.2207	0.0911	0.2207	0.2041	20.4393	5.5620	6.4999	21.1825	21.4479	3.6126	0.8663	5.0274	0.8420	0.0000	0.0000	0.0000	0.0000	0.2149	1.9010
11	500.0000	550.0000	0.3832	0.0000	0.1665	0.0000	0.0395	0.1772	18.0937	17.5785	8.2212	25.2267	19.8739	6.1170	0.8586	5.5072	0.7151	0.0000	0.0000	0.0000	0.0000	0.4140	15.6352
12	550.0000	600.0000	0.3292	0.0000	0.1253	-0.0010	0.1055	0.0995	37.4605	4.3836	6.2221	37.7161	37.9738	4.5712	0.8535	4.0240	0.8789	0.0000	0.0000	0.0000	0.0000	0.0409	1.1973
13	600.0000	650.0000	0.0951	0.0000	0.0911	0.0000	0.0005	0.0036	38.4170	6.1845	4.2096	38.9116	38.6469	2.9960	0.8325	3.8769	0.5198	0.0000	0.0000	0.0000	0.0000	1.5700	3.2883
14	650.0000	700.0000	0.1304	0.0000	0.0637	0.0299	0.0025	0.0343	30.7939	5.9394	6.5631	31.3615	31.4856	4.3936	0.8526	4.3585	0.6948	0.0000	0.0000	0.0000	0.0000	0.0069	2.1198
15	700.0000	750.0000	0.1881	0.0000	0.0455	0.0215	0.1084	0.0127	42.1913	5.1472	9.5952	42.5041	43.2686	8.7156	0.8204	3.9364	0.7993	0.0000	0.0000	0.0000	0.0000	0.0000	0.3607
16	750.0000	800.0000	0.1090	0.0000	0.0316	0.0753	0.0017	0.0004	51.6255	7.0623	8.5040	52.1063	52.3212	5.6661	0.8144	6.4653	0.4352	0.0000	0.0000	0.0000	0.0000	0.0184	0.5443
17	800.0000	850.0000	0.0536	0.0000	0.0255	0.0000	0.0273	0.0008	50.4514	5.6701	4.5683	50.7690	50.6578	4.2777	0.8211	3.5130	0.7471	0.0000	0.0000	0.0000	0.0000	0.1177	0.9119
18	850.0000	900.0000	0.0517	0.0000	0.0242	0.0011	0.0002	0.0263	50.7542	11.2048	10.8465	51.9763	51.9002	10.5176	0.8249	3.7153	0.5537	0.0000	0.0000	0.0000	0.0000	0.1849	1.3089
19	900.0000	950.0000	0.0180	0.0000	0.0162	0.0000	0.0012	0.0006	12.4695	9.8411	6.7541	15.8850	14.1812	7.8131	0.8394	5.5992	0.7842	0.0000	0.0000	0.0000	0.0000	0.0000	1.7698
20	950.0000	1000.0000	0.0510	0.0000	0.0485	0.0000	0.0003	0.0023	5.6040	5.2033	4.8859	7.6472	7.4349	0.4899	0.8295	4.8771	0.6307	0.0000	0.0000	0.0000	0.0000	0.0297	1.4006
