Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.8573	0.0000	0.2037	0.2633	0.2986	0.0917	22.2810	13.0442	10.8180	25.8185	24.7683	6.3051	0.9082	5.6991	1.1290	0.0000	0.0000	0.0000	0.0000	3.2190	9.2443
2	-3.0144	-2.8888	1.1837	0.0000	0.0866	0.4516	0.4434	0.2021	18.5699	11.8649	6.9822	22.0367	19.8392	9.8648	0.8899	5.8878	0.8762	0.0000	0.0000	0.0000	0.0000	3.0052	1.0682
3	-2.8888	-2.7632	1.1244	0.0000	0.1805	0.4100	0.1797	0.3542	17.4540	8.1346	8.4742	19.2566	19.4024	5.1183	0.8597	5.5005	0.8460	0.0000	0.0000	0.0000	0.0000	3.6100	5.1705
4	-2.7632	-2.6376	1.1366	0.0000	0.2259	0.4646	0.2497	0.1963	17.4476	8.5289	14.4083	19.4206	22.6278	3.7018	0.8755	8.4093	1.1216	0.0000	0.0000	0.0000	0.0000	6.9638	8.9014
5	-2.6376	-2.5120	0.7865	0.0000	0.1651	0.4700	0.1845	-0.0330	25.2441	52.8808	32.5865	58.5973	41.2207	4.3096	0.8867	6.0671	1.2003	0.0000	0.0000	0.0000	0.0000	19.5525	48.5435
6	-2.5120	-2.3864	0.9458	0.0000	0.1441	0.3649	0.2338	0.2031	19.1575	12.3306	16.2734	22.7827	25.1363	3.2486	0.8930	6.8395	0.8217	0.0000	0.0000	0.0000	0.0000	1.8466	14.4852
7	-2.3864	-2.2608	0.5855	0.0000	0.1030	0.2120	0.1991	0.0713	24.0249	61.0360	10.3747	65.5942	26.1692	4.2906	0.8646	6.5329	0.9380	0.0000	0.0000	0.0000	0.0000	6.8775	60.6250
8	-2.2608	-2.1352	1.3251	0.0000	0.1753	0.5726	0.4571	0.1201	17.4797	7.9012	23.6398	19.1825	29.4003	5.1200	0.8949	6.2734	0.8880	0.0000	0.0000	0.0000	0.0000	5.0759	21.6440
9	-2.1352	-2.0096	0.8768	0.0000	0.1745	0.4026	0.2311	0.0685	24.3098	15.1236	17.0384	28.6302	29.6863	7.2879	0.8904	5.4551	0.8494	0.0000	0.0000	0.0000	0.0000	12.0141	14.0425
10	-2.0096	-1.8840	0.8296	0.0000	0.2113	0.3492	0.0528	0.2164	22.9306	22.5643	8.6894	32.1707	24.5217	1.1679	0.8929	4.9271	0.9777	0.0000	0.0000	0.0000	0.0000	6.7056	21.2636
11	-1.8840	-1.7584	1.2241	0.0000	0.1523	0.4186	0.5420	0.1112	18.9257	12.5559	15.9266	22.7120	24.7354	5.5303	0.8986	5.6764	1.0353	0.0000	0.0000	0.0000	0.0000	5.8784	13.7926
