Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	3.3283	0.0000	0.0000	2.7172	0.5180	0.0931	11.0851	1.0144	1.9585	11.1314	11.2567	1.3394	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0104	1.0144
3	100.0000	150.0000	11.3041	0.0000	0.0000	8.5032	2.1677	0.6332	6.0737	3.0175	2.3766	6.7820	6.5221	1.8654	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6531	2.5629
4	150.0000	200.0000	15.9819	0.0000	-1.8458	13.5924	2.5464	1.6890	12.8736	3.1105	3.0713	13.2440	13.2349	2.1493	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.2296	2.2655
5	200.0000	250.0000	21.1889	0.0000	0.0000	16.5512	2.9521	1.6856	4.6592	1.1355	2.5212	4.7956	5.2976	0.6159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3226	2.4234
6	250.0000	300.0000	24.0588	0.0000	3.9874	14.8779	2.5636	2.6299	12.4519	1.4761	3.7826	12.5391	13.0137	3.5301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4240	1.2908
7	300.0000	350.0000	19.2524	0.0000	1.8562	14.2601	1.5944	1.5418	10.6490	0.8844	1.9548	10.6857	10.8270	1.7145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1843	0.9207
8	350.0000	400.0000	17.8766	0.0000	5.4718	9.2162	0.6813	2.5074	18.3493	4.5329	3.8884	18.9009	18.7568	4.4885	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0046	0.7633
9	400.0000	450.0000	13.5736	0.0000	5.6515	6.5354	0.4247	0.9620	32.4332	1.3464	0.9967	32.4611	32.4485	0.8723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2659	0.9905
10	450.0000	500.0000	8.3549	0.0000	3.8931	3.3006	0.2677	0.8935	33.4490	1.4437	3.0856	33.4801	33.5910	1.8006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4101	2.4720
11	500.0000	550.0000	2.5730	0.0000	0.0000	1.7946	0.1709	0.6076	14.4147	2.0352	3.6119	14.5577	14.8603	3.3616	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3212
12	550.0000	600.0000	1.3289	0.0000	0.0000	0.8649	0.0446	0.4194	22.0890	1.7281	3.2197	22.1565	22.3224	3.2197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	1.3481	0.0000	0.0000	1.0093	0.0411	0.2978	24.3820	1.3862	2.1002	24.4213	24.4722	2.1002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	3.0078	0.0000	2.2709	0.4382	0.0453	0.2534	76.1612	54.3470	42.3013	93.5635	87.1202	54.3470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.1530	0.0000	0.0000	0.1040	0.0000	0.0490	94.3014	10.9696	7.6719	94.9372	94.6129	10.9696	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.4627	0.0000	0.0000	0.2664	0.0000	0.1963	37.3095	6.9981	6.8832	37.9602	37.9392	6.9981	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.1211	0.0000	0.0000	0.1090	0.0000	0.0121	63.9922	5.8242	12.4421	64.2567	65.1905	12.4421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0982	0.0000	0.0000	0.0000	0.0000	0.0982	95.5571	9.5071	8.9274	96.0289	95.9732	9.5071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.1080	0.0000	0.0000	0.1047	0.0000	0.0033	56.0428	0.6213	1.2221	56.0463	56.0561	1.2221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.1692	0.0000	0.0000	0.1622	0.0000	0.0071	54.6010	22.3764	31.6985	59.0082	63.1353	31.6985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
