Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	200.0000	400.0000	41.5852	0.0000	5.9896	26.2036	5.0128	4.3792	10.8548	2.1537	3.9871	11.0664	11.5639	2.4898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0826	3.1130
3	400.0000	600.0000	64.7674	0.0000	13.0246	41.0161	5.1843	5.5424	9.1419	1.6460	1.7215	9.2889	9.3026	1.5247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1074	0.9500
4	600.0000	800.0000	26.8449	0.0000	2.2709	19.9539	2.6091	2.0110	9.4176	5.7782	5.1295	11.0489	10.7240	5.7725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1276	0.3829
5	800.0000	1000.0000	8.0050	0.0000	0.0000	5.2595	0.9557	1.7898	9.1197	1.6083	0.1292	9.2605	9.1207	1.6083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	1000.0000	2000.0000	3.0870	0.0000	0.0000	1.9740	0.2558	0.8571	15.9506	1.5241	1.0291	16.0233	15.9838	1.5241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
