Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	30.8982	0.0000	3.7405	22.1460	3.4755	1.5361	13.3198	11.3546	5.2460	17.5027	14.3157	1.3546	0.9772	2.1123	0.0000	0.0000	0.0000	0.0000	0.8952	11.1128
3	100.0000	150.0000	94.7928	0.0000	2.0751	81.2436	3.8886	7.5855	4.8072	11.7608	10.9827	12.7054	11.9888	0.3376	0.9085	1.7413	0.0000	0.0000	0.0000	0.0000	1.7124	11.4635
4	150.0000	200.0000	136.8283	0.0000	16.9738	106.0776	2.9428	10.8342	7.8148	12.6225	4.4574	14.8459	8.9966	0.6539	0.8753	1.5011	0.0000	0.0000	0.0000	0.0000	0.4236	12.4952
5	200.0000	250.0000	164.8855	0.0000	48.8547	99.3658	1.8987	14.7663	9.2738	14.0688	13.1414	16.8503	16.0841	0.6447	0.8577	1.3647	0.0000	0.0000	0.0000	0.0000	1.0230	13.9613
6	250.0000	300.0000	139.7137	0.0000	52.1708	73.6021	1.2953	12.6456	11.2514	8.2456	10.8935	13.9493	15.6609	1.1567	0.8304	1.3636	0.0000	0.0000	0.0000	0.0000	1.2768	10.6387
7	300.0000	350.0000	76.2169	0.0000	17.9084	44.3681	1.2872	12.6532	17.1272	3.8668	5.3785	17.5583	17.9519	2.7454	0.8288	1.2530	0.0000	0.0000	0.0000	0.0000	0.2419	4.3704
8	350.0000	400.0000	72.5685	0.0000	40.5726	23.0293	1.0832	7.8834	19.6135	10.6756	8.1579	22.3307	21.2424	3.8671	0.8260	1.3945	0.0000	0.0000	0.0000	0.0000	4.9820	10.1222
9	400.0000	450.0000	40.0659	0.0000	22.4300	11.6526	0.4769	5.5065	29.6171	12.1558	19.8425	32.0146	35.6496	2.5817	0.8152	1.3821	0.0000	0.0000	0.0000	0.0000	0.2444	19.7411
10	450.0000	500.0000	31.2785	0.0000	20.4997	6.1955	0.4829	4.1003	29.0361	6.4672	16.3232	29.7475	33.3098	6.0663	0.8231	1.2563	0.0000	0.0000	0.0000	0.0000	5.7381	14.5627
11	500.0000	550.0000	25.5528	0.0000	20.6018	2.5320	0.1419	2.2771	28.9013	7.8912	5.2206	29.9592	29.3690	5.0240	0.8232	1.1579	0.0000	0.0000	0.0000	0.0000	0.1322	7.2725
12	550.0000	600.0000	12.3094	0.0000	9.6379	1.3856	0.1071	1.1789	41.0488	16.0485	30.0975	44.0745	50.9006	1.9170	0.8288	1.1557	0.0000	0.0000	0.0000	0.0000	0.0000	30.0031
13	600.0000	650.0000	5.3159	0.0000	3.4459	0.7278	0.1258	1.0165	70.3712	16.0235	38.4990	72.1724	80.2139	15.9257	0.8331	1.4118	0.0000	0.0000	0.0000	0.0000	0.0000	36.7068
14	650.0000	700.0000	2.9905	0.0000	1.8803	0.2447	0.1536	0.7120	108.3687	71.8929	8.4819	130.0475	108.7001	11.7240	0.8727	1.2894	0.0000	0.0000	0.0000	0.0000	0.0232	70.9135
15	700.0000	750.0000	0.6298	0.0000	0.0000	0.0690	0.1070	0.4537	33.1512	6.4243	5.5730	33.7679	33.6163	6.2708	0.8067	1.1107	0.0000	0.0000	0.0000	0.0000	0.1525	0.2523
16	750.0000	800.0000	0.2048	0.0000	0.1717	0.0037	0.0098	0.0196	1299.1926	113.5658	77.6087	1304.1467	1301.5085	113.5589	0.1592	1.2521	0.0000	0.0000	0.0000	0.0000	0.0000	0.5692
17	800.0000	850.0000	2.0571	0.0000	1.8703	0.0286	0.0434	0.1148	91.1032	5.3656	5.5311	91.2611	91.2710	5.3352	0.7982	1.2307	0.0000	0.0000	0.0000	0.0000	0.0000	0.0462
18	850.0000	900.0000	4.0539	0.0000	3.7652	0.0388	0.0440	0.2059	65.8390	1.5771	8.0976	65.8578	66.3351	7.9443	0.8447	1.3318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.3730	0.0000	0.0000	0.0000	0.0000	0.3730	73.9880	3.2722	2.5571	74.0604	74.0322	2.9803	0.7956	1.0916	0.0000	0.0000	0.0000	0.0000	0.0000	0.3836
20	950.0000	1000.0000	0.5313	0.0000	0.1287	0.0000	0.0213	0.3813	514.9724	47.7884	55.6724	517.1850	517.9729	55.6526	0.8170	1.1564	0.0000	0.0000	0.0000	0.0000	0.0000	0.4709
