Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	84.8285	0.0000	10.8751	66.0566	2.4495	5.4473	12.2827	20.5077	4.4129	23.9046	13.0514	0.8020	0.8807	1.5747	0.0000	0.0000	0.0000	0.0000	1.7625	20.3362
2	50.0000	100.0000	200.0140	0.0000	48.3274	137.4682	2.3121	11.9063	8.1114	12.1523	13.0989	14.6107	15.4070	1.1177	0.8703	1.4922	0.0000	0.0000	0.0000	0.0000	0.7293	12.9291
3	100.0000	150.0000	177.2170	0.0000	44.2882	114.7390	4.0251	14.1648	8.8061	11.3389	10.7342	14.3568	13.8842	0.7270	0.8611	1.4169	0.0000	0.0000	0.0000	0.0000	1.3140	11.2082
4	150.0000	200.0000	132.7543	0.0000	45.2115	71.6958	3.3221	12.5249	10.8600	6.5138	8.2126	12.6637	13.6157	1.0401	0.8565	1.4683	0.0000	0.0000	0.0000	0.0000	1.6234	7.8025
5	200.0000	250.0000	95.3738	0.0000	41.5537	38.4171	1.7743	13.6287	12.3152	10.8961	7.2394	16.4436	14.2855	1.2939	0.8455	1.3426	0.0000	0.0000	0.0000	0.0000	0.2361	10.7187
6	250.0000	300.0000	62.3534	0.0000	30.5720	21.0183	1.0674	9.6958	19.7370	6.2894	17.7446	20.7149	26.5409	1.5553	0.8227	1.3565	0.0000	0.0000	0.0000	0.0000	2.8515	17.3734
7	300.0000	350.0000	26.6243	0.0000	8.0887	11.2710	0.4578	6.8068	29.5372	11.7545	9.9236	31.7902	31.1597	9.5843	0.8358	1.4002	0.0000	0.0000	0.0000	0.0000	0.1248	9.6259
8	350.0000	400.0000	20.9970	0.0000	11.5412	5.9187	0.7679	2.7692	32.2129	1.5232	2.5655	32.2489	32.3149	1.7483	0.8118	1.2717	0.0000	0.0000	0.0000	0.0000	0.1610	1.1172
9	400.0000	450.0000	21.8902	0.0000	17.3069	2.2981	0.6307	1.6544	29.1362	2.7397	17.1535	29.2648	33.8107	2.2468	0.7784	1.3525	0.0000	0.0000	0.0000	0.0000	0.1513	16.9699
10	450.0000	500.0000	6.9680	0.0000	3.2889	1.6136	0.0940	1.9715	77.3949	12.7847	20.1194	78.4437	79.9673	20.0774	0.8127	1.0221	0.0000	0.0000	0.0000	0.0000	0.4688	1.9650
11	500.0000	550.0000	4.2542	0.0000	2.0152	1.0235	0.2064	1.0091	150.2468	50.1133	1.5721	158.3838	150.2550	10.6671	0.8255	1.0902	0.0000	0.0000	0.0000	0.0000	0.0000	48.9457
13	600.0000	650.0000	0.9886	0.0000	0.0000	0.2384	0.0440	0.7063	27.9051	2.0385	2.6642	27.9794	28.0320	2.2163	0.8288	1.2301	0.0000	0.0000	0.0000	0.0000	0.0000	0.1607
14	650.0000	700.0000	0.2988	0.0000	0.0000	0.0384	0.0716	0.1889	48.6373	3.4992	4.4951	48.7630	48.8446	4.2822	0.8338	1.0920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0848
15	700.0000	750.0000	3.9696	0.0000	3.6697	0.0332	0.1457	0.1210	65.6047	1.4304	6.8840	65.6203	65.9649	6.7353	0.8457	1.1534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0294
16	750.0000	800.0000	0.4890	0.0000	0.0000	0.0335	0.0584	0.3971	62.7918	15.7660	13.6403	64.7408	64.2563	15.7090	0.8143	1.0633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0927	0.0000	0.0000	0.0000	0.0825	0.0102	62.5235	5.7823	4.7038	62.7904	62.7002	5.4989	0.8468	1.5749	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	1.9946	0.0000	1.9650	0.0286	0.0000	0.0010	98.5264	1.3699	3.5271	98.5359	98.5895	3.2823	0.7976	1.0228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	1.9564	0.0000	1.8095	0.0000	0.0332	0.1137	92.6302	8.1915	7.3893	92.9917	92.9244	7.9683	0.9026	1.6710	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
