Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	39.2096	41.0000	0.2093	37.0070	0.3923	1.6010	3.3006	7.1278	3.9351	7.8549	5.1360	0.6990	0.4283	2.4226	0.0000	0.0000	0.0000	0.5318	0.2082	0.8795	6.6071
2	-3.0144	-2.8888	41.7876	37.0000	0.2003	39.2224	0.4824	1.8825	3.1531	4.3980	7.6824	5.4115	8.3043	0.9394	0.4327	2.5853	0.0000	0.0000	0.0000	0.4996	0.1884	0.7737	7.0981
3	-2.8888	-2.7632	39.7280	44.0000	0.0180	37.5974	0.4866	1.6260	3.2753	4.5492	4.8011	5.6057	5.8119	0.5893	0.4275	2.4334	0.0000	0.0000	0.0000	0.4919	0.1856	0.6357	4.0270
4	-2.7632	-2.6376	42.3383	36.0000	0.1738	39.7480	0.6475	1.7689	3.1322	4.6903	6.0866	5.6400	6.8452	0.5513	0.4307	2.5436	0.0000	0.0000	0.0000	0.5337	0.2147	0.5160	5.4545
5	-2.6376	-2.5120	42.0065	46.0000	0.0675	39.4094	0.5781	1.9515	3.1836	4.5909	4.7742	5.5867	5.7384	1.4307	0.4306	2.5054	0.0000	0.0000	0.0000	0.4932	0.1884	0.3097	3.7295
6	-2.5120	-2.3864	39.5779	29.0000	0.1940	37.5544	0.2297	1.5998	3.2947	7.7819	5.1766	8.4507	6.1362	1.1178	0.4324	2.5473	0.0000	0.0000	0.0000	0.5117	0.2018	0.1978	7.2460
7	-2.3864	-2.2608	41.2677	36.0000	0.0182	38.6147	0.7465	1.8883	3.2198	4.8024	5.7200	5.7819	6.5640	0.2738	0.4312	2.5498	0.0000	0.0000	0.0000	0.4992	0.1845	1.0870	5.0669
8	-2.2608	-2.1352	39.9814	44.0000	0.1330	37.5382	0.8107	1.4994	3.2542	7.7320	5.2707	8.3889	6.1943	0.2740	0.4317	2.4732	0.0000	0.0000	0.0000	0.4931	0.1872	0.2525	7.2845
9	-2.1352	-2.0096	38.5482	41.0000	0.0617	35.7123	0.6233	2.1509	3.3978	5.5406	6.3332	6.4995	7.1871	0.1371	0.4302	2.4039	0.0000	0.0000	0.0000	0.5053	0.2095	1.6489	5.5792
10	-2.0096	-1.8840	42.2589	38.0000	0.0437	38.9583	1.1379	2.1191	3.2404	4.5334	6.8143	5.5725	7.5455	0.4903	0.4307	2.5839	0.0000	0.0000	0.0000	0.5160	0.1988	0.4937	6.2276
11	-1.8840	-1.7584	41.5635	38.0000	0.0693	38.8666	0.5327	2.0949	3.2047	6.7443	5.2783	7.4670	6.1750	0.1679	0.4280	2.4897	0.0000	0.0000	0.0000	0.5016	0.1931	0.5601	6.2049
12	-1.7584	-1.6328	40.7648	38.0000	0.2409	37.7293	0.5474	2.2471	3.2035	3.6866	4.3500	4.8840	5.4023	0.6949	0.4280	2.4691	0.0000	0.0000	0.0000	0.4990	0.1893	1.4048	3.3678
13	-1.6328	-1.5072	39.2317	37.0000	0.0409	36.6220	0.9204	1.6483	3.4058	4.8804	3.2929	5.9513	4.7374	0.8002	0.4298	2.5647	0.0000	0.0000	0.0000	0.5435	0.2243	1.8099	3.5770
14	-1.5072	-1.3816	39.8698	36.0000	0.0160	37.8917	0.4611	1.5011	3.9908	7.3453	10.0155	8.3594	10.7813	4.2199	0.4291	2.5119	0.0000	0.0000	0.0000	0.4651	0.1803	2.1836	9.3490
15	-1.3816	-1.2560	40.6456	37.0000	0.1314	38.2529	0.6276	1.6336	3.3304	5.2794	4.9985	6.2421	6.0063	0.1966	0.4334	2.4304	0.0000	0.0000	0.0000	0.4792	0.1861	1.1157	4.6383
16	-1.2560	-1.1304	38.6725	38.0000	0.0248	36.3350	0.7405	1.5723	3.2821	6.1802	6.0220	6.9976	6.8584	1.4571	0.4280	2.5538	0.0000	0.0000	0.0000	0.5129	0.1937	1.5066	5.2301
17	-1.1304	-1.0048	41.1566	35.0000	0.0171	39.0325	0.4379	1.6690	3.2726	5.2502	5.1761	6.1867	6.1238	0.4635	0.4271	2.5566	0.0000	0.0000	0.0000	0.5228	0.2104	0.8554	4.4882
18	-1.0048	-0.8792	39.1795	38.0000	0.0585	37.0345	0.6820	1.4045	3.2955	9.1456	4.4639	9.7213	5.5486	0.6761	0.4290	2.4991	0.0000	0.0000	0.0000	0.5448	0.2122	2.1091	8.4901
19	-0.8792	-0.7536	39.4390	40.0000	0.1356	36.4664	0.8248	2.0123	3.2252	4.0247	4.7586	5.1576	5.7486	0.2782	0.4283	2.5444	0.0000	0.0000	0.0000	0.5061	0.1941	1.1714	3.8368
20	-0.7536	-0.6280	41.3990	33.0000	0.0549	38.4042	0.9038	2.0361	3.2167	5.1072	4.5262	6.0358	5.5528	0.1951	0.4301	2.4839	0.0000	0.0000	0.0000	0.4844	0.1863	1.3773	4.1908
21	-0.6280	-0.5024	39.0435	48.0000	0.0666	35.9763	0.7069	2.2937	3.3920	7.9806	5.5659	8.6715	6.5181	0.9617	0.4276	2.5085	0.0000	0.0000	0.0000	0.5096	0.1849	1.6257	7.4830
22	-0.5024	-0.3768	39.2011	35.0000	0.1360	36.7454	0.6362	1.6835	3.3227	4.6980	4.9589	5.7543	5.9691	1.6688	0.4315	2.4769	0.0000	0.0000	0.0000	0.5009	0.1963	1.5168	4.1539
23	-0.3768	-0.2512	40.5942	39.0000	0.0864	37.9579	0.5831	1.9668	3.2557	4.2498	7.0996	5.3536	7.8105	0.8847	0.4284	2.3473	0.0000	0.0000	0.0000	0.4913	0.1986	1.3916	6.5082
24	-0.2512	-0.1256	39.5544	34.0000	0.0633	36.6056	0.7069	2.1786	3.2982	7.0411	4.2302	7.7753	5.3640	0.6040	0.4301	2.5105	0.0000	0.0000	0.0000	0.4965	0.1985	1.3027	6.3829
25	-0.1256	0.0000	40.5424	42.0000	0.0232	37.9380	0.8827	1.6985	3.2586	4.2982	5.7893	5.3938	6.6434	0.1261	0.4301	2.4802	0.0000	0.0000	0.0000	0.4864	0.1811	1.7773	4.8719
26	0.0000	0.1256	42.0971	33.0000	0.0483	40.0205	0.3618	1.6665	3.1794	7.6375	6.1173	8.2728	6.8942	0.4392	0.4290	2.5491	0.0000	0.0000	0.0000	0.5084	0.2034	0.5613	7.1438
27	0.1256	0.2512	39.8271	36.0000	0.1233	36.8873	0.9028	1.9136	3.3330	6.8308	5.5454	7.6006	6.4699	0.9706	0.4331	2.5247	0.0000	0.0000	0.0000	0.4796	0.1821	1.3236	6.1633
28	0.2512	0.3768	42.4707	34.0000	0.0433	39.8726	0.4946	2.0603	3.1441	4.1290	4.2291	5.1898	5.2698	0.4613	0.4273	2.4679	0.0000	0.0000	0.0000	0.4664	0.1774	1.0865	3.3477
29	0.3768	0.5024	39.7920	36.0000	0.0840	37.3377	0.2976	2.0727	3.2352	6.2376	6.0296	7.0267	6.8427	0.3831	0.4314	2.5869	0.0000	0.0000	0.0000	0.5115	0.1962	1.0710	5.6234
30	0.5024	0.6280	42.7425	52.0000	0.1401	40.2915	0.5648	1.7461	3.1681	5.2396	4.5667	6.1230	5.5580	0.8164	0.4288	2.4849	0.0000	0.0000	0.0000	0.4789	0.1834	0.2993	4.4905
31	0.6280	0.7536	39.7220	33.0000	0.0506	36.7409	0.9239	2.0066	3.3022	5.2671	7.4736	6.2167	8.1706	0.1925	0.4298	2.3700	0.0000	0.0000	0.0000	0.4993	0.2004	2.3918	6.6337
32	0.7536	0.8792	39.1354	38.0000	0.0650	36.0005	0.7575	2.3124	3.2990	4.8161	4.4638	5.8377	5.5506	0.1720	0.4312	2.4833	0.0000	0.0000	0.0000	0.5178	0.2155	1.1102	3.9109
33	0.8792	1.0048	38.7696	46.0000	0.0276	36.3163	0.5027	1.9230	3.3421	6.3152	6.5290	7.1450	7.3347	0.2332	0.4291	2.4358	0.0000	0.0000	0.0000	0.4997	0.1932	0.5098	6.0186
34	1.0048	1.1304	40.6205	39.0000	0.0827	38.3375	0.2908	1.9096	3.2460	6.9574	3.8529	7.6773	5.0379	0.5958	0.4281	2.4929	0.0000	0.0000	0.0000	0.4732	0.1754	0.2118	6.4306
35	1.1304	1.2560	37.1941	33.0000	0.1123	34.9964	0.3493	1.7361	3.3690	5.6819	5.9959	6.6057	6.8776	1.5170	0.4275	2.3748	0.0000	0.0000	0.0000	0.4898	0.1939	0.9552	5.1611
36	1.2560	1.3816	38.7882	28.0000	0.0429	35.7280	0.4771	2.5402	3.2818	4.7386	6.8880	5.7640	7.6299	0.9120	0.4303	2.2550	0.0000	0.0000	0.0000	0.5074	0.1835	1.9825	6.0927
