Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	800.0000	1000.0000	141.8527	0.0000	34.6522	100.3609	1.4288	5.4108	8.9624	7.6110	9.6546	11.7581	13.1733	1.2016	0.8416	4.4801	0.8689	0.0000	0.0000	0.0000	0.0000	0.1482	8.4390
2	1000.0000	1200.0000	73.8189	0.0000	12.4571	48.6456	9.0598	3.6564	14.9375	16.5827	12.5828	22.3185	19.5310	3.9116	0.8538	4.7020	0.8328	0.0000	0.0000	0.0000	0.0000	2.9702	15.0775
3	1200.0000	1400.0000	62.8440	0.0000	5.8451	27.3326	27.4213	2.2450	31.3328	35.2835	12.3838	47.1876	33.6913	34.8229	0.8769	5.3339	0.6770	0.0000	0.0000	0.0000	0.0000	1.6151	2.8061
4	1400.0000	1600.0000	20.9613	0.0000	5.6121	13.7528	0.2858	1.3107	26.2636	17.6941	12.4433	31.6680	29.0622	13.8903	0.8710	4.8368	1.0778	0.0000	0.0000	0.0000	0.0000	6.7381	7.0302
5	1600.0000	2000.0000	19.0424	0.0000	5.2883	12.3047	0.4366	1.0128	25.6725	9.6231	6.9776	27.4168	26.6038	6.9744	0.8382	5.2891	0.7481	0.0000	0.0000	0.0000	0.0000	0.3322	3.8231
6	2000.0000	2400.0000	6.6645	0.0000	0.7333	5.1564	0.3580	0.4167	46.4860	17.7652	55.1283	49.7649	72.1115	3.6050	0.8518	2.6525	0.9506	0.0000	0.0000	0.0000	0.0000	21.5626	50.5243
7	2400.0000	2800.0000	4.0097	0.0000	2.4569	1.4832	0.0000	0.0696	45.3774	5.9209	7.6333	45.7620	46.0149	5.8035	0.8757	4.6901	1.5027	0.0000	0.0000	0.0000	0.0000	0.6015	1.9607
8	2800.0000	3200.0000	0.6213	0.0000	0.0000	0.5173	0.0000	0.1040	23.1132	11.0862	34.7937	25.6344	41.7710	2.0043	0.8661	4.8064	1.0479	0.0000	0.0000	0.0000	0.0000	3.8530	34.4453
9	3200.0000	8000.0000	0.5042	0.0000	0.0000	0.4628	0.0251	0.0163	26.1167	5.3045	15.4903	26.6499	30.3649	3.2952	0.8485	4.2059	1.1402	0.0000	0.0000	0.0000	0.0000	0.0242	14.4943
