Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.6538	0.0000	0.0063	0.1137	0.3961	0.1377	25.1148	9.5151	24.2548	26.8569	34.9149	4.6624	0.0000	0.0000	0.0000	0.1358	0.0000	0.5739	0.1967	8.2782	23.7884
2	-3.0144	-2.8888	1.6023	0.0000	0.0215	0.7914	0.5850	0.2043	40.0381	12.1670	11.6548	41.8460	41.7000	7.1068	0.0000	0.0000	0.0000	0.1772	0.0000	0.4668	0.2204	3.8151	9.8719
3	-2.8888	-2.7632	0.9970	0.0000	0.0076	0.0674	0.7599	0.1621	23.3064	11.1365	10.1931	25.8304	25.4379	7.1684	0.0000	0.0000	0.0000	0.1370	0.0000	0.5778	0.1950	7.0897	9.2001
4	-2.7632	-2.6376	0.6946	0.0000	0.0290	0.0550	0.4305	0.1801	26.1420	26.3095	4.1583	37.0890	26.4706	4.0982	0.0000	0.0000	0.0000	0.2430	0.0000	0.5966	0.2891	18.2881	18.6733
5	-2.6376	-2.5120	1.3521	0.0000	0.0052	0.2813	0.7509	0.3147	18.5764	4.5219	14.3012	19.1188	23.4437	7.0748	0.0000	0.0000	0.0000	0.1559	0.0000	0.4790	0.1988	0.7599	12.4159
6	-2.5120	-2.3864	1.0397	1.0000	0.0499	0.1645	0.4957	0.3297	20.2960	12.2637	10.1612	23.7134	22.6976	3.5681	0.0000	0.0000	0.0000	0.1845	0.0000	0.4077	0.2335	6.9071	12.2432
7	-2.3864	-2.2608	0.8261	0.0000	0.0081	0.1388	0.4576	0.2216	23.9282	9.6614	0.6236	25.8051	23.9364	1.2551	0.0000	0.0000	0.0000	0.1601	0.0000	0.5539	0.2427	9.3954	1.7613
8	-2.2608	-2.1352	0.7878	0.0000	0.0076	0.1460	0.5370	0.0972	24.9816	23.5303	7.1688	34.3184	25.9899	7.1419	0.0000	0.0000	0.0000	0.1127	0.0000	0.4134	0.1690	16.7594	16.4025
9	-2.1352	-2.0096	1.1291	0.0000	0.0008	0.3279	0.4210	0.3794	19.7753	5.6062	17.9001	20.5546	26.6735	5.5686	0.0000	0.0000	0.0000	0.1533	0.0000	0.4956	0.2187	9.6740	14.3974
10	-2.0096	-1.8840	0.7764	1.0000	0.0088	0.0564	0.4883	0.2229	22.7819	4.4494	17.0784	23.2123	28.4725	4.6495	0.0000	0.0000	0.0000	0.1940	0.0000	0.6693	0.2580	1.5211	16.3893
11	-1.8840	-1.7584	0.5876	1.0000	0.0016	0.0624	0.3943	0.1293	24.5211	10.9486	4.5492	26.8543	24.9395	8.9869	0.0000	0.0000	0.0000	0.2036	0.0000	0.5562	0.2463	3.7193	4.9862
12	-1.7584	-1.6328	0.9920	0.0000	0.0560	0.1461	0.6061	0.1839	22.0407	8.0705	11.2663	23.4718	24.7532	8.1776	0.0000	0.0000	0.0000	0.1640	0.0000	0.5372	0.2087	6.6119	4.4072
13	-1.6328	-1.5072	1.0003	3.0000	0.0868	0.0669	0.5853	0.2614	22.8663	2.6856	13.1684	23.0234	26.3870	6.9837	0.0000	0.0000	0.0000	0.0890	0.0000	0.4896	0.1653	3.3366	10.6408
14	-1.5072	-1.3816	0.5668	0.0000	0.0160	0.0780	0.3824	0.0905	28.5820	12.9898	6.9647	31.3953	29.4183	12.1356	0.0000	0.0000	0.0000	0.1074	0.0000	0.5520	0.1882	4.5947	4.4951
15	-1.3816	-1.2560	1.1835	0.0000	0.0036	0.1339	0.8526	0.1935	22.8160	14.9752	15.8390	27.2915	27.7749	13.9273	0.0000	0.0000	0.0000	0.1086	0.0000	0.3926	0.1660	1.2869	11.6706
16	-1.2560	-1.1304	1.2763	1.0000	0.0197	0.3525	0.7128	0.1912	19.5600	6.5666	9.5577	20.6328	21.7702	5.7276	0.0000	0.0000	0.0000	0.1279	0.0000	0.5392	0.2089	7.6277	5.7697
17	-1.1304	-1.0048	0.9847	2.0000	0.0100	0.1462	0.5592	0.2694	23.8243	7.9073	15.4218	25.1023	28.3801	2.1087	0.0000	0.0000	0.0000	0.1600	0.0000	0.5383	0.2501	2.8343	14.9992
18	-1.0048	-0.8792	0.5559	2.0000	0.0080	0.1607	0.2337	0.1535	25.8465	14.1885	11.5573	29.4848	28.3127	8.6817	0.0000	0.0000	0.0000	0.1208	0.0000	0.4284	0.2062	9.1141	10.3942
