Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	800.0000	1000.0000	386.6078	362.0000	0.6268	364.1215	6.0967	15.7629	1.0575	6.2458	6.2053	6.3347	6.2948	0.5517	0.4283	2.4774	0.0000	0.0000	0.0000	0.4857	0.1816	0.1200	5.6758
2	1000.0000	1200.0000	190.8939	190.0000	0.3831	177.8576	3.3879	9.2653	1.4834	7.8376	5.8642	7.9768	6.0490	0.7521	0.4292	2.4913	0.0000	0.0000	0.0000	0.5498	0.2183	0.3654	7.3527
3	1200.0000	1400.0000	94.6179	89.0000	0.4930	86.1449	2.7495	5.2305	2.1138	7.0129	7.6915	7.3245	7.9766	0.2049	0.4311	2.4695	0.0000	0.0000	0.0000	0.6414	0.2711	0.6952	7.2024
4	1400.0000	1600.0000	50.0557	49.0000	0.1068	45.1025	1.4984	3.3480	2.8410	7.1590	6.2983	7.7021	6.9094	1.7234	0.4306	2.5640	0.0000	0.0000	0.0000	0.7529	0.3343	1.1231	6.4212
5	1600.0000	2000.0000	44.3188	44.0000	0.2867	39.4030	1.5806	3.0484	3.0045	6.5734	7.1750	7.2275	7.7787	0.5609	0.4316	2.6175	0.0000	0.0000	0.0000	0.8713	0.3949	1.1950	6.4642
6	2000.0000	2400.0000	15.2422	16.0000	0.0377	13.4141	0.5750	1.2154	5.0002	9.4559	9.1710	10.6965	10.4455	1.0145	0.4349	2.6945	0.0000	0.0000	0.0000	1.0034	0.4730	0.9132	8.9068
7	2400.0000	2800.0000	5.4651	9.0000	0.0212	4.8651	0.1230	0.4558	8.5707	6.7939	4.6786	10.9368	9.7645	1.1327	0.4189	2.4474	0.0000	0.0000	0.0000	0.9970	0.4297	0.3919	6.1137
8	2800.0000	3200.0000	2.0076	3.0000	0.0264	1.7042	0.1710	0.1060	13.2648	18.0501	11.7180	22.4000	17.6993	1.0431	0.4309	2.9108	0.0000	0.0000	0.0000	1.0210	0.4635	3.9758	17.2915
9	3200.0000	8000.0000	1.2305	1.0000	0.0159	0.9715	0.0696	0.1736	16.2356	14.0079	9.1736	21.4434	18.6481	1.6033	0.4184	2.2204	0.0000	0.0000	0.0000	1.0164	0.4963	0.0374	13.6845
