Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	254.4900	238.0000	0.1021	248.0228	2.6920	3.6731	1.3233	6.6739	6.8371	6.8038	6.9639	0.4880	0.4385	2.6521	0.0000	0.0000	0.0000	0.4065	0.1531	0.0876	6.2631
2	50.0000	100.0000	515.3023	481.0000	0.4831	498.1841	5.3318	11.3034	0.9307	6.7425	6.3662	6.8064	6.4339	0.5689	0.4352	2.5582	0.0000	0.0000	0.0000	0.4314	0.1546	0.1813	6.1866
3	100.0000	150.0000	465.4911	454.0000	1.0211	443.4497	6.8637	14.1567	0.9929	5.8753	5.5355	5.9586	5.6239	0.4570	0.4299	2.4851	0.0000	0.0000	0.0000	0.4512	0.1619	0.0800	5.2643
4	150.0000	200.0000	311.6535	298.0000	0.8469	289.8938	6.2812	14.6316	1.1813	4.8575	4.7967	4.9991	4.9401	0.1448	0.4278	2.4708	0.0000	0.0000	0.0000	0.4584	0.1693	0.1391	4.1296
5	200.0000	250.0000	182.3954	161.0000	0.5869	166.6324	4.0940	11.0820	1.5007	4.0728	4.2926	4.3405	4.5474	0.6389	0.4232	2.3728	0.0000	0.0000	0.0000	0.4898	0.1855	0.1160	3.4547
6	250.0000	300.0000	108.5168	95.0000	0.7082	95.7588	2.8658	9.1840	1.9140	3.2270	4.2255	3.7520	4.6388	0.0820	0.4204	2.3969	0.0000	0.0000	0.0000	0.5444	0.2136	0.3071	3.3907
7	300.0000	350.0000	59.9562	57.0000	0.2468	52.4812	0.9301	6.2981	2.5059	3.0628	3.4250	3.9573	4.2438	0.2733	0.4156	2.2090	0.0000	0.0000	0.0000	0.6897	0.3027	0.3543	2.4569
8	350.0000	400.0000	36.4536	38.0000	0.1726	31.1530	1.0877	4.0402	3.2021	3.0124	3.3284	4.3964	4.6186	0.4752	0.4147	2.1556	0.0000	0.0000	0.0000	1.0837	0.5254	0.1377	2.1364
9	400.0000	450.0000	20.4621	15.0000	0.0717	16.5264	0.7974	3.0666	4.2889	3.4314	3.0695	5.4927	5.2742	0.3529	0.4101	2.4279	0.0000	0.0000	0.0000	1.3605	0.6891	0.0122	1.8174
10	450.0000	500.0000	13.1235	19.0000	0.0566	10.8636	0.3163	1.8870	5.1153	2.9124	3.0662	5.8863	5.9639	0.2579	0.4143	2.1728	0.0000	0.0000	0.0000	1.6269	0.8589	0.0806	1.0253
11	500.0000	550.0000	7.7704	5.0000	0.0203	6.1660	0.1484	1.4356	6.7388	3.1433	5.4439	7.4358	8.6630	2.4565	0.4095	2.0612	0.0000	0.0000	0.0000	1.6209	0.7894	0.5981	3.9661
12	550.0000	600.0000	4.9004	3.0000	0.0211	3.8431	0.1599	0.8763	8.5034	4.3109	4.7953	9.5337	9.7623	2.8395	0.4077	2.0291	0.0000	0.0000	0.0000	1.6483	0.8227	0.4731	2.6516
13	600.0000	650.0000	3.0718	1.0000	0.0170	2.4130	0.0604	0.5813	9.5771	3.6413	3.7502	10.2459	10.2851	1.4855	0.4113	2.3039	0.0000	0.0000	0.0000	2.0072	0.9981	0.7278	1.0476
14	650.0000	700.0000	2.6391	0.0000	0.0109	1.8928	0.1406	0.5948	11.1155	5.5970	6.5209	12.4451	12.8871	5.8372	0.4164	2.0095	0.0000	0.0000	0.0000	1.5947	0.7966	0.7100	0.7459
15	700.0000	750.0000	1.4537	2.0000	0.0118	1.2413	0.0003	0.2003	14.2300	6.9383	3.7600	15.8314	14.7184	3.5449	0.4110	2.4346	0.0000	0.0000	0.0000	1.6851	0.8377	2.7329	4.2973
16	750.0000	800.0000	1.3852	0.0000	0.0086	1.0068	0.0609	0.3089	15.4353	2.8625	3.0063	15.6985	15.7254	1.5105	0.4109	1.7528	0.0000	0.0000	0.0000	1.7002	0.7637	0.0000	1.2161
17	800.0000	850.0000	0.5908	0.0000	0.0044	0.4516	0.0156	0.1192	20.0375	3.0514	3.1668	20.2685	20.2862	1.3255	0.4007	1.7968	0.0000	0.0000	0.0000	1.9566	1.0063	0.0000	0.2045
18	850.0000	900.0000	0.6807	0.0000	0.0122	0.4859	0.0161	0.1665	21.1020	5.3044	5.8565	21.7585	21.8996	4.4964	0.4154	2.4869	0.0000	0.0000	0.0000	2.4335	1.3422	0.0000	0.0000
19	900.0000	950.0000	0.1995	0.0000	0.0016	0.1388	0.0005	0.0585	41.0142	10.1823	10.9242	42.2593	42.4442	10.7856	0.4099	1.2654	0.0000	0.0000	0.0000	1.0108	0.4667	0.0000	0.0061
20	950.0000	1000.0000	0.8576	0.0000	0.0176	0.5992	0.0168	0.2240	16.2272	2.7346	4.4818	16.4560	16.8347	1.0548	0.4064	2.0495	0.0000	0.0000	0.0000	1.5854	0.7739	0.0018	3.3905
