Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	2656.1967	5738.0000	2550.5869	61.5400	2.9678	41.1020	0.7242	3.8746	3.5685	3.9417	3.6413	0.0786	0.0000	0.0000	0.0000	0.2600	0.0000	0.6802	0.3032	0.1862	3.7880
2	50.0000	100.0000	6615.5940	13967.0000	6347.5103	162.2955	8.6880	97.1001	0.4559	2.5813	3.4058	2.6212	3.4362	0.2646	0.0000	0.0000	0.0000	0.2382	0.0000	0.6523	0.2845	0.3490	3.2936
3	100.0000	150.0000	5012.7958	10558.0000	4715.6489	189.3051	12.9288	94.9129	0.4846	8.8107	9.1409	8.8240	9.1537	0.1443	0.0000	0.0000	0.0000	0.2345	0.0000	0.6872	0.2788	0.4487	9.1035
4	150.0000	200.0000	2508.1098	5125.0000	2255.7845	178.3189	13.2757	60.7307	0.5683	13.0520	11.6486	13.0644	11.6624	0.0391	0.0000	0.0000	0.0000	0.2370	0.0000	0.7269	0.2797	0.5764	13.0212
5	200.0000	250.0000	1116.8312	2206.0000	936.8992	140.2407	10.5114	29.1798	0.6882	13.5614	12.7899	13.5788	12.8084	0.2742	0.0000	0.0000	0.0000	0.2374	0.0000	0.7197	0.2804	1.0198	13.5039
6	250.0000	300.0000	510.6288	917.0000	384.9950	102.2307	8.3029	15.1003	0.8947	13.5989	10.6529	13.6283	10.6904	0.3509	0.0000	0.0000	0.0000	0.2238	0.0000	0.6766	0.2689	1.0739	13.5319
7	300.0000	350.0000	268.5099	436.0000	179.2248	74.4503	6.0682	8.7666	1.0891	11.6729	10.5825	11.7236	10.6384	0.4080	0.0000	0.0000	0.0000	0.2140	0.0000	0.6445	0.2610	1.4977	11.6337
8	350.0000	400.0000	149.4878	250.0000	88.0446	51.7480	3.7748	5.9204	1.3700	10.5154	8.5917	10.6043	8.7003	0.7674	0.0000	0.0000	0.0000	0.2095	0.0000	0.6338	0.2602	1.3473	10.3758
9	400.0000	450.0000	89.6552	153.0000	48.1298	35.9059	2.8571	2.7623	1.6823	12.1797	9.6995	12.2953	9.8443	0.6226	0.0000	0.0000	0.0000	0.1985	0.0000	0.5930	0.2482	1.6061	12.0385
10	450.0000	500.0000	54.4192	50.0000	26.2106	25.4848	1.1874	1.5364	2.1162	11.2958	10.0849	11.4923	10.3045	1.1949	0.0000	0.0000	0.0000	0.1892	0.0000	0.5734	0.2435	1.3167	11.1360
11	500.0000	550.0000	35.9840	34.0000	15.8529	17.4511	1.2065	1.4735	2.7054	6.5696	10.3076	7.1049	10.6567	0.3327	0.0000	0.0000	0.0000	0.1815	0.0000	0.5613	0.2378	1.5389	10.1669
12	550.0000	600.0000	22.1908	40.0000	9.6521	11.0463	0.8521	0.6403	4.0899	15.9942	10.1687	16.5089	10.9603	1.2832	0.0000	0.0000	0.0000	0.1861	0.0000	0.5577	0.2380	1.9363	15.8413
13	600.0000	650.0000	14.2556	17.0000	5.9284	7.1567	0.7298	0.4407	4.1859	9.5799	10.1249	10.4545	10.9561	0.8559	0.0000	0.0000	0.0000	0.1829	0.0000	0.5597	0.2379	1.5810	9.9593
14	650.0000	700.0000	10.7262	10.0000	3.9646	6.0850	0.3468	0.3298	7.7070	6.0213	8.0087	9.7803	11.1147	1.5965	0.0000	0.0000	0.0000	0.1712	0.0000	0.5360	0.2295	1.3202	7.7123
15	700.0000	750.0000	6.7290	6.0000	2.6453	3.4052	0.2712	0.4073	6.2014	19.0195	8.0914	20.0049	10.1945	1.2195	0.0000	0.0000	0.0000	0.2087	0.0000	0.6000	0.2615	6.4061	17.8534
16	750.0000	800.0000	4.9075	2.0000	1.9503	2.6611	0.1870	0.1092	7.0191	5.3245	19.5235	8.8101	20.7469	1.4723	0.0000	0.0000	0.0000	0.2117	0.0000	0.6025	0.2658	9.2910	17.1531
17	800.0000	850.0000	3.1484	1.0000	1.3366	1.5195	0.1702	0.1221	8.0915	16.3039	7.1379	18.2014	10.7899	0.5898	0.0000	0.0000	0.0000	0.1868	0.0000	0.5503	0.2456	3.0303	16.2662
18	850.0000	900.0000	2.5728	2.0000	0.9304	1.3624	0.0338	0.2462	11.6782	11.8752	9.9743	16.6553	15.3580	4.3945	0.0000	0.0000	0.0000	0.2627	0.0000	0.6951	0.3038	6.7012	9.0142
19	900.0000	950.0000	1.5617	4.0000	0.6688	0.8130	0.0427	0.0373	11.9581	20.7483	8.4917	23.9476	14.6664	1.4378	0.0000	0.0000	0.0000	0.2036	0.0000	0.5815	0.2519	6.9599	19.4819
20	950.0000	1000.0000	3.9465	6.0000	2.1641	1.2634	0.0611	0.4579	6.6125	15.3589	13.8272	16.7219	15.3270	0.9701	0.0000	0.0000	0.0000	0.2019	0.0000	0.5900	0.2546	5.7228	14.9985
