Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	1.2199	2.0000	0.0049	0.3906	0.8022	0.0222	20.0307	3.9980	4.3172	20.4258	20.4907	3.0926	0.4162	2.9109	0.6537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.8260	-2.5120	1.3780	3.0000	0.0092	0.3179	0.8832	0.1677	18.4891	10.3242	5.4795	21.1763	19.2839	10.1599	0.4220	1.5509	0.8842	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.5120	-2.1980	1.6000	0.0000	0.0091	0.4839	1.0798	0.0272	18.1144	5.6120	5.0058	18.9638	18.7934	4.8936	0.4298	2.5612	0.8955	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.1980	-1.8840	1.3068	0.0000	0.1784	0.4567	0.6471	0.0245	21.1424	3.4389	3.3497	21.4203	21.4061	1.0514	0.4299	3.1317	0.8532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-1.8840	-1.5700	1.4094	0.0000	0.0025	0.3559	0.9777	0.0732	18.6498	6.1358	3.2798	19.6332	18.9360	5.4963	0.4171	2.5776	0.7881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-1.5700	-1.2560	1.4044	2.0000	0.0043	0.3947	0.8974	0.1079	18.1412	4.2616	3.2257	18.6350	18.4257	3.5116	0.4170	2.2572	0.7489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.2560	-0.9420	1.4020	1.0000	0.0071	0.1690	1.2426	-0.0167	19.4999	3.6893	4.5098	19.8458	20.0146	3.7197	0.4047	2.3443	0.9177	0.0000	0.0000	0.0000	0.0000	0.0000	1.6915
8	-0.9420	-0.6280	1.4337	0.0000	0.0071	0.4147	0.9104	0.1015	19.4877	4.4164	2.5842	19.9819	19.6583	3.6023	0.4222	2.3837	0.8172	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-0.6280	-0.3140	1.5345	2.0000	0.0150	0.4304	1.0064	0.0827	20.3120	4.0649	3.4222	20.7148	20.5983	2.8227	0.4160	2.7988	0.7412	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-0.3140	0.0000	1.7405	3.0000	0.0026	0.4242	1.1920	0.1217	18.6132	4.2616	4.2826	19.0948	19.0995	2.2754	0.4200	3.5102	0.8159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	0.0000	0.3140	0.9376	2.0000	0.0575	0.3198	0.4438	0.1165	22.2784	5.8272	6.7127	23.0279	23.2677	5.9316	0.4286	2.5125	0.7897	0.0000	0.0000	0.0000	0.0000	0.0000	1.6604
12	0.3140	0.6280	1.4144	0.0000	0.0034	0.4544	0.8203	0.1363	18.8596	2.3967	3.3464	19.0113	19.1542	2.3354	0.4144	2.2856	0.5905	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	0.6280	0.9420	1.1893	5.0000	0.0069	0.2849	0.8664	0.0311	19.4606	3.4421	3.2923	19.7626	19.7371	1.1381	0.4232	3.1241	0.7834	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	0.9420	1.2560	1.9480	0.0000	0.1237	0.5694	1.1512	0.1036	16.8196	5.5279	3.9418	17.7047	17.2753	4.7939	0.4240	2.5995	0.7987	0.0000	0.0000	0.0000	0.0000	0.0268	0.0268
15	1.2560	1.5700	1.5093	1.0000	0.0086	0.5697	0.7931	0.1380	19.7949	2.7489	3.4593	19.9849	20.0949	2.2051	0.3986	2.4775	0.8984	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	1.5700	1.8840	1.7151	1.0000	0.0070	0.5427	1.1225	0.0429	19.4326	5.4663	4.6386	20.1868	19.9786	4.4553	0.4294	3.0614	0.6890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	1.8840	2.1980	1.5580	2.0000	0.0080	0.6734	0.7814	0.0952	17.6335	4.9456	5.7485	18.3139	18.5468	4.8372	0.4191	2.9776	0.7780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	2.1980	2.5120	1.5394	2.0000	0.0317	0.3512	1.0751	0.0815	18.2472	4.5802	6.3083	18.8132	19.3069	5.7906	0.4049	2.3453	0.7745	0.0000	0.0000	0.0000	0.0000	0.0000	3.6172
19	2.5120	2.8260	0.9450	0.0000	0.0075	0.3078	0.5963	0.0334	21.3205	2.6776	3.9889	21.4880	21.6904	2.9857	0.4386	2.4187	0.9767	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	2.8260	3.1400	1.1720	3.0000	0.0457	0.2143	0.8905	0.0214	21.4820	11.8307	12.0163	24.5243	24.6144	11.7548	0.4138	2.3703	0.6527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
