Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	0.5749	0.0000	0.0330	0.0637	0.4177	0.0606	28.0551	1.2694	6.9727	28.0838	28.9086	2.0934	0.0000	0.0000	0.0000	0.6561	0.0000	0.6569	0.6650	0.3193	6.5529
3	-2.3000	-2.2000	0.6254	0.0000	0.1102	0.0701	0.3632	0.0818	32.8381	4.8952	19.9206	33.2010	38.4080	5.1156	0.0000	0.0000	0.0000	0.4677	0.0000	0.6956	0.6566	0.0000	19.2233
4	-2.2000	-2.1000	0.5007	0.0000	0.0006	0.1629	0.2381	0.0991	28.9630	3.3052	9.4209	29.1510	30.4567	5.3294	0.0000	0.0000	0.0000	0.5515	0.0000	0.7237	0.6525	5.4362	5.4362
5	-2.1000	-2.0000	0.5346	0.0000	0.0049	0.0463	0.4425	0.0410	31.3073	1.0607	12.6605	31.3253	33.7704	1.5711	0.0000	0.0000	0.0000	0.1163	0.0000	0.6743	0.2315	0.0000	12.5420
6	-2.0000	-1.9000	0.8795	1.0000	0.0045	0.1309	0.6045	0.1395	24.5996	7.6491	12.9076	25.7614	27.7804	9.0176	0.0000	0.0000	0.0000	0.1188	0.0000	0.7905	0.2063	5.4090	7.4402
7	-1.9000	-1.8000	0.6707	0.0000	0.0062	0.2758	0.1674	0.2213	23.5799	13.1596	5.5663	27.0035	24.2280	6.1838	0.0000	0.0000	0.0000	0.2102	0.0000	0.9680	0.2372	0.0000	11.5714
8	-1.8000	-1.7000	0.7549	0.0000	0.0114	0.0859	0.5457	0.1119	25.1736	14.8266	12.0881	29.2153	27.9254	14.8112	0.0000	0.0000	0.0000	0.1089	0.0000	0.6434	0.1674	5.3436	5.3436
9	-1.7000	-1.6000	0.8839	1.0000	0.0065	0.2009	0.4312	0.2453	22.6106	13.5162	5.3983	26.3425	23.2461	9.4911	0.0000	0.0000	0.0000	0.1649	0.0000	0.7926	0.2565	2.2693	9.5857
10	-1.6000	-1.5000	0.5986	1.0000	0.0181	0.0972	0.3403	0.1430	22.6617	15.3069	14.0489	27.3469	26.6632	15.2908	0.0000	0.0000	0.0000	0.1424	0.0000	0.6607	0.1945	0.0000	12.8648
11	-1.5000	-1.4000	1.4726	1.0000	0.0334	0.3168	0.8934	0.2290	18.1217	4.6011	6.4869	18.6967	19.2477	5.5770	0.0000	0.0000	0.0000	0.1337	0.0000	0.6986	0.2060	0.0000	3.2299
12	-1.4000	-1.3000	0.8997	0.0000	0.0056	0.3341	0.5176	0.0424	20.7769	12.8888	9.5558	24.4500	22.8690	4.2217	0.0000	0.0000	0.0000	0.1014	0.0000	0.5673	0.1681	6.0788	12.1630
13	-1.3000	-1.2000	1.1722	2.0000	0.0084	0.2816	0.6823	0.1999	19.7259	0.7099	9.0853	19.7386	21.7176	1.9375	0.0000	0.0000	0.0000	0.0955	0.0000	0.6798	0.1720	4.5261	7.6030
14	-1.2000	-1.1000	0.7596	0.0000	0.0085	0.1599	0.4557	0.1356	23.4836	8.3069	10.7281	24.9095	25.8181	6.0904	0.0000	0.0000	0.0000	0.1524	0.0000	0.4825	0.2455	4.2652	7.8825
15	-1.1000	-1.0000	0.7333	0.0000	0.0365	0.1853	0.3774	0.1341	24.4502	0.4398	8.3438	24.4542	25.8347	4.3513	0.0000	0.0000	0.0000	0.1080	0.0000	0.3701	0.1780	0.0000	7.1067
16	-1.0000	-0.9000	1.3739	1.0000	0.0003	0.2992	0.9119	0.1625	18.9728	0.6145	3.4658	18.9827	19.2867	1.8167	0.0000	0.0000	0.0000	0.1451	0.0000	0.5595	0.2087	0.0000	2.8870
17	-0.9000	-0.8000	0.9791	0.0000	0.0043	0.1353	0.6407	0.1989	23.2143	5.1318	2.4196	23.7748	23.3401	4.8448	0.0000	0.0000	0.0000	0.1125	0.0000	0.4761	0.1837	0.0764	2.2220
18	-0.8000	-0.7000	1.0966	1.0000	0.0047	0.2324	0.7175	0.1419	21.2076	14.1388	12.6865	25.4886	24.7125	4.7448	0.0000	0.0000	0.0000	0.2014	0.0000	0.5523	0.2480	2.1770	13.5382
19	-0.7000	-0.6000	0.8497	2.0000	0.0128	0.2274	0.4328	0.1767	21.3920	6.1342	4.0347	22.2541	21.7691	4.9988	0.0000	0.0000	0.0000	0.1042	0.0000	0.4010	0.1744	2.4870	2.5004
20	-0.6000	-0.5000	1.6833	3.0000	0.0402	0.2868	1.2020	0.1542	18.4644	5.4170	4.6325	19.2426	19.0367	2.5207	0.0000	0.0000	0.0000	0.1041	0.0000	0.3284	0.1612	0.8307	5.4036
21	-0.5000	-0.4000	1.2927	1.0000	0.0539	0.1226	0.8712	0.2450	19.6511	9.0130	3.4187	21.6194	19.9462	2.6658	0.0000	0.0000	0.0000	0.0923	0.0000	0.2683	0.1554	0.0000	8.6037
22	-0.4000	-0.3000	0.8715	2.0000	0.0170	0.0973	0.6290	0.1282	21.8777	9.4990	6.4802	23.8509	22.8172	8.0047	0.0000	0.0000	0.0000	0.1119	0.0000	0.3401	0.1824	2.4043	4.4960
23	-0.3000	-0.2000	0.7001	0.0000	0.0191	0.0419	0.5963	0.0428	23.6084	6.3416	13.9543	24.4453	27.4241	1.6969	0.0000	0.0000	0.0000	0.1415	0.0000	0.4036	0.2121	7.6060	11.6587
24	-0.2000	-0.1000	1.1803	2.0000	0.0516	0.2136	0.7515	0.1636	19.1221	52.5264	3.0864	55.8988	19.3695	2.9672	0.0000	0.0000	0.0000	0.1006	0.0000	0.3024	0.1672	1.0390	52.4310
25	-0.1000	0.0000	1.1339	1.0000	0.0028	0.2721	0.6377	0.2213	19.3688	3.7894	4.3046	19.7360	19.8413	2.5179	0.0000	0.0000	0.0000	0.1050	0.0000	0.2851	0.1725	0.0000	3.5615
