Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.7316	0.0000	0.0018	0.1675	0.4789	0.0833	27.1935	17.6128	24.5929	32.3990	36.6646	3.9101	0.0000	0.0000	0.0000	0.1428	0.0000	0.5413	0.3330	3.5821	24.2713
2	-3.0144	-2.8888	1.4667	0.0000	0.0030	0.7287	0.6212	0.1137	43.3407	3.1779	4.1389	43.4570	43.5378	3.4975	0.0000	0.0000	0.0000	0.1347	0.0000	0.4335	0.1896	2.1581	2.2317
3	-2.8888	-2.7632	1.3046	1.0000	0.0428	0.1083	1.0101	0.1434	19.7222	1.2023	8.6423	19.7588	21.5326	4.1255	0.0000	0.0000	0.0000	0.1194	0.0000	0.5220	0.1888	5.0109	5.6779
4	-2.7632	-2.6376	0.6953	0.0000	0.0071	0.0798	0.4149	0.1935	24.8290	16.7247	4.5810	29.9365	25.2480	1.9091	0.0000	0.0000	0.0000	0.3355	0.0000	0.5848	0.3265	9.4167	13.8015
5	-2.6376	-2.5120	1.0694	0.0000	0.0003	0.1485	0.7526	0.1680	21.9020	1.4790	8.7069	21.9519	23.5693	1.3038	0.0000	0.0000	0.0000	0.2139	0.0000	0.6214	0.2362	6.8237	5.2480
6	-2.5120	-2.3864	0.9417	0.0000	0.0178	0.3443	0.4623	0.1174	20.7505	10.3410	8.7427	23.1845	22.5171	4.6397	0.0000	0.0000	0.0000	0.1593	0.0000	0.4365	0.2246	0.0125	9.9576
7	-2.3864	-2.2608	0.8358	1.0000	0.0104	0.2470	0.4723	0.1061	23.2807	4.8061	25.4271	23.7716	34.4750	1.9855	0.0000	0.0000	0.0000	0.1578	0.0000	0.4951	0.2520	12.0168	22.3128
8	-2.2608	-2.1352	0.6434	0.0000	0.0430	0.1231	0.3838	0.0935	26.2262	25.3974	12.6009	36.5081	29.0964	9.1698	0.0000	0.0000	0.0000	0.2189	0.0000	0.4968	0.2538	15.6278	17.7864
9	-2.1352	-2.0096	0.5097	1.0000	0.0005	0.0979	0.3015	0.1097	27.7175	10.6755	7.8741	29.7023	28.8143	5.8160	0.0000	0.0000	0.0000	0.1203	0.0000	0.6688	0.2057	10.4155	5.2607
10	-2.0096	-1.8840	0.6339	1.0000	0.0011	0.1559	0.3214	0.1556	23.8793	10.0044	5.3675	25.8904	24.4751	3.3214	0.0000	0.0000	0.0000	0.2326	0.0000	0.5285	0.2578	0.9040	9.5000
11	-1.8840	-1.7584	1.1372	1.0000	0.0007	0.1267	0.8633	0.1466	20.4383	3.9302	10.1950	20.8128	22.8399	4.6748	0.0000	0.0000	0.0000	0.1700	0.0000	0.5755	0.2200	6.1262	6.6444
12	-1.7584	-1.6328	0.7464	1.0000	0.1009	0.1342	0.4841	0.0272	25.9146	13.2514	12.3459	29.1061	28.7052	8.9174	0.0000	0.0000	0.0000	0.1427	0.0000	0.5344	0.1984	0.0132	10.8493
13	-1.6328	-1.5072	0.9015	0.0000	0.0601	0.0731	0.5753	0.1930	23.3623	7.8028	9.6625	24.6309	25.2817	8.0290	0.0000	0.0000	0.0000	0.1365	0.0000	0.5218	0.1839	0.0262	5.3456
14	-1.5072	-1.3816	0.9843	3.0000	0.0069	0.0948	0.7540	0.1286	23.2729	17.1992	15.2323	28.9385	27.8146	14.2198	0.0000	0.0000	0.0000	0.1007	0.0000	0.4436	0.1613	5.3761	10.7741
15	-1.3816	-1.2560	1.0205	0.0000	0.0010	0.2833	0.5889	0.1473	20.9738	6.0818	14.4760	21.8378	25.4844	8.1592	0.0000	0.0000	0.0000	0.1509	0.0000	0.4690	0.2124	2.5159	11.6776
16	-1.2560	-1.1304	0.9587	2.0000	0.0100	0.1396	0.6517	0.1574	25.3930	17.7185	12.5798	30.9636	28.3382	15.7109	0.0000	0.0000	0.0000	0.1482	0.0000	0.3998	0.2421	0.0059	8.1775
17	-1.1304	-1.0048	1.0388	0.0000	0.0274	0.1668	0.6615	0.1830	21.4457	6.1757	22.6277	22.3172	31.1758	4.9214	0.0000	0.0000	0.0000	0.1499	0.0000	0.5590	0.2243	8.9090	20.2000
18	-1.0048	-0.8792	0.7340	1.0000	0.0085	0.1366	0.3993	0.1895	23.2666	18.3367	2.3474	29.6238	23.3847	5.6406	0.0000	0.0000	0.0000	0.1748	0.0000	0.5277	0.2781	15.0589	8.7897
19	-0.8792	-0.7536	0.6579	1.0000	0.0014	0.2028	0.2608	0.1928	23.8646	18.3049	14.6865	30.0764	28.0216	5.3101	0.0000	0.0000	0.0000	0.1307	0.0000	0.4808	0.1892	7.1969	15.9622
20	-0.7536	-0.6280	0.8924	0.0000	0.0008	0.1420	0.5780	0.1716	23.8570	1.8609	9.9540	23.9295	25.8503	1.6927	0.0000	0.0000	0.0000	0.1819	0.0000	0.4769	0.2292	9.1181	3.9529
21	-0.6280	-0.5024	0.5856	0.0000	0.0032	0.1470	0.2843	0.1511	27.9068	12.5536	14.8999	30.6004	31.6354	7.6786	0.0000	0.0000	0.0000	0.1555	0.0000	0.5735	0.2507	9.5963	8.3990
22	-0.5024	-0.3768	0.6615	1.0000	0.0010	0.1577	0.3738	0.1290	24.8159	13.1514	10.5183	28.0854	26.9530	12.3511	0.0000	0.0000	0.0000	0.1124	0.0000	0.4250	0.1786	3.2491	6.5446
23	-0.3768	-0.2512	0.8155	2.0000	0.0156	0.1429	0.5753	0.0816	24.1848	18.2281	15.1837	30.2848	28.5561	18.1818	0.0000	0.0000	0.0000	0.1197	0.0000	0.4779	0.1746	3.3812	3.3811
24	-0.2512	-0.1256	0.7502	0.0000	0.0016	0.0751	0.4517	0.2219	23.2671	13.7581	6.0100	27.0304	24.0308	9.7643	0.0000	0.0000	0.0000	0.1667	0.0000	0.4540	0.2323	8.9391	3.7080
25	-0.1256	0.0000	0.8496	2.0000	0.0438	0.0499	0.6434	0.1125	22.7730	17.3723	14.2161	28.6428	26.8460	11.3223	0.0000	0.0000	0.0000	0.2338	0.0000	0.4679	0.2865	7.8105	13.1624
26	0.0000	0.1256	0.8422	1.0000	0.0013	0.0339	0.6791	0.1279	22.6517	6.0633	3.8044	23.4492	22.9690	1.3170	0.0000	0.0000	0.0000	0.1548	0.0000	0.5205	0.1947	3.2018	5.1165
27	0.1256	0.2512	0.9433	1.0000	0.0076	0.2564	0.5598	0.1194	21.1015	7.4563	15.2020	22.3801	26.0072	5.1515	0.0000	0.0000	0.0000	0.1573	0.0000	0.4963	0.1970	7.6623	12.7130
28	0.2512	0.3768	0.8634	0.0000	0.0027	0.2094	0.5629	0.0883	23.6842	88.4219	2.3219	91.5389	23.7977	2.2369	0.0000	0.0000	0.0000	0.1335	0.0000	0.5712	0.2128	9.3441	87.9188
29	0.3768	0.5024	0.8340	2.0000	0.0034	0.2254	0.4572	0.1480	24.1629	4.3307	12.1420	24.5479	27.0421	4.3780	0.0000	0.0000	0.0000	0.1522	0.0000	0.6278	0.2604	7.5485	8.4142
30	0.5024	0.6280	0.6505	1.0000	0.1125	0.0789	0.3428	0.1164	27.2695	11.8353	1.2711	29.7271	27.2991	1.1482	0.0000	0.0000	0.0000	0.1781	0.0000	0.4439	0.2643	4.9543	10.7172
31	0.6280	0.7536	0.7188	2.0000	0.0012	0.1778	0.4141	0.1257	23.3780	5.6144	13.5260	24.0427	27.0090	5.5831	0.0000	0.0000	0.0000	0.1394	0.0000	0.4181	0.1904	6.6188	11.1575
32	0.7536	0.8792	0.6287	1.0000	0.0543	0.1391	0.3138	0.1215	28.3736	8.8609	12.6276	29.7251	31.0567	9.1327	0.0000	0.0000	0.0000	0.1716	0.0000	0.4764	0.1941	4.9030	7.1915
