Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
12	-2.8000	-2.6000	0.0404	0.0000	0.0000	0.0404	0.0000	0.0000	100.0000	15.9838	19.4671	101.2694	101.8772	19.4268	0.3972	0.9132	0.0000	0.0000	0.0000	0.6455	0.4020	0.0000	0.0000
19	-1.4000	-1.2000	0.0012	0.0000	0.0000	0.0000	0.0000	0.0012	75.1565	23.7721	17.7879	78.8265	77.2328	23.6749	0.3972	1.8638	0.0000	0.0000	0.0000	0.8327	0.5358	0.0000	0.0000
21	-1.0000	-0.8000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	99.5055	15.8477	11.1458	100.7596	100.1278	14.8378	0.5055	0.7951	0.0000	0.0000	0.0000	4.6814	2.8610	0.0000	0.0000
22	-0.8000	-0.6000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	96.2321	161.9093	67.9032	188.3487	117.7772	161.8926	0.3972	1.7756	0.0000	0.0000	0.0000	1.2932	0.6601	0.0000	0.0000
23	-0.6000	-0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	76.5001	13.6833	10.6110	77.7142	77.2325	13.0192	0.3972	2.9501	0.0000	0.0000	0.0000	2.6424	1.3745	0.0000	0.0000
24	-0.4000	-0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	12.8541	26.1795	100.8227	103.3700	25.6786	0.3972	4.0041	0.0000	0.0000	0.0000	2.7398	1.5091	0.0000	0.0000
25	-0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	18.2531	13.6405	101.6522	100.9260	16.0456	0.3972	2.5172	0.0000	0.0000	0.0000	6.8582	4.7100	0.0000	0.0000
26	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	13.7714	13.9374	100.9438	100.9666	13.6512	0.3972	0.9132	0.0000	0.0000	0.0000	2.4080	1.0506	0.0000	0.0000
27	0.2000	0.4000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	67.3390	22.5402	30.9717	71.0113	74.1201	30.8191	0.4159	2.1268	0.0000	0.0000	0.0000	2.0060	0.8414	0.0000	0.0000
29	0.6000	0.8000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	142.2783	67.7988	173.9055	120.8167	141.6652	0.5061	1.2674	0.0000	0.0000	0.0000	11.2190	6.8100	0.0000	0.0000
30	0.8000	1.0000	0.0004	0.0000	0.0004	0.0000	0.0000	0.0000	100.0000	66.2080	53.6528	119.9312	113.4840	65.9914	0.3972	1.1160	0.0000	0.0000	0.0000	4.7765	2.1017	0.0000	0.0000
31	1.0000	1.2000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	95.2865	12.3600	13.7552	96.0848	96.2742	11.9854	0.4025	6.5153	0.0000	0.0000	0.0000	1.3505	1.0593	0.0000	0.0000
32	1.2000	1.4000	0.0008	0.0000	0.0000	0.0000	0.0000	0.0007	98.2388	14.2929	15.9046	99.2731	99.5179	13.2688	0.5041	1.5657	0.0000	0.0000	0.0000	8.5604	0.9524	0.0000	0.0000
33	1.4000	1.6000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	51.6857	48.2757	112.5673	111.0430	51.5142	0.3972	4.0361	0.0000	0.0000	0.0000	1.0214	0.4467	0.0000	0.0000
34	1.6000	1.8000	0.0091	0.0000	0.0000	0.0091	0.0000	0.0000	100.0000	13.7382	13.9045	100.9393	100.9620	13.6512	0.5061	2.4789	0.0000	0.0000	0.0000	0.6455	0.4020	0.0000	0.0000
36	2.0000	2.2000	0.0008	0.0000	0.0000	0.0000	0.0000	0.0008	100.0000	27.1779	19.2887	103.6274	101.8433	27.1648	0.3972	0.7335	0.0000	0.0000	0.0000	0.1054	0.0689	0.0000	0.0000
38	2.4000	2.6000	0.0014	0.0000	0.0000	0.0000	0.0000	0.0014	100.0000	21.5477	13.0962	102.2952	100.8539	21.5178	0.3972	0.9132	0.0000	0.0000	0.0000	0.1610	0.5187	0.0000	0.0000
40	2.8000	3.0000	0.0601	0.0000	0.0000	0.0601	0.0000	0.0000	100.0000	7.0428	13.0528	100.2477	100.8483	12.6512	0.3972	3.1702	0.0000	0.0000	0.0000	0.3304	0.0729	0.0000	0.0000
41	3.0000	3.2000	0.0614	0.0000	0.0000	0.0000	0.0614	0.0000	100.0000	146.0902	66.0138	177.0377	119.8241	145.8926	0.5061	7.5433	0.0000	0.0000	0.0000	0.5284	0.4998	0.0000	0.0000
